WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
40.999893,3.9999897,3.9999897,3.9999897,4.999987,0.0,0.99999744,0.0,1.9999949,0.99999744
40.99999,3.999999,3.999999,3.999999,3.999999,0.99999976,0.99999976,0.0,0.99999976,0.99999976
40.99999,3.999999,3.999999,3.999999,3.999999,0.0,0.0,0.0,1.9999995,0.99999976
40.999977,3.9999976,3.9999976,3.9999976,4.999997,0.0,0.9999994,0.0,1.9999988,0.9999994
18.999994,2.999999,3.9999988,2.999999,0.9999997,0.9999997,0.9999997,0.0,1.9999994,0.0
18.99995,2.9999924,3.9999897,2.9999924,0.99999744,0.99999744,0.99999744,0.0,1.9999949,0.0
18.999996,3.999999,3.999999,2.9999993,0.0,0.99999976,0.99999976,0.0,2.9999993,0.0
17.999996,2.9999993,3.999999,2.9999993,0.99999976,0.99999976,0.99999976,0.0,2.9999993,0.0
18.999989,2.999998,3.9999976,2.999998,0.9999994,0.9999994,0.9999994,0.0,1.9999988,0.0
40.99999,3.9999988,3.9999988,3.9999988,3.9999988,0.0,0.9999997,0.0,0.9999997,0.9999997
40.999893,3.9999897,3.9999897,3.9999897,3.9999897,0.0,0.99999744,0.0,0.99999744,0.99999744
40.99999,3.999999,3.999999,3.999999,3.999999,0.0,0.0,0.0,1.9999995,0.99999976
40.99999,3.999999,3.999999,3.999999,3.999999,0.99999976,0.99999976,0.0,0.99999976,0.99999976
40.999977,3.9999976,3.9999976,3.9999976,3.9999976,0.0,0.9999994,0.0,0.9999994,0.9999994
34.99999,3.9999988,3.9999988,3.9999988,2.999999,0.9999997,0.9999997,0.0,0.9999997,0.0
34.99991,3.9999897,3.9999897,3.9999897,2.9999924,0.99999744,0.99999744,0.0,0.99999744,0.0
35.999992,3.999999,3.999999,2.9999993,2.9999993,0.99999976,0.99999976,0.0,2.9999993,0.99999976
34.999992,3.999999,3.999999,2.9999993,2.9999993,0.99999976,0.99999976,0.0,1.9999995,0.99999976
34.99998,3.9999976,3.9999976,3.9999976,2.999998,0.9999994,0.9999994,0.0,0.9999994,0.0
32.99999,3.9999988,3.9999988,2.999999,4.9999986,0.9999997,0.9999997,0.0,2.999999,1.9999994
32.999916,3.9999897,3.9999897,2.9999924,4.999987,0.99999744,0.99999744,0.0,2.9999924,1.9999949
31.999992,2.9999993,3.999999,3.999999,4.999999,0.0,0.99999976,0.0,2.9999993,1.9999995
30.999992,3.999999,3.999999,3.999999,3.999999,0.99999976,0.0,0.0,2.9999993,1.9999995
32.99998,3.9999976,3.9999976,2.999998,4.999997,0.9999994,0.9999994,0.0,2.999998,1.9999988
34.99999,3.9999988,3.9999988,3.9999988,4.9999986,0.9999997,0.9999997,0.0,0.9999997,0.0
34.99991,3.9999897,3.9999897,3.9999897,4.999987,0.99999744,0.99999744,0.0,0.99999744,0.0
34.999992,3.999999,3.999999,2.9999993,4.999999,0.99999976,0.0,0.0,0.99999976,0.99999976
34.999992,3.999999,3.999999,3.999999,3.999999,0.99999976,0.99999976,0.0,0.99999976,0.99999976
34.99998,3.9999976,3.9999976,3.9999976,4.999997,0.9999994,0.9999994,0.0,0.9999994,0.0
20.999994,2.999999,2.999999,1.9999994,0.9999997,0.9999997,0.9999997,0.0,1.9999994,1.9999994
20.999947,2.9999924,2.9999924,1.9999949,0.99999744,0.99999744,0.99999744,0.0,1.9999949,1.9999949
22.999994,3.999999,2.9999993,1.9999995,0.99999976,0.99999976,0.99999976,0.0,1.9999995,1.9999995
21.999994,3.999999,3.999999,2.9999993,0.99999976,0.99999976,0.99999976,0.0,1.9999995,1.9999995
20.999987,2.999998,2.999998,1.9999988,0.9999994,0.9999994,0.9999994,0.0,1.9999988,1.9999988
23.999992,3.9999988,3.9999988,3.9999988,0.9999997,0.9999997,0.9999997,0.0,2.999999,0.9999997
23.999939,3.9999897,3.9999897,3.9999897,0.99999744,0.99999744,0.99999744,0.0,2.9999924,0.99999744
23.999994,3.999999,3.999999,3.999999,0.99999976,0.99999976,0.99999976,0.0,0.99999976,1.9999995
23.999994,3.999999,3.999999,3.999999,0.99999976,0.99999976,0.99999976,0.0,1.9999995,0.99999976
23.999985,3.9999976,3.9999976,3.9999976,0.9999994,0.9999994,0.9999994,0.0,2.999998,0.9999994
21.999994,0.9999997,1.9999994,3.9999988,1.9999994,0.9999997,0.9999997,0.0,2.999999,1.9999994
21.999943,0.99999744,1.9999949,3.9999897,1.9999949,0.99999744,0.99999744,0.0,2.9999924,1.9999949
21.999994,1.9999995,1.9999995,2.9999993,2.9999993,0.99999976,0.0,0.0,2.9999993,1.9999995
21.999994,1.9999995,1.9999995,2.9999993,1.9999995,0.99999976,0.99999976,0.0,1.9999995,1.9999995
21.999987,0.9999994,1.9999988,3.9999976,1.9999988,0.9999994,0.9999994,0.0,2.999998,1.9999988
27.999992,3.9999988,3.9999988,2.999999,0.9999997,0.9999997,0.9999997,0.0,0.9999997,1.9999994
27.999928,3.9999897,3.9999897,2.9999924,0.99999744,0.99999744,0.99999744,0.0,0.99999744,1.9999949
26.999994,3.999999,3.999999,3.999999,0.99999976,0.99999976,0.99999976,0.0,0.99999976,1.9999995
27.999992,3.999999,3.999999,3.999999,0.99999976,0.0,0.0,0.0,1.9999995,1.9999995
27.999983,3.9999976,3.9999976,2.999998,0.9999994,0.9999994,0.9999994,0.0,0.9999994,1.9999988
33.99999,1.9999994,2.999999,1.9999994,2.999999,0.0,0.9999997,0.9999997,2.999999,1.9999994
33.999912,1.9999949,2.9999924,1.9999949,2.9999924,0.0,0.99999744,0.99999744,2.9999924,1.9999949
34.999992,2.9999993,2.9999993,1.9999995,3.999999,0.99999976,0.99999976,0.0,2.9999993,0.99999976
32.999992,1.9999995,2.9999993,2.9999993,3.999999,0.99999976,0.99999976,0.0,1.9999995,1.9999995
33.99998,1.9999988,2.999998,1.9999988,2.999998,0.0,0.9999994,0.9999994,2.999998,1.9999988
20.999994,1.9999994,1.9999994,1.9999994,0.9999997,0.9999997,0.9999997,0.0,2.999999,0.9999997
20.999947,1.9999949,1.9999949,1.9999949,0.99999744,0.99999744,0.99999744,0.0,2.9999924,0.99999744
19.999996,1.9999995,2.9999993,1.9999995,0.99999976,0.0,0.99999976,0.0,2.9999993,0.0
20.999994,1.9999995,1.9999995,1.9999995,0.99999976,0.99999976,0.99999976,0.0,2.9999993,0.0
20.999987,1.9999988,1.9999988,1.9999988,0.9999994,0.9999994,0.9999994,0.0,2.999998,0.9999994
35.99999,2.999999,2.999999,1.9999994,7.9999976,0.9999997,0.9999997,0.0,2.999999,0.0
35.99991,2.9999924,2.9999924,1.9999949,7.9999795,0.99999744,0.99999744,0.0,2.9999924,0.0
36.999992,2.9999993,3.999999,0.99999976,6.999998,0.99999976,0.99999976,0.0,1.9999995,0.0
36.999992,1.9999995,1.9999995,2.9999993,7.999998,0.99999976,0.99999976,0.0,1.9999995,0.0
35.999977,2.999998,2.999998,1.9999988,7.999995,0.9999994,0.9999994,0.0,2.999998,0.0
26.999992,3.9999988,3.9999988,3.9999988,0.9999997,0.0,0.0,0.0,1.9999994,0.0
26.999931,3.9999897,3.9999897,3.9999897,0.99999744,0.0,0.0,0.0,1.9999949,0.0
28.999992,3.999999,3.999999,3.999999,0.0,0.99999976,0.0,0.0,0.99999976,0.0
27.999992,3.999999,3.999999,3.999999,0.0,0.0,0.0,0.0,0.99999976,0.0
26.999985,3.9999976,3.9999976,3.9999976,0.9999994,0.0,0.0,0.0,1.9999988,0.0
34.99999,2.999999,3.9999988,1.9999994,2.999999,0.9999997,0.9999997,0.0,1.9999994,0.9999997
34.99991,2.9999924,3.9999897,1.9999949,2.9999924,0.99999744,0.99999744,0.0,1.9999949,0.99999744
33.999992,2.9999993,3.999999,2.9999993,1.9999995,0.0,0.99999976,0.0,1.9999995,0.99999976
34.999992,3.999999,3.999999,2.9999993,2.9999993,0.99999976,0.99999976,0.0,1.9999995,0.99999976
34.99998,2.999998,3.9999976,1.9999988,2.999998,0.9999994,0.9999994,0.0,1.9999988,0.9999994
29.99999,0.9999997,1.9999994,0.9999997,3.9999988,0.9999997,0.9999997,0.0,3.9999988,0.0
29.999924,0.99999744,1.9999949,0.99999744,3.9999897,0.99999744,0.99999744,0.0,3.9999897,0.0
29.999992,1.9999995,2.9999993,0.99999976,2.9999993,0.99999976,0.99999976,0.0,2.9999993,0.0
30.999992,1.9999995,1.9999995,2.9999993,3.999999,0.99999976,0.99999976,0.0,2.9999993,0.0
29.999983,0.9999994,1.9999988,0.9999994,3.9999976,0.9999994,0.9999994,0.0,3.9999976,0.0
42.99999,0.9999997,1.9999994,1.9999994,7.9999976,0.9999997,0.9999997,0.9999997,1.9999994,0.0
42.99989,0.99999744,1.9999949,1.9999949,7.9999795,0.99999744,0.99999744,0.99999744,1.9999949,0.0
45.99999,0.99999976,1.9999995,2.9999993,7.999998,0.99999976,0.99999976,0.99999976,2.9999993,0.0
45.99999,0.99999976,1.9999995,0.99999976,6.999998,0.99999976,0.99999976,0.99999976,2.9999993,0.0
42.999973,0.9999994,1.9999988,1.9999988,7.999995,0.9999994,0.9999994,0.9999994,1.9999988,0.0
19.999994,1.9999994,1.9999994,1.9999994,0.9999997,0.9999997,0.9999997,0.0,2.999999,1.9999994
19.999949,1.9999949,1.9999949,1.9999949,0.99999744,0.99999744,0.99999744,0.0,2.9999924,1.9999949
20.999994,1.9999995,1.9999995,1.9999995,0.99999976,0.99999976,0.99999976,0.0,2.9999993,0.99999976
20.999994,1.9999995,2.9999993,1.9999995,0.99999976,0.99999976,0.0,0.0,2.9999993,1.9999995
19.999989,1.9999988,1.9999988,1.9999988,0.9999994,0.9999994,0.9999994,0.0,2.999998,1.9999988
25.999992,3.9999988,3.9999988,2.999999,0.9999997,0.9999997,0.9999997,0.0,2.999999,1.9999994
25.999933,3.9999897,3.9999897,2.9999924,0.99999744,0.99999744,0.99999744,0.0,2.9999924,1.9999949
25.999994,3.999999,3.999999,2.9999993,1.9999995,0.99999976,0.99999976,0.0,2.9999993,1.9999995
24.999994,2.9999993,3.999999,2.9999993,1.9999995,0.99999976,0.99999976,0.0,2.9999993,1.9999995
25.999985,3.9999976,3.9999976,2.999998,0.9999994,0.9999994,0.9999994,0.0,2.999998,1.9999988
26.999992,3.9999988,3.9999988,3.9999988,2.999999,0.9999997,0.9999997,0.0,0.9999997,0.9999997
26.999931,3.9999897,3.9999897,3.9999897,2.9999924,0.99999744,0.99999744,0.0,0.99999744,0.99999744
27.999992,3.999999,3.999999,3.999999,2.9999993,0.0,0.99999976,0.0,0.99999976,0.0
27.999992,3.999999,3.999999,2.9999993,1.9999995,0.99999976,0.99999976,0.0,0.99999976,0.0
26.999985,3.9999976,3.9999976,3.9999976,2.999998,0.9999994,0.9999994,0.0,0.9999994,0.9999994
38.99999,3.9999988,3.9999988,3.9999988,3.9999988,0.9999997,0.0,0.0,0.9999997,0.9999997
38.9999,3.9999897,3.9999897,3.9999897,3.9999897,0.99999744,0.0,0.0,0.99999744,0.99999744
38.999992,3.999999,3.999999,3.999999,3.999999,0.0,0.99999976,0.0,0.99999976,0.99999976
38.999992,3.999999,3.999999,3.999999,2.9999993,0.99999976,0.99999976,0.0,0.99999976,0.99999976
38.999977,3.9999976,3.9999976,3.9999976,3.9999976,0.9999994,0.0,0.0,0.9999994,0.9999994
44.999985,3.9999988,3.9999988,3.9999988,6.999998,0.9999997,0.9999997,0.0,0.9999997,0.9999997
44.999886,3.9999897,3.9999897,3.9999897,6.999982,0.99999744,0.99999744,0.0,0.99999744,0.99999744
44.99999,2.9999993,3.999999,3.999999,5.9999986,0.99999976,0.99999976,0.0,1.9999995,0.0
45.99999,3.999999,2.9999993,3.999999,4.999999,0.99999976,0.99999976,0.0,0.99999976,0.99999976
44.999973,3.9999976,3.9999976,3.9999976,6.9999957,0.9999994,0.9999994,0.0,0.9999994,0.9999994
43.99999,1.9999994,1.9999994,1.9999994,0.9999997,0.9999997,0.0,0.0,2.999999,0.0
43.999886,1.9999949,1.9999949,1.9999949,0.99999744,0.99999744,0.0,0.0,2.9999924,0.0
43.99999,1.9999995,0.99999976,1.9999995,2.9999993,0.99999976,0.0,0.0,2.9999993,0.0
42.99999,0.99999976,2.9999993,1.9999995,1.9999995,0.99999976,0.0,0.99999976,1.9999995,0.0
43.999973,1.9999988,1.9999988,1.9999988,0.9999994,0.9999994,0.0,0.0,2.999998,0.0
23.999992,2.999999,2.999999,2.999999,1.9999994,0.9999997,0.9999997,0.0,2.999999,0.0
23.999939,2.9999924,2.9999924,2.9999924,1.9999949,0.99999744,0.99999744,0.0,2.9999924,0.0
23.999994,1.9999995,3.999999,3.999999,0.99999976,0.99999976,0.0,0.0,3.999999,0.0
22.999994,2.9999993,3.999999,2.9999993,1.9999995,0.99999976,0.0,0.0,1.9999995,0.0
23.999985,2.999998,2.999998,2.999998,1.9999988,0.9999994,0.9999994,0.0,2.999998,0.0
30.99999,2.999999,2.999999,2.999999,1.9999994,0.9999997,0.0,0.0,1.9999994,0.0
30.99992,2.9999924,2.9999924,2.9999924,1.9999949,0.99999744,0.0,0.0,1.9999949,0.0
31.999992,1.9999995,1.9999995,0.99999976,0.99999976,0.99999976,0.99999976,0.0,1.9999995,0.0
32.999992,1.9999995,1.9999995,0.99999976,1.9999995,0.99999976,0.99999976,0.0,2.9999993,0.0
30.99998,2.999998,2.999998,2.999998,1.9999988,0.9999994,0.0,0.0,1.9999988,0.0
31.99999,2.999999,2.999999,2.999999,5.999998,0.9999997,0.0,0.0,2.999999,0.9999997
31.999918,2.9999924,2.9999924,2.9999924,5.9999847,0.99999744,0.0,0.0,2.9999924,0.99999744
31.999992,2.9999993,3.999999,2.9999993,6.999998,0.0,0.99999976,0.0,0.99999976,0.99999976
32.999992,2.9999993,2.9999993,3.999999,5.9999986,0.99999976,0.99999976,0.0,2.9999993,0.99999976
31.99998,2.999998,2.999998,2.999998,5.999996,0.9999994,0.0,0.0,2.999998,0.9999994
46.999985,0.9999997,3.9999988,2.999999,7.9999976,0.9999997,0.9999997,0.0,2.999999,0.0
46.999878,0.99999744,3.9999897,2.9999924,7.9999795,0.99999744,0.99999744,0.0,2.9999924,0.0
46.99999,0.99999976,3.999999,2.9999993,6.999998,0.99999976,0.99999976,0.0,1.9999995,0.0
45.99999,0.99999976,1.9999995,2.9999993,7.999998,0.99999976,0.99999976,0.99999976,2.9999993,0.0
46.999973,0.9999994,3.9999976,2.999998,7.999995,0.9999994,0.9999994,0.0,2.999998,0.0
19.999994,2.999999,3.9999988,2.999999,1.9999994,0.9999997,0.9999997,0.0,2.999999,0.0
19.999949,2.9999924,3.9999897,2.9999924,1.9999949,0.99999744,0.99999744,0.0,2.9999924,0.0
19.999996,1.9999995,2.9999993,3.999999,2.9999993,0.99999976,0.99999976,0.0,2.9999993,0.0
21.999994,2.9999993,2.9999993,3.999999,1.9999995,0.99999976,0.99999976,0.0,2.9999993,0.0
19.999989,2.999998,3.9999976,2.999998,1.9999988,0.9999994,0.9999994,0.0,2.999998,0.0
32.99999,3.9999988,3.9999988,2.999999,2.999999,0.9999997,0.9999997,0.0,2.999999,0.9999997
32.999916,3.9999897,3.9999897,2.9999924,2.9999924,0.99999744,0.99999744,0.0,2.9999924,0.99999744
31.999992,3.999999,3.999999,1.9999995,3.999999,0.99999976,0.99999976,0.0,0.99999976,0.99999976
31.999992,3.999999,3.999999,2.9999993,3.999999,0.99999976,0.99999976,0.0,1.9999995,0.99999976
32.99998,3.9999976,3.9999976,2.999998,2.999998,0.9999994,0.9999994,0.0,2.999998,0.9999994
31.99999,3.9999988,3.9999988,3.9999988,2.999999,0.9999997,0.9999997,0.0,0.9999997,0.0
31.999918,3.9999897,3.9999897,3.9999897,2.9999924,0.99999744,0.99999744,0.0,0.99999744,0.0
31.999992,3.999999,3.999999,3.999999,1.9999995,0.99999976,0.99999976,0.0,0.99999976,0.99999976
30.999992,2.9999993,3.999999,3.999999,1.9999995,0.99999976,0.99999976,0.0,0.99999976,0.0
31.99998,3.9999976,3.9999976,3.9999976,2.999998,0.9999994,0.9999994,0.0,0.9999994,0.0
37.99999,1.9999994,2.999999,1.9999994,5.999998,0.9999997,0.9999997,0.0,2.999999,0.0
37.9999,1.9999949,2.9999924,1.9999949,5.9999847,0.99999744,0.99999744,0.0,2.9999924,0.0
36.999992,1.9999995,2.9999993,3.999999,6.999998,0.99999976,0.99999976,0.0,2.9999993,0.99999976
37.999992,1.9999995,1.9999995,3.999999,5.9999986,0.99999976,0.99999976,0.0,2.9999993,0.0
37.999977,1.9999988,2.999998,1.9999988,5.999996,0.9999994,0.9999994,0.0,2.999998,0.0
47.999985,3.9999988,3.9999988,3.9999988,3.9999988,0.0,0.9999997,0.0,0.9999997,0.0
47.999966,3.9999971,3.9999971,3.9999971,2.9999979,0.0,0.9999993,0.0,0.9999993,0.9999993
47.999992,3.9999993,3.9999993,3.9999993,3.9999993,0.0,0.9999998,0.0,0.9999998,0.9999998
47.921227,3.9999998,3.9999998,3.9999998,3.0787725,0.07877269,0.99999994,0.0,0.99999994,0.9212273
47.99999,3.999999,3.999999,3.999999,3.999999,0.0,0.99999976,0.0,0.99999976,0.0
32.99999,2.999999,2.999999,2.999999,2.999999,0.9999997,0.9999997,0.0,2.999999,1.9999994
33.999977,1.9999986,3.9999971,2.9999979,3.9999971,0.9999993,0.9999993,0.0,2.9999979,1.9999986
32.999992,1.9999996,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.0,1.9999996,1.9999996
33.921227,1.9999999,3.8424544,3.0,3.9212272,0.99999994,0.99999994,0.0,2.9212272,1.9212272
32.999992,2.9999993,2.9999993,2.9999993,2.9999993,0.99999976,0.99999976,0.0,2.9999993,1.9999995
27.999992,3.9999988,3.9999988,3.9999988,0.9999997,0.0,0.0,0.0,1.9999994,1.9999994
26.99998,3.9999971,3.9999971,3.9999971,0.9999993,0.0,0.9999993,0.0,2.9999979,1.9999986
25.999996,3.9999993,3.9999993,3.9999993,0.9999998,0.0,0.9999998,0.0,1.9999996,0.9999998
27.0,3.9999998,3.9999998,3.9999998,1.0787727,0.0,0.9212273,0.0,2.9212272,1.9999999
27.999992,3.999999,3.999999,3.999999,0.99999976,0.0,0.0,0.0,1.9999995,1.9999995
33.99999,1.9999994,2.999999,2.999999,1.9999994,0.9999997,0.9999997,0.0,1.9999994,1.9999994
32.999977,1.9999986,1.9999986,3.9999971,1.9999986,0.9999993,0.9999993,0.0,2.9999979,1.9999986
32.999992,1.9999996,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.0,1.9999996,1.9999996
33.0,1.9999999,1.9999999,3.9212272,2.0787725,0.99999994,0.99999994,0.0,2.9212272,1.9212272
33.999992,1.9999995,2.9999993,2.9999993,1.9999995,0.99999976,0.99999976,0.0,1.9999995,1.9999995
35.99999,1.9999994,2.999999,1.9999994,1.9999994,0.9999997,0.9999997,0.9999997,2.999999,0.0
37.999973,2.9999979,3.9999971,3.9999971,1.9999986,0.0,0.9999993,0.0,1.9999986,0.0
36.999992,1.9999996,2.9999995,2.9999995,1.9999996,0.0,0.0,0.0,2.9999995,0.0
37.842453,3.0,3.9212272,3.9212272,2.0787725,0.0,0.9212273,0.07877269,1.9999999,0.0
35.999992,1.9999995,2.9999993,1.9999995,1.9999995,0.99999976,0.99999976,0.99999976,2.9999993,0.0
22.999992,3.9999988,3.9999988,3.9999988,1.9999994,0.9999997,0.0,0.0,1.9999994,1.9999994
23.999983,3.9999971,3.9999971,2.9999979,1.9999986,0.9999993,0.0,0.0,2.9999979,1.9999986
24.999996,3.9999993,3.9999993,2.9999995,1.9999996,0.9999998,0.9999998,0.0,2.9999995,1.9999996
24.0,3.9999998,3.9999998,3.0,1.9999999,0.99999994,0.07877269,0.0,3.0,1.9999999
22.999994,3.999999,3.999999,3.999999,1.9999995,0.99999976,0.0,0.0,1.9999995,1.9999995
28.99999,1.9999994,2.999999,3.9999988,4.9999986,0.9999997,0.9999997,0.0,1.9999994,1.9999994
27.99998,0.9999993,2.9999979,3.9999971,4.999996,0.9999993,0.9999993,0.0,2.9999979,1.9999986
27.999994,1.9999996,3.9999993,3.9999993,3.9999993,0.9999998,0.9999998,0.0,2.9999995,1.9999996
27.999998,1.0787727,3.0,3.9999998,5.0787725,0.99999994,0.99999994,0.0,2.9212272,1.9999999
28.999992,1.9999995,2.9999993,3.999999,4.999999,0.99999976,0.99999976,0.0,1.9999995,1.9999995
29.99999,2.999999,3.9999988,2.999999,2.999999,0.0,0.9999997,0.0,2.999999,1.9999994
29.999979,2.9999979,3.9999971,2.9999979,2.9999979,0.9999993,0.9999993,0.0,2.9999979,1.9999986
28.999994,2.9999995,3.9999993,1.9999996,2.9999995,0.9999998,0.9999998,0.0,2.9999995,1.9999996
29.999998,3.0,3.9999998,3.0,3.0787725,0.99999994,0.99999994,0.0,3.0,1.9999999
29.999992,2.9999993,3.999999,2.9999993,2.9999993,0.0,0.99999976,0.0,2.9999993,1.9999995
45.999985,1.9999994,3.9999988,3.9999988,5.999998,0.9999997,0.9999997,0.0,0.9999997,0.0
46.999966,0.9999993,3.9999971,2.9999979,6.999995,0.9999993,0.9999993,0.0,1.9999986,0.0
47.999992,1.9999996,2.9999995,3.9999993,7.9999986,0.9999998,0.9999998,0.0,0.9999998,0.0
47.0,0.99999994,3.9999998,3.0,7.078772,0.99999994,0.99999994,0.0,2.0787725,0.0
45.99999,1.9999995,3.999999,3.999999,5.9999986,0.99999976,0.99999976,0.0,0.99999976,0.0
29.99999,1.9999994,2.999999,1.9999994,3.9999988,0.9999997,0.0,0.0,2.999999,0.0
30.999977,2.9999979,3.9999971,1.9999986,2.9999979,0.9999993,0.0,0.0,2.9999979,0.0
29.999994,1.9999996,2.9999995,0.9999998,2.9999995,0.9999998,0.9999998,0.0,2.9999995,0.0
30.921227,2.8424547,3.8424544,1.9212272,3.0787725,0.99999994,0.07877269,0.0,3.0787725,0.0
29.999992,1.9999995,2.9999993,1.9999995,3.999999,0.99999976,0.0,0.0,2.9999993,0.0
31.99999,3.9999988,2.999999,3.9999988,2.999999,0.9999997,0.9999997,0.0,1.9999994,1.9999994
32.999977,3.9999971,3.9999971,3.9999971,2.9999979,0.9999993,0.9999993,0.0,0.9999993,1.9999986
31.999994,3.9999993,3.9999993,3.9999993,2.9999995,0.0,0.9999998,0.0,0.9999998,1.9999996
32.921227,3.9999998,3.9999998,3.9999998,3.0,0.99999994,0.9212273,0.0,0.99999994,1.9999999
31.999992,3.999999,2.9999993,3.999999,2.9999993,0.99999976,0.99999976,0.0,1.9999995,1.9999995
27.999992,2.999999,3.9999988,1.9999994,0.0,0.9999997,0.9999997,0.0,2.999999,0.0
27.99998,2.9999979,3.9999971,1.9999986,0.9999993,0.0,0.9999993,0.0,1.9999986,0.0
27.999994,2.9999995,3.9999993,3.9999993,0.9999998,0.9999998,0.9999998,0.0,2.9999995,0.0
27.999998,3.0,3.9999998,2.1575453,0.9212273,0.07877269,0.9212273,0.0,2.0787725,0.0
27.999992,2.9999993,3.999999,1.9999995,0.0,0.99999976,0.99999976,0.0,2.9999993,0.0
20.999994,1.9999994,1.9999994,2.999999,0.9999997,0.9999997,0.9999997,0.0,3.9999988,1.9999994
20.999985,2.9999979,2.9999979,2.9999979,0.9999993,0.9999993,0.9999993,0.0,2.9999979,1.9999986
20.999996,1.9999996,1.9999996,3.9999993,0.0,0.0,0.9999998,0.0,3.9999993,1.9999996
20.921227,2.9212272,2.9212272,2.9212272,0.99999994,0.99999994,0.99999994,0.0,3.0,1.9999999
20.999994,1.9999995,1.9999995,2.9999993,0.99999976,0.99999976,0.99999976,0.0,3.999999,1.9999995
32.99999,3.9999988,3.9999988,3.9999988,1.9999994,0.9999997,0.0,0.0,0.9999997,1.9999994
31.999977,3.9999971,3.9999971,3.9999971,1.9999986,0.0,0.0,0.0,0.9999993,0.9999993
31.999994,3.9999993,3.9999993,3.9999993,1.9999996,0.0,0.0,0.0,1.9999996,0.9999998
31.999998,3.9999998,3.9999998,3.9999998,1.9999999,0.07877269,0.0,0.0,0.99999994,0.99999994
32.999992,3.999999,3.999999,3.999999,1.9999995,0.99999976,0.0,0.0,0.99999976,1.9999995
25.999992,2.999999,1.9999994,1.9999994,4.9999986,0.9999997,0.9999997,0.0,1.9999994,1.9999994
24.999983,2.9999979,2.9999979,1.9999986,2.9999979,0.9999993,0.9999993,0.0,2.9999979,1.9999986
24.999996,1.9999996,1.9999996,0.9999998,2.9999995,0.9999998,0.0,0.0,2.9999995,0.0
24.999998,3.0,2.8424547,1.9212272,3.0787725,0.99999994,0.99999994,0.0,3.0,1.9212272
25.999994,2.9999993,1.9999995,1.9999995,4.999999,0.99999976,0.99999976,0.0,1.9999995,1.9999995
31.99999,3.9999988,3.9999988,3.9999988,2.999999,0.9999997,0.0,0.0,0.9999997,1.9999994
30.999977,3.9999971,3.9999971,3.9999971,2.9999979,0.9999993,0.0,0.0,0.9999993,1.9999986
31.999994,3.9999993,3.9999993,3.9999993,3.9999993,0.9999998,0.0,0.0,0.9999998,1.9999996
31.078772,3.9999998,3.9999998,3.9999998,3.0,0.9212273,0.07877269,0.0,0.99999994,1.9999999
31.999992,3.999999,3.999999,3.999999,2.9999993,0.99999976,0.0,0.0,0.99999976,1.9999995
27.999992,1.9999994,1.9999994,3.9999988,0.9999997,0.9999997,0.9999997,0.0,1.9999994,0.0
26.99998,2.9999979,2.9999979,3.9999971,1.9999986,0.9999993,0.9999993,0.0,2.9999979,0.9999993
26.999994,1.9999996,2.9999995,2.9999995,1.9999996,0.9999998,0.9999998,0.0,2.9999995,0.0
27.0,3.0,3.0,3.9999998,1.9212272,0.9212273,0.9212273,0.0,2.9212272,0.99999994
27.999992,1.9999995,1.9999995,3.999999,0.99999976,0.99999976,0.99999976,0.0,1.9999995,0.0
30.99999,3.9999988,3.9999988,3.9999988,2.999999,0.9999997,0.0,0.0,0.9999997,1.9999994
29.999979,3.9999971,3.9999971,3.9999971,2.9999979,0.0,0.0,0.0,1.9999986,1.9999986
31.999994,3.9999993,3.9999993,3.9999993,2.9999995,0.9999998,0.0,0.0,0.9999998,1.9999996
30.157543,3.9999998,3.9999998,3.9999998,3.0,0.0,0.07877269,0.0,1.9212272,1.9999999
30.999992,3.999999,3.999999,3.999999,2.9999993,0.99999976,0.0,0.0,0.99999976,1.9999995
26.999992,1.9999994,3.9999988,0.9999997,3.9999988,0.9999997,0.9999997,0.0,1.9999994,1.9999994
28.999979,1.9999986,2.9999979,0.9999993,3.9999971,0.9999993,0.9999993,0.0,1.9999986,1.9999986
26.999994,2.9999995,2.9999995,1.9999996,2.9999995,0.9999998,0.9999998,0.0,1.9999996,1.9999996
28.763681,2.0787725,3.0787725,1.0787727,3.9212272,0.99999994,0.99999994,0.0,2.0787725,1.9999999
26.999994,1.9999995,3.999999,0.99999976,3.999999,0.99999976,0.99999976,0.0,1.9999995,1.9999995
37.99999,2.999999,3.9999988,3.9999988,1.9999994,0.0,0.9999997,0.0,1.9999994,0.0
36.999973,3.9999971,3.9999971,3.9999971,1.9999986,0.0,0.9999993,0.0,0.9999993,0.0
36.999992,2.9999995,3.9999993,3.9999993,0.9999998,0.9999998,0.9999998,0.0,1.9999996,0.0
37.078773,3.9999998,3.9999998,3.9999998,1.9999999,0.07877269,0.99999994,0.0,0.99999994,0.07877269
37.999992,2.9999993,3.999999,3.999999,1.9999995,0.0,0.99999976,0.0,1.9999995,0.0
29.99999,2.999999,2.999999,2.999999,1.9999994,0.9999997,0.9999997,0.0,1.9999994,0.9999997
30.999977,2.9999979,2.9999979,2.9999979,1.9999986,0.9999993,0.0,0.0,1.9999986,0.0
