WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
35.99999,1.9999994,3.9999988,3.9999988,1.9999994,0.9999997,0.0,0.0,1.9999994,0.0
21.999989,2.9999983,2.9999983,3.9999979,1.9999989,0.99999946,0.99999946,0.0,2.9999983,0.0
22.99926,2.9999034,3.9998713,3.9998713,1.9999356,0.9999678,0.9999678,0.0,2.9999034,0.0
21.999998,1.9999998,3.9999995,3.9999995,0.9999999,0.9999999,0.9999999,0.0,2.9999995,0.0
22.999996,2.9999995,3.9999993,3.9999993,1.9999996,0.9999998,0.9999998,0.0,2.9999995,0.0
21.999994,2.999999,2.999999,3.9999988,1.9999994,0.9999997,0.9999997,0.0,2.999999,0.0
28.999985,3.9999979,3.9999979,3.9999979,2.9999983,0.99999946,0.99999946,0.0,2.9999983,1.9999989
27.9991,3.9998713,3.9998713,3.9998713,3.9998713,0.9999678,0.9999678,0.0,2.9999034,1.9999356
27.999996,3.9999995,3.9999995,3.9999995,2.9999995,0.0,0.0,0.0,2.9999995,1.9999998
27.999994,3.9999993,3.9999993,3.9999993,3.9999993,0.9999998,0.9999998,0.0,2.9999995,1.9999996
28.99999,3.9999988,3.9999988,3.9999988,2.999999,0.9999997,0.9999997,0.0,2.999999,1.9999994
24.999987,3.9999979,3.9999979,3.9999979,0.99999946,0.99999946,0.0,0.0,0.99999946,0.99999946
24.999195,3.9998713,3.9998713,3.9998713,0.9999678,0.9999678,0.9999678,0.0,0.9999678,0.9999678
23.999996,3.9999995,3.9999995,3.9999995,0.9999999,0.9999999,0.0,0.0,0.9999999,0.9999999
24.999996,3.9999993,3.9999993,3.9999993,0.9999998,0.9999998,0.9999998,0.0,0.9999998,0.9999998
24.999992,3.9999988,3.9999988,3.9999988,0.9999997,0.9999997,0.0,0.0,0.9999997,0.9999997
24.999987,0.99999946,1.9999989,2.9999983,2.9999983,0.99999946,0.99999946,0.0,1.9999989,1.9999989
23.999228,0.9999678,1.9999356,1.9999356,2.9999034,0.9999678,0.9999678,0.0,2.9999034,1.9999356
25.999996,0.9999999,1.9999998,1.9999998,2.9999995,0.9999999,0.0,0.0,2.9999995,1.9999998
23.999996,0.9999998,1.9999996,1.9999996,2.9999995,0.9999998,0.9999998,0.0,2.9999995,1.9999996
24.999992,0.9999997,1.9999994,2.999999,2.999999,0.9999997,0.9999997,0.0,1.9999994,1.9999994
37.99998,3.9999979,3.9999979,3.9999979,2.9999983,0.0,0.0,0.0,1.9999989,0.99999946
36.99881,2.9999034,3.9998713,3.9998713,2.9999034,0.0,0.9999678,0.0,2.9999034,1.9999356
36.999996,3.9999995,3.9999995,2.9999995,1.9999998,0.9999999,0.0,0.0,2.9999995,0.9999999
36.999992,2.9999995,3.9999993,3.9999993,2.9999995,0.0,0.9999998,0.0,2.9999995,1.9999996
37.99999,3.9999988,3.9999988,3.9999988,2.999999,0.0,0.0,0.0,1.9999994,0.9999997
24.999987,1.9999989,3.9999979,2.9999983,2.9999983,0.99999946,0.99999946,0.0,2.9999983,1.9999989
24.999195,1.9999356,2.9999034,2.9999034,3.9998713,0.9999678,0.9999678,0.0,2.9999034,1.9999356
24.999996,2.9999995,2.9999995,2.9999995,2.9999995,0.9999999,0.9999999,0.0,2.9999995,1.9999998
24.999996,1.9999996,2.9999995,2.9999995,3.9999993,0.9999998,0.9999998,0.0,2.9999995,1.9999996
24.999992,1.9999994,3.9999988,2.999999,2.999999,0.9999997,0.9999997,0.0,2.999999,1.9999994
35.99998,1.9999989,2.9999983,2.9999983,5.9999967,0.99999946,0.99999946,0.0,1.9999989,0.0
36.99881,1.9999356,2.9999034,3.9998713,4.999839,0.0,0.0,0.0,1.9999356,0.0
37.999996,1.9999998,3.9999995,2.9999995,4.9999995,0.9999999,0.9999999,0.0,2.9999995,0.0
36.999992,1.9999996,2.9999995,3.9999993,4.999999,0.0,0.0,0.0,1.9999996,0.0
35.99999,1.9999994,2.999999,2.999999,5.999998,0.9999997,0.9999997,0.0,1.9999994,0.0
27.999985,3.9999979,3.9999979,3.9999979,1.9999989,0.99999946,0.99999946,0.0,0.99999946,1.9999989
27.9991,3.9998713,3.9998713,3.9998713,1.9999356,0.0,0.9999678,0.0,1.9999356,1.9999356
27.999996,3.9999995,3.9999995,3.9999995,0.9999999,0.9999999,0.9999999,0.0,1.9999998,1.9999998
27.999994,3.9999993,3.9999993,3.9999993,1.9999996,0.0,0.9999998,0.0,1.9999996,1.9999996
27.999992,3.9999988,3.9999988,3.9999988,1.9999994,0.9999997,0.9999997,0.0,0.9999997,1.9999994
37.99998,1.9999989,2.9999983,1.9999989,5.9999967,0.99999946,0.99999946,0.0,2.9999983,0.0
38.998745,2.9999034,3.9998713,3.9998713,4.999839,0.9999678,0.9999678,0.0,2.9999034,0.9999678
37.999996,1.9999998,3.9999995,1.9999998,4.9999995,0.0,0.9999999,0.0,1.9999998,0.0
38.999992,2.9999995,3.9999993,3.9999993,4.999999,0.9999998,0.9999998,0.0,2.9999995,0.9999998
37.99999,1.9999994,2.999999,1.9999994,5.999998,0.9999997,0.9999997,0.0,2.999999,0.0
22.999989,1.9999989,3.9999979,2.9999983,1.9999989,0.99999946,0.99999946,0.0,2.9999983,0.0
23.999228,2.9999034,3.9998713,3.9998713,1.9999356,0.9999678,0.9999678,0.0,1.9999356,0.0
22.999998,2.9999995,3.9999995,3.9999995,1.9999998,0.9999999,0.9999999,0.0,2.9999995,0.0
23.999996,2.9999995,3.9999993,3.9999993,1.9999996,0.9999998,0.9999998,0.0,1.9999996,0.0
22.999992,1.9999994,3.9999988,2.999999,1.9999994,0.9999997,0.9999997,0.0,2.999999,0.0
39.999977,1.9999989,1.9999989,1.9999989,5.9999967,0.99999946,0.99999946,0.99999946,1.9999989,0.0
39.99871,1.9999356,1.9999356,2.9999034,7.9997425,0.9999678,0.9999678,0.0,0.9999678,0.0
40.999996,0.9999999,2.9999995,2.9999995,9.999999,0.9999999,0.9999999,0.9999999,1.9999998,0.0
39.999992,1.9999996,1.9999996,2.9999995,7.9999986,0.9999998,0.9999998,0.0,0.9999998,0.0
39.99999,1.9999994,1.9999994,1.9999994,5.999998,0.9999997,0.9999997,0.9999997,1.9999994,0.0
42.999977,0.99999946,1.9999989,1.9999989,7.9999957,0.99999946,0.99999946,0.99999946,1.9999989,0.0
42.998615,0.9999678,1.9999356,0.9999678,7.9997425,0.9999678,0.0,0.0,2.9999034,0.0
41.999996,0.9999999,2.9999995,1.9999998,8.999999,0.9999999,0.9999999,0.9999999,2.9999995,0.0
42.999992,0.9999998,1.9999996,0.9999998,7.9999986,0.9999998,0.0,0.0,2.9999995,0.0
42.99999,0.9999997,1.9999994,1.9999994,7.9999976,0.9999997,0.9999997,0.9999997,1.9999994,0.0
46.999973,1.9999989,1.9999989,0.99999946,3.9999979,0.99999946,0.99999946,0.0,2.9999983,0.0
46.998486,0.9999678,0.9999678,1.9999356,3.9998713,0.9999678,0.9999678,0.0,1.9999356,0.0
46.999996,0.9999999,0.9999999,0.9999999,5.999999,0.9999999,0.0,0.0,2.9999995,0.0
46.999992,0.9999998,0.9999998,1.9999996,3.9999993,0.9999998,0.9999998,0.0,1.9999996,0.0
46.999985,1.9999994,1.9999994,0.9999997,3.9999988,0.9999997,0.9999997,0.0,2.999999,0.0
30.999983,2.9999983,2.9999983,3.9999979,0.99999946,0.99999946,0.0,0.0,2.9999983,0.0
31.99897,2.9999034,2.9999034,3.9998713,1.9999356,0.9999678,0.0,0.0,2.9999034,0.9999678
30.999996,2.9999995,2.9999995,2.9999995,1.9999998,0.9999999,0.0,0.0,2.9999995,0.0
31.999994,2.9999995,2.9999995,3.9999993,1.9999996,0.9999998,0.0,0.0,2.9999995,0.9999998
30.99999,2.999999,2.999999,3.9999988,0.9999997,0.9999997,0.0,0.0,2.999999,0.0
25.999987,3.9999979,3.9999979,3.9999979,3.9999979,0.99999946,0.99999946,0.0,2.9999983,1.9999989
24.999195,2.9999034,3.9998713,3.9998713,2.9999034,0.9999678,0.9999678,0.0,2.9999034,1.9999356
25.999996,3.9999995,3.9999995,3.9999995,2.9999995,0.9999999,0.9999999,0.0,2.9999995,1.9999998
24.999996,2.9999995,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.0,2.9999995,1.9999996
25.999992,3.9999988,3.9999988,3.9999988,3.9999988,0.9999997,0.9999997,0.0,2.999999,1.9999994
43.999977,3.9999979,3.9999979,3.9999979,3.9999979,0.99999946,0.99999946,0.0,0.99999946,0.99999946
43.998585,3.9998713,3.9998713,3.9998713,2.9999034,0.9999678,0.0,0.9999678,0.9999678,0.0
43.999996,3.9999995,3.9999995,2.9999995,3.9999995,0.9999999,0.0,0.0,1.9999998,0.9999999
43.999992,3.9999993,3.9999993,3.9999993,2.9999995,0.9999998,0.0,0.9999998,0.9999998,0.0
43.99999,3.9999988,3.9999988,3.9999988,3.9999988,0.9999997,0.9999997,0.0,0.9999997,0.9999997
39.999977,3.9999979,3.9999979,3.9999979,2.9999983,0.99999946,0.99999946,0.0,0.99999946,0.99999946
38.998745,2.9999034,3.9998713,2.9999034,1.9999356,0.9999678,0.9999678,0.0,0.9999678,1.9999356
39.999996,3.9999995,3.9999995,3.9999995,1.9999998,0.0,0.0,0.0,0.9999999,1.9999998
38.999992,2.9999995,3.9999993,2.9999995,1.9999996,0.9999998,0.9999998,0.0,0.9999998,1.9999996
39.99999,3.9999988,3.9999988,3.9999988,2.999999,0.9999997,0.9999997,0.0,0.9999997,0.9999997
44.999977,0.99999946,2.9999983,3.9999979,9.999994,0.99999946,0.99999946,0.0,2.9999983,0.0
42.998615,2.9999034,3.9998713,2.9999034,9.999678,0.9999678,0.9999678,0.0,2.9999034,0.0
44.999996,1.9999998,1.9999998,2.9999995,8.999999,0.9999999,0.9999999,0.0,2.9999995,0.9999999
42.999992,2.9999995,3.9999993,2.9999995,9.999998,0.9999998,0.9999998,0.0,2.9999995,0.0
44.999985,0.9999997,2.999999,3.9999988,9.999997,0.9999997,0.9999997,0.0,2.999999,0.0
33.99998,3.9999979,3.9999979,2.9999983,3.9999979,0.99999946,0.0,0.0,2.9999983,0.99999946
33.998905,3.9998713,3.9998713,2.9999034,3.9998713,0.9999678,0.9999678,0.0,2.9999034,0.9999678
33.999996,3.9999995,3.9999995,3.9999995,2.9999995,0.9999999,0.0,0.0,2.9999995,0.9999999
33.999992,3.9999993,3.9999993,2.9999995,3.9999993,0.9999998,0.9999998,0.0,2.9999995,0.9999998
33.99999,3.9999988,3.9999988,2.999999,3.9999988,0.9999997,0.0,0.0,2.999999,0.9999997
34.99999,2.999999,2.999999,2.999999,5.999998,0.9999997,0.9999997,0.0,1.9999994,0.9999997
34.999943,3.9999933,3.9999933,3.9999933,5.99999,0.99999833,0.99999833,0.0,0.99999833,1.9999967
34.999992,2.9999993,3.999999,3.999999,4.999999,0.99999976,0.99999976,0.0,0.99999976,1.9999995
34.999996,3.9869537,3.9934766,3.9934766,5.999999,0.9999998,0.9999998,0.0,1.0065227,1.9999996
34.999992,2.9999995,2.9999995,2.9999995,5.999999,0.9999998,0.9999998,0.0,1.9999996,0.9999998
22.999992,1.9999994,2.999999,0.9999997,1.9999994,0.9999997,0.9999997,0.0,2.999999,1.9999994
21.999964,0.99999833,2.999995,0.99999833,1.9999967,0.99999833,0.99999833,0.0,2.999995,1.9999967
21.999994,2.9999993,2.9999993,0.99999976,1.9999995,0.99999976,0.99999976,0.0,2.9999993,1.9999995
21.993473,1.0065227,2.9934766,1.0065227,1.9934769,0.9999998,0.9999998,0.0,2.9999995,1.9999996
22.999996,1.9999996,2.9999995,0.9999998,1.9999996,0.9999998,0.9999998,0.0,2.9999995,1.9999996
20.999994,2.999999,3.9999988,2.999999,0.9999997,0.9999997,0.9999997,0.0,1.9999994,0.0
20.999966,2.999995,3.9999933,2.999995,0.0,0.99999833,0.99999833,0.0,0.99999833,0.0
20.999994,2.9999993,3.999999,2.9999993,0.0,0.99999976,0.99999976,0.0,1.9999995,0.0
21.00652,3.0065222,3.9999993,2.9999995,0.0,0.9999998,0.9999998,0.0,0.9999998,0.0
20.999996,2.9999995,3.9999993,2.9999995,0.9999998,0.9999998,0.9999998,0.0,1.9999996,0.0
36.99999,2.999999,2.999999,3.9999988,1.9999994,0.9999997,0.9999997,0.0,0.9999997,0.0
35.99994,2.999995,2.999995,3.9999933,1.9999967,0.99999833,0.0,0.0,1.9999967,0.0
35.999992,2.9999993,2.9999993,2.9999993,2.9999993,0.0,0.0,0.99999976,1.9999995,0.0
35.993473,3.0065222,3.0065222,3.9999993,1.9999996,0.9999998,0.0,0.0,1.9999996,0.0
36.999992,2.9999995,2.9999995,3.9999993,1.9999996,0.9999998,0.9999998,0.0,0.9999998,0.0
21.999994,2.999999,2.999999,1.9999994,0.9999997,0.9999997,0.9999997,0.0,2.999999,1.9999994
22.999962,1.9999967,1.9999967,3.9999933,0.99999833,0.99999833,0.99999833,0.0,1.9999967,1.9999967
22.999994,2.9999993,1.9999995,2.9999993,0.99999976,0.99999976,0.99999976,0.0,2.9999993,1.9999995
22.999996,2.0065224,2.0065224,3.9869537,0.9999998,0.9999998,0.9999998,0.0,1.9999996,1.9999996
21.999996,2.9999995,2.9999995,1.9999996,0.9999998,0.9999998,0.9999998,0.0,2.9999995,1.9999996
29.99999,1.9999994,1.9999994,0.9999997,3.9999988,0.9999997,0.9999997,0.0,1.9999994,1.9999994
28.999952,2.999995,2.999995,0.99999833,2.999995,0.99999833,0.99999833,0.0,1.9999967,1.9999967
28.999992,1.9999995,2.9999993,1.9999995,3.999999,0.99999976,0.99999976,0.0,2.9999993,1.9999995
28.999996,2.9934766,2.9999995,0.9999998,3.0065222,0.9999998,0.9999998,0.0,1.9999996,1.9999996
29.999994,1.9999996,1.9999996,0.9999998,3.9999993,0.9999998,0.9999998,0.0,1.9999996,1.9999996
32.99999,3.9999988,3.9999988,3.9999988,4.9999986,0.9999997,0.9999997,0.0,0.9999997,1.9999994
31.999947,3.9999933,3.9999933,3.9999933,3.9999933,0.99999833,0.0,0.0,0.99999833,1.9999967
32.999992,3.999999,2.9999993,3.999999,4.999999,0.99999976,0.99999976,0.0,1.9999995,0.99999976
32.00652,3.9999993,3.9999993,3.9934766,3.9999993,0.9999998,0.006522788,0.0,1.0065227,1.9999996
32.999992,3.9999993,3.9999993,3.9999993,4.999999,0.9999998,0.9999998,0.0,0.9999998,1.9999996
48.999985,3.9999988,3.9999988,3.9999988,6.999998,0.0,0.9999997,0.0,1.9999994,0.0
47.99992,3.9999933,2.999995,3.9999933,6.9999886,0.99999833,0.0,0.0,1.9999967,0.99999833
47.99999,3.999999,3.999999,3.999999,6.999998,0.99999976,0.0,0.0,0.99999976,0.99999976
47.99347,3.9999993,3.0065222,3.9999993,7.0065217,0.9999998,0.006522788,0.0,1.9934769,0.9999998
48.999992,3.9999993,3.9999993,3.9999993,6.9999986,0.0,0.9999998,0.0,1.9999996,0.0
20.999994,1.9999994,3.9999988,1.9999994,0.0,0.9999997,0.9999997,0.0,1.9999994,0.0
21.999964,3.9999933,3.9999933,1.9999967,0.0,0.99999833,0.99999833,0.0,2.999995,0.0
20.999994,2.9999993,2.9999993,1.9999995,0.0,0.99999976,0.99999976,0.0,1.9999995,0.0
21.98695,3.9934766,3.9999993,1.9999996,0.006522788,0.9999998,0.9999998,0.0,2.9999995,0.0
20.999996,1.9999996,3.9999993,1.9999996,0.0,0.9999998,0.9999998,0.0,1.9999996,0.0
37.99999,2.999999,2.999999,3.9999988,1.9999994,0.0,0.9999997,0.0,2.999999,1.9999994
37.999935,3.9999933,3.9999933,3.9999933,1.9999967,0.99999833,0.99999833,0.0,2.999995,1.9999967
36.999992,3.999999,3.999999,3.999999,2.9999993,0.0,0.99999976,0.0,2.9999993,0.99999976
37.993473,3.9934766,3.9999993,3.9999993,2.0065224,0.99347705,0.9999998,0.0,2.9999995,1.9999996
37.999992,2.9999995,2.9999995,3.9999993,1.9999996,0.0,0.9999998,0.0,2.9999995,1.9999996
41.99999,3.9999988,3.9999988,3.9999988,2.999999,0.9999997,0.0,0.0,0.9999997,0.9999997
41.99993,3.9999933,3.9999933,3.9999933,2.999995,0.99999833,0.0,0.0,0.99999833,0.0
40.99999,3.999999,3.999999,2.9999993,2.9999993,0.99999976,0.0,0.0,1.9999995,0.99999976
41.99347,3.9999993,3.9999993,3.9999993,3.0065222,0.9999998,0.0,0.0,0.9999998,0.006522788
41.999992,3.9999993,3.9999993,3.9999993,2.9999995,0.9999998,0.0,0.0,0.9999998,0.9999998
47.999985,2.999999,3.9999988,2.999999,4.9999986,0.9999997,0.9999997,0.0,1.9999994,0.0
48.99992,2.999995,3.9999933,3.9999933,4.9999914,0.99999833,0.99999833,0.0,0.99999833,0.0
48.99999,0.99999976,2.9999993,3.999999,5.9999986,0.99999976,0.99999976,0.0,1.9999995,0.0
48.999992,2.9934766,3.9999993,3.9934766,5.006522,0.99347705,0.9999998,0.0,1.0065227,0.0
47.999992,2.9999995,3.9999993,2.9999995,4.999999,0.9999998,0.9999998,0.0,1.9999996,0.0
35.99999,3.9999988,3.9999988,3.9999988,2.999999,0.9999997,0.9999997,0.0,0.9999997,1.9999994
35.99994,3.9999933,3.9999933,3.9999933,2.999995,0.0,0.99999833,0.0,2.999995,1.9999967
35.999992,3.999999,3.999999,3.999999,2.9999993,0.99999976,0.99999976,0.0,1.9999995,1.9999995
35.999996,3.9999993,3.9999993,3.9999993,2.9999995,0.0,0.9999998,0.0,2.9934766,1.9999996
35.999992,3.9999993,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.0,0.9999998,1.9999996
33.99999,2.999999,3.9999988,3.9999988,2.999999,0.0,0.9999997,0.0,0.9999997,0.9999997
33.999943,3.9999933,3.9999933,2.999995,0.99999833,0.0,0.0,0.0,1.9999967,0.0
32.999992,2.9999993,3.999999,3.999999,2.9999993,0.0,0.99999976,0.0,1.9999995,0.99999976
33.999996,3.9999993,3.9999993,2.9934766,1.0065227,0.0,0.0,0.0,2.0065224,0.006522788
33.999992,2.9999995,3.9999993,3.9999993,2.9999995,0.0,0.9999998,0.0,0.9999998,0.9999998
37.99999,3.9999988,3.9999988,2.999999,4.9999986,0.9999997,0.9999997,0.0,1.9999994,1.9999994
37.999935,3.9999933,3.9999933,2.999995,5.99999,0.99999833,0.99999833,0.0,2.999995,0.99999833
37.999992,3.999999,3.999999,2.9999993,4.999999,0.99999976,0.99999976,0.0,0.99999976,0.99999976
37.999996,3.9999993,3.9999993,3.0065222,5.999999,0.9999998,0.9999998,0.0,2.9934766,1.0065227
37.999992,3.9999993,3.9999993,2.9999995,4.999999,0.9999998,0.9999998,0.0,1.9999996,1.9999996
23.999992,3.9999988,3.9999988,3.9999988,0.9999997,0.9999997,0.0,0.0,0.9999997,0.9999997
23.99996,3.9999933,3.9999933,3.9999933,0.99999833,0.99999833,0.99999833,0.0,1.9999967,0.99999833
24.999994,3.999999,3.999999,3.999999,0.99999976,0.99999976,0.99999976,0.0,0.99999976,0.99999976
23.999996,3.9999993,3.9999993,3.9999993,0.9999998,0.9999998,0.9999998,0.0,1.9934769,0.9999998
23.999996,3.9999993,3.9999993,3.9999993,0.9999998,0.9999998,0.0,0.0,0.9999998,0.9999998
44.999985,1.9999994,2.999999,1.9999994,5.999998,0.9999997,0.9999997,0.9999997,2.999999,0.0
44.999924,1.9999967,1.9999967,0.99999833,6.9999886,0.99999833,0.99999833,0.99999833,2.999995,0.0
42.99999,0.99999976,2.9999993,0.99999976,7.999998,0.99999976,0.99999976,0.0,2.9999993,0.0
44.999992,1.9934769,1.9934769,1.0065227,7.0065217,0.9999998,0.9999998,0.9999998,2.9934766,0.0
44.999992,1.9999996,2.9999995,1.9999996,5.999999,0.9999998,0.9999998,0.9999998,2.9999995,0.0
15.999995,1.9999994,2.999999,0.9999997,0.9999997,0.9999997,0.9999997,0.0,2.999999,1.9999994
16.999971,1.9999967,1.9999967,1.9999967,0.0,0.99999833,0.0,0.0,2.999995,1.9999967
16.999996,2.9999993,3.999999,0.99999976,0.99999976,0.99999976,0.99999976,0.0,1.9999995,1.9999995
16.999998,1.9999996,2.0065224,1.9999996,0.006522788,0.9999998,0.006522788,0.0,2.9999995,1.9869541
15.999997,1.9999996,2.9999995,0.9999998,0.9999998,0.9999998,0.9999998,0.0,2.9999995,1.9999996
32.99999,0.9999997,0.9999997,0.9999997,4.9999986,0.9999997,0.9999997,0.9999997,2.999999,0.0
31.999947,0.99999833,1.9999967,1.9999967,3.9999933,0.99999833,0.99999833,0.99999833,2.999995,0.0
30.999992,0.99999976,0.99999976,1.9999995,5.9999986,0.99999976,0.99999976,0.0,2.9999993,0.0
31.999994,1.0065227,1.9934769,1.9999996,4.006522,0.9999998,0.99347705,0.99347705,2.9934766,0.006522788
32.999992,0.9999998,0.9999998,0.9999998,4.999999,0.9999998,0.9999998,0.9999998,2.9999995,0.0
19.999994,2.999999,3.9999988,1.9999994,1.9999994,0.9999997,0.9999997,0.0,2.999999,0.0
19.999966,2.999995,3.9999933,2.999995,1.9999967,0.99999833,0.99999833,0.0,2.999995,0.0
20.999994,1.9999995,3.999999,1.9999995,2.9999993,0.99999976,0.99999976,0.0,2.9999993,0.0
20.00652,2.9999995,3.9934766,2.9934766,1.9999996,0.9999998,0.9999998,0.0,2.9934766,0.0
19.999996,2.9999995,3.9999993,1.9999996,1.9999996,0.9999998,0.9999998,0.0,2.9999995,0.0
26.999992,2.999999,2.999999,3.9999988,0.9999997,0.0,0.0,0.0,1.9999994,0.9999997
25.999956,3.9999933,3.9999933,3.9999933,0.99999833,0.0,0.99999833,0.0,1.9999967,0.99999833
26.999994,3.999999,3.999999,3.999999,1.9999995,0.0,0.0,0.0,1.9999995,1.9999995
26.006517,3.9934766,3.9934766,3.9999993,1.0065227,0.006522788,0.9999998,0.0,2.0065224,0.9999998
26.999994,2.9999995,2.9999995,3.9999993,0.9999998,0.0,0.0,0.0,1.9999996,0.9999998
46.999985,1.9999994,2.999999,2.999999,0.0,0.9999997,0.0,0.0,0.9999997,0.0
47.99992,1.9999967,3.9999933,2.999995,1.9999967,0.99999833,0.99999833,0.0,0.99999833,0.0
46.99999,1.9999995,3.999999,1.9999995,1.9999995,0.99999976,0.99999976,0.99999976,2.9999993,0.0
48.006516,1.9999996,3.9934766,2.9934766,1.9869541,0.9999998,0.9999998,0.0,0.9999998,0.0
46.999992,1.9999996,2.9999995,2.9999995,0.0,0.9999998,0.0,0.0,0.9999998,0.0
24.999992,2.999999,3.9999988,2.999999,2.999999,0.9999997,0.9999997,0.0,1.9999994,0.9999997
25.999956,2.999995,3.9999933,2.999995,2.999995,0.99999833,0.99999833,0.0,2.999995,1.9999967
25.999994,2.9999993,3.999999,2.9999993,2.9999993,0.99999976,0.99999976,0.0,1.9999995,0.99999976
25.999994,2.9999995,3.9999993,3.0065222,2.9999995,0.9999998,0.9999998,0.0,2.9999995,1.9934769
24.999996,2.9999995,3.9999993,2.9999995,2.9999995,0.9999998,0.9999998,0.0,1.9999996,0.9999998
24.999992,1.9999994,2.999999,0.9999997,0.0,0.9999997,0.9999997,0.0,1.9999994,0.0
24.999958,1.9999967,2.999995,0.99999833,0.99999833,0.99999833,0.0,0.0,1.9999967,0.0
24.999994,2.9999993,2.9999993,1.9999995,0.99999976,0.99999976,0.99999976,0.0,1.9999995,0.0
24.999994,1.9999996,3.0065222,1.0065227,0.9999998,0.9999998,0.006522788,0.0,1.9999996,0.0
24.999996,1.9999996,2.9999995,0.9999998,0.0,0.9999998,0.9999998,0.0,1.9999996,0.0
21.999994,3.9999988,3.9999988,1.9999994,2.999999,0.9999997,0.9999997,0.0,2.999999,1.9999994
20.999966,3.9999933,3.9999933,0.99999833,0.99999833,0.99999833,0.99999833,0.0,2.999995,1.9999967
20.999994,2.9999993,3.999999,0.99999976,2.9999993,0.99999976,0.99999976,0.0,2.9999993,1.9999995
21.00652,3.9934766,3.9934766,0.9999998,1.0065227,0.9999998,0.9999998,0.0,2.9999995,1.9999996
21.999996,3.9999993,3.9999993,1.9999996,2.9999995,0.9999998,0.9999998,0.0,2.9999995,1.9999996
47.999985,3.9999988,3.9999988,3.9999988,15.999995,0.9999997,0.9999997,0.0,0.9999997,1.9999994
46.99992,2.999995,3.9999933,2.999995,10.999982,0.99999833,0.0,0.0,1.9999967,0.99999833
48.99999,3.999999,2.9999993,3.999999,12.999997,0.99999976,0.99999976,0.0,0.99999976,1.9999995
47.01304,2.9999995,3.9999993,3.0065222,10.986953,0.9999998,0.006522788,0.0,1.9934769,0.99347705
47.999992,3.9999993,3.9999993,3.9999993,15.999997,0.9999998,0.9999998,0.0,0.9999998,1.9999996
20.999994,2.999999,2.999999,1.9999994,1.9999994,0.9999997,0.9999997,0.0,1.9999994,0.0
21.999964,2.999995,3.9999933,2.999995,1.9999967,0.99999833,0.99999833,0.0,1.9999967,0.0
19.999996,2.9999993,2.9999993,2.9999993,0.99999976,0.99999976,0.99999976,0.0,1.9999995,0.0
21.98695,2.9999995,3.9999993,2.9934766,1.9999996,0.9999998,0.9999998,0.0,2.0065224,0.0
20.999996,2.9999995,2.9999995,1.9999996,1.9999996,0.9999998,0.9999998,0.0,1.9999996,0.0
46.999985,3.9999988,3.9999988,3.9999988,1.9999994,0.9999997,0.9999997,0.0,0.9999997,0.0
45.999924,3.9999933,3.9999933,3.9999933,1.9999967,0.99999833,0.0,0.0,0.99999833,0.99999833
44.99999,3.999999,3.999999,3.999999,0.99999976,0.99999976,0.0,0.0,0.99999976,0.0
46.006516,3.9934766,3.9934766,3.9999993,1.9999996,0.9999998,0.006522788,0.0,1.0065227,0.99347705
46.999992,3.9999993,3.9999993,3.9999993,1.9999996,0.9999998,0.9999998,0.0,0.9999998,0.0
44.999985,3.9999988,3.9999988,3.9999988,0.9999997,0.9999997,0.0,0.0,0.9999997,0.0
44.999924,1.9999967,3.9999933,3.9999933,1.9999967,0.99999833,0.0,0.0,1.9999967,0.0
44.99999,3.999999,3.999999,2.9999993,0.99999976,0.99999976,0.0,0.0,2.9999993,0.0
44.99347,2.0130453,3.9999993,3.9999993,1.9934769,0.9999998,0.0,0.0,1.9934769,0.0
44.999992,3.9999993,3.9999993,3.9999993,0.9999998,0.9999998,0.0,0.0,0.9999998,0.0
37.99999,3.9999988,3.9999988,3.9999988,2.999999,0.9999997,0.0,0.0,0.9999997,0.9999997
37.999935,3.9999933,3.9999933,3.9999933,3.9999933,0.99999833,0.0,0.0,0.99999833,1.9999967
36.999992,3.999999,3.999999,3.999999,2.9999993,0.99999976,0.0,0.0,0.99999976,1.9999995
37.993473,3.9999993,3.9999993,3.9999993,3.9934766,0.9999998,0.006522788,0.0,0.9999998,1.9934769
37.999992,3.9999993,3.9999993,3.9999993,2.9999995,0.9999998,0.0,0.0,0.9999998,0.9999998
35.99999,3.9999988,3.9999988,3.9999988,2.999999,0.0,0.9999997,0.0,1.9999994,1.9999994
35.99994,3.9999933,3.9999933,3.9999933,2.999995,0.99999833,0.99999833,0.0,0.99999833,1.9999967
35.999992,3.999999,3.999999,3.999999,2.9999993,0.0,0.99999976,0.0,2.9999993,1.9999995
35.999996,3.9999993,3.9999993,3.9999993,2.9999995,0.9999998,0.9999998,0.0,1.0065227,1.9999996
35.999992,3.9999993,3.9999993,3.9999993,2.9999995,0.0,0.9999998,0.0,1.9999996,1.9999996
27.999992,1.9999994,1.9999994,3.9999988,4.9999986,0.9999997,0.0,0.0,1.9999994,1.9999994
27.999954,0.99999833,2.999995,3.9999933,4.9999914,0.99999833,0.99999833,0.0,2.999995,1.9999967
27.999992,2.9999993,3.999999,3.999999,4.999999,0.99999976,0.99999976,0.0,1.9999995,1.9999995
