WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
35.907893933095835,2,3,3,5,1,1,0,3,2
23.22811861097106,4,4,3,3,1,1,0,3,2
26.408449926301508,4,4,4,0,1,0,0,2,0
45.952457617264905,3,4,4,9,1,1,0,3,2
33.0,4,4,3,2,0,0,0,1,2
31.905361376803114,4,4,2,4,1,1,0,1,1
46.875920979103086,1,2,3,3,1,1,0,1,0
27.02730220935554,2,4,4,1,1,1,0,1,2
24.478629366303824,3,4,3,2,1,1,0,3,2
35.04050346171705,1,3,3,7,1,0,1,2,1
22.92019094991877,3,2,2,0,1,1,0,2,0
29.668793382462933,4,4,4,3,1,1,0,4,2
42.926449349035494,3,3,3,8,1,1,0,1,2
46.78534277967868,1,4,3,8,1,1,0,3,0
29.0,4,4,3,1,1,1,0,1,0
34.81889670208268,3,4,2,3,1,1,0,2,1
36.0,4,4,4,4,1,1,0,1,1
21.984686740579676,4,4,2,1,1,1,0,1,1
22.02533908092298,2,2,3,3,1,0,0,3,2
23.10223775252264,3,4,4,2,1,1,0,3,0
25.053754709656783,4,4,2,2,1,1,0,3,0
43.18257162965083,2,3,3,6,1,0,0,3,0
22.22545457536515,2,2,3,3,1,0,0,3,2
20.018483214576463,3,4,2,1,1,1,0,3,0
38.44198256916859,4,4,4,5,1,1,0,1,1
20.826949979152463,4,4,3,1,1,1,0,1,1
21.033408669420588,3,4,3,0,1,1,0,2,0
20.010479390860695,3,4,2,1,1,1,0,3,1
19.045054836940558,2,2,2,0,1,1,0,2,0
18.74409271629565,3,4,3,1,1,1,0,2,0
20.0467712869905,2,3,1,1,1,1,0,2,2
44.0135271890322,3,3,1,9,1,1,0,1,1
39.668832358593065,2,2,2,6,1,1,1,2,0
46.02340202511048,4,4,4,4,1,1,0,1,2
30.99955151289099,3,3,4,1,1,0,0,3,0
44.941047270875075,2,3,4,3,0,0,0,2,2
33.0,1,1,1,5,1,1,1,3,0
21.98103230474105,4,4,1,0,1,1,0,1,0
38.184576799502466,4,4,4,2,1,1,0,1,1
33.97581352271902,4,4,4,2,0,1,0,1,2
29.0,1,4,4,3,1,1,1,4,2
26.0,4,4,4,0,1,0,0,2,0
47.90503151598351,1,2,1,8,1,1,0,3,0
31.204153105536506,3,4,4,5,1,1,0,1,2
26.0,3,4,3,3,1,1,0,3,2
29.318553667074628,4,4,4,2,1,1,0,1,1
27.94609786232178,4,4,3,0,0,1,0,1,0
48.999995481475,4,4,4,6,0,0,0,1,0
24.99161642975513,3,3,2,3,1,1,0,3,2
32.03489189872356,2,4,3,5,1,1,0,2,0
28.198599962475363,2,3,4,6,1,1,0,2,2
24.0,4,4,4,1,1,1,0,1,2
24.0,4,4,3,2,1,1,0,3,2
36.0,2,2,2,7,1,0,1,2,2
42.01958356589036,4,4,4,0,0,0,0,3,0
40.44044440250484,3,4,2,5,1,1,0,1,2
36.0,4,4,4,4,0,0,0,1,1
35.005598620352686,3,4,4,4,1,0,0,1,2
39.68607731626955,4,4,4,6,0,0,0,1,1
39.2139529589597,1,1,4,2,1,0,0,3,0
31.058097146413374,2,2,3,4,1,1,0,3,2
30.002289878541703,4,4,1,3,1,1,0,2,1
42.78166506065336,1,3,2,2,1,0,1,2,0
33.0,2,2,1,2,1,1,0,3,0
47.03194920992628,1,1,4,1,1,1,0,3,0
45.83684046835019,2,3,3,4,1,1,0,2,0
24.0,3,4,3,2,1,1,0,3,2
26.0,3,4,3,2,1,1,0,3,0
25.406545347651615,3,3,2,4,1,1,0,3,0
29.795143764673156,2,3,3,7,1,1,0,3,2
31.057256628554832,4,4,4,3,1,0,0,2,0
29.0,4,4,4,0,1,0,0,2,0
16.974571014092618,2,2,2,0,1,0,0,3,2
41.576458516633494,4,4,4,4,0,0,0,2,1
34.95597640069727,3,4,2,3,1,1,0,2,1
22.057506896470695,4,4,4,1,1,0,0,2,2
33.76819144315559,2,2,2,4,0,1,0,3,2
43.25941488671836,2,4,3,13,1,1,0,2,1
40.068627841109574,4,4,3,5,1,1,0,1,1
23.00355721090344,3,4,1,4,1,1,1,3,0
20.98041652659602,3,3,3,2,1,1,0,2,2
32.041109984132575,2,3,2,4,1,0,0,2,2
37.88548888781662,1,2,3,12,1,1,0,2,0
24.0,1,3,3,4,1,1,0,3,2
21.02256740309271,2,2,2,1,1,1,0,3,2
25.015599476369495,3,4,4,2,1,0,0,2,2
26.697940421380185,4,4,4,0,1,0,0,1,0
27.93203921763464,4,3,2,2,1,1,0,3,2
31.500029887876288,4,4,4,3,1,0,0,1,2
47.01471869941105,1,2,3,3,1,1,0,1,0
24.0,1,2,2,3,1,1,0,3,2
46.01490951754784,2,2,4,5,1,1,0,2,2
33.0,1,2,3,0,1,0,0,3,0
20.842847213181518,2,2,3,1,1,1,0,3,2
36.0,3,3,3,5,1,0,0,1,1
33.78796927598398,2,3,3,2,1,1,0,3,1
23.06585374070929,2,4,4,2,1,1,0,1,0
26.202345760414502,4,4,4,3,1,1,0,1,0
21.827208090624524,4,4,2,1,1,0,0,2,1
30.108112419485337,1,3,4,2,1,1,0,3,2
35.82436546324143,4,4,4,3,1,1,0,1,1
20.93555696983921,1,2,4,1,1,0,0,3,0
36.0,4,4,4,4,1,1,0,1,0
40.010852176235886,2,4,4,3,0,1,0,3,2
18.964047556076988,4,4,3,1,1,1,0,1,2
36.0,2,3,3,6,1,1,0,2,0
36.0,4,4,3,3,1,1,0,3,1
38.01125944210625,3,4,2,3,1,1,0,3,2
39.73816752554514,4,4,4,3,1,0,0,1,2
46.994446391963756,1,2,3,2,1,1,1,2,0
20.158414508712074,4,4,3,1,1,1,0,1,2
29.0,2,3,4,5,1,1,0,2,2
31.89945398410442,2,2,3,6,1,1,0,2,2
30.165367486235205,4,4,3,2,0,0,0,3,2
24.0,2,3,1,2,1,1,0,3,2
36.0,2,2,3,0,0,0,0,3,0
23.772355052624484,4,4,4,0,1,0,0,1,0
35.11496480200016,1,3,2,0,1,1,1,2,0
25.70573455339944,3,4,2,1,0,1,0,2,0
45.02306838579526,4,4,4,3,1,1,0,1,1
40.11359952690358,3,4,3,8,1,1,0,3,0
23.126424455011495,4,4,4,1,0,1,0,1,1
36.998527045526444,3,4,4,1,1,1,0,2,0
30.003727409281527,4,4,1,3,1,1,0,2,1
29.973199890028816,4,4,4,1,1,0,0,1,0
44.25277145254696,4,4,4,5,1,0,0,1,2
30.062610185841322,2,3,3,7,1,1,0,3,2
34.54416170817478,4,4,4,5,1,1,0,2,1
24.099227484816417,4,4,3,2,1,1,0,3,2
28.994372683390345,3,3,4,4,1,1,0,3,2
29.680693054955498,4,4,4,2,1,1,0,1,0
33.0,3,3,2,4,1,0,0,2,2
42.12484823714704,3,4,2,10,1,0,0,3,0
34.327940931055686,4,4,4,5,1,1,0,2,1
26.94979302375681,3,3,2,3,1,1,0,2,2
41.63539210454046,4,4,4,5,1,1,0,1,2
24.886744315726197,3,2,3,1,1,0,0,3,0
18.170769535259613,3,3,3,1,1,1,0,3,2
25.018037928728063,3,1,1,4,1,1,0,3,1
33.0,3,3,3,3,1,1,0,3,2
29.0,1,2,4,7,1,1,0,2,0
47.00066673769089,1,2,3,2,1,1,1,2,0
24.0,4,4,3,1,0,1,0,2,1
39.8930892102493,2,2,2,6,1,1,1,2,0
33.0,4,4,3,4,1,1,0,2,2
41.95181822754706,4,4,4,8,0,1,0,1,1
31.14701839805125,2,2,3,4,1,1,0,3,2
26.0,4,4,3,2,1,1,0,3,2
22.134765571617933,3,3,4,2,1,1,0,2,0
48.99999469291528,1,3,3,0,1,1,1,3,0
36.0,2,3,1,4,1,1,1,3,0
29.0,2,3,2,4,1,1,0,3,2
23.089372868789333,2,2,4,1,1,1,0,2,2
34.08853708673526,4,4,4,2,1,0,0,1,2
47.96879863424415,4,4,4,3,1,1,0,2,0
34.20450416861439,2,3,3,2,1,1,0,2,2
42.26574923115226,4,4,4,7,1,1,0,2,2
26.0,4,4,3,2,1,1,0,1,0
24.8629290533829,3,4,4,3,1,1,0,2,2
25.076892127632497,2,3,1,2,1,1,0,3,2
34.732197343399264,3,4,3,1,0,1,0,2,0
29.77909446907909,4,4,1,3,1,1,0,2,1
25.354635374087014,4,4,4,2,1,1,0,2,1
24.94079282423283,2,4,3,3,1,1,0,1,2
33.0,4,4,4,3,1,1,0,3,1
41.60193199709748,4,4,4,5,1,1,0,1,1
34.105733744200386,4,4,3,2,1,1,0,3,2
23.663033690971723,4,4,3,1,1,1,0,3,1
33.0,2,3,1,7,1,0,0,3,2
30.23229299524315,4,4,2,2,1,1,0,3,0
32.11807100221685,4,4,4,2,1,0,0,3,2
38.98041704941285,1,2,4,2,1,0,0,2,2
29.939685593186912,4,4,3,2,0,0,0,3,2
26.45625394669179,4,4,4,0,1,0,0,2,0
29.9015728116097,4,4,2,1,1,0,0,3,2
31.272966480361447,4,4,4,2,1,1,0,1,1
40.97087710601001,4,4,4,5,1,0,0,1,1
35.18684143913313,2,3,2,6,1,0,0,3,2
29.85764451520068,4,4,4,3,0,0,0,2,2
29.538552979856867,2,2,4,7,1,1,0,3,1
38.91050102309944,1,1,1,5,1,0,1,3,0
41.0220284303994,3,3,4,7,0,1,0,2,2
45.798494822724855,1,2,2,5,1,1,0,1,0
26.0,4,4,3,1,1,1,0,3,2
46.96133265754426,1,4,3,8,1,1,0,3,0
37.89491930594572,3,4,4,2,0,1,0,2,0
23.038463461228787,4,4,4,2,1,1,0,1,0
33.8720974263254,2,3,3,2,1,1,0,3,1
34.04597904866449,4,4,4,4,1,1,0,2,1
42.01569935129371,3,3,3,10,1,1,0,3,0
31.730796646870353,2,3,3,5,1,0,0,2,2
27.23555168267542,2,3,4,3,1,1,0,3,0
24.0,3,3,1,3,1,0,0,2,2
21.787122470730452,3,4,3,3,1,1,0,2,2
44.08745408969217,1,2,1,2,1,1,0,3,0
30.05322985069294,3,4,2,2,1,1,0,1,2
26.0,3,4,3,2,1,1,0,3,0
27.58708510548678,4,4,4,5,1,1,0,1,0
31.925781980829417,4,4,2,2,1,1,0,3,0
24.0,4,4,3,1,1,1,0,1,2
34.226827922602816,2,2,2,4,0,1,0,3,2
36.69035660984103,4,4,3,2,1,0,0,3,1
38.10755966463457,2,3,4,3,1,1,0,2,2
24.0,4,4,2,1,1,1,0,3,1
40.02483517493211,4,4,4,3,1,1,0,3,0
34.169153965608785,3,4,4,3,0,0,0,3,2
22.9606552100242,4,3,3,3,1,1,0,3,1
33.0,2,4,4,3,1,1,0,2,2
33.0,4,4,4,2,1,1,0,2,2
39.792214777760805,2,3,2,6,1,1,0,1,1
41.96794270925737,4,4,4,7,1,1,0,2,2
33.0,4,4,4,5,1,1,0,2,1
26.906430364369136,3,3,4,1,0,0,0,2,1
29.0,3,3,4,1,0,0,0,2,2
39.898358193369546,1,1,4,2,1,0,0,3,0
33.0,4,4,3,2,1,1,0,1,0
21.912377013604043,3,4,4,2,1,1,0,2,2
48.09359229237131,3,4,4,8,1,0,0,1,2
31.115450470662502,3,4,2,3,1,0,0,3,0
44.96978485664546,3,4,4,3,0,1,0,3,0
47.01715806995473,4,4,4,4,0,1,0,2,1
34.53131334580068,4,4,4,2,1,0,0,1,2
30.320505148818476,2,3,1,3,1,1,0,3,0
39.50794349826671,3,3,3,1,1,0,0,3,0
44.13495332418215,4,4,4,8,1,1,0,2,2
21.857621471839934,4,4,1,0,1,1,0,1,0
41.83928416032488,3,3,4,4,0,1,0,3,1
34.085980953183395,4,4,3,2,1,0,0,1,0
43.96951599246976,3,4,4,6,1,1,0,3,0
24.388149663873705,4,4,4,2,1,1,0,2,1
32.83377048355774,3,4,4,1,0,1,0,2,0
34.01336274836295,1,4,4,4,1,1,1,3,2
33.991841984479606,3,4,4,3,0,1,0,1,1
25.002662353506118,3,4,4,2,1,0,0,2,2
24.64398583825738,3,4,3,2,1,1,0,3,2
31.45559670192872,3,3,1,4,1,1,0,2,2
38.0989403797316,3,4,4,2,0,1,0,2,0
38.458481245164535,4,4,4,3,0,0,0,1,1
45.04581842494553,1,3,3,7,1,0,0,1,0
25.302578526841664,4,4,2,2,1,1,0,3,0
24.0,4,4,3,1,0,1,0,2,1
25.091505367577973,3,3,1,1,1,1,0,2,2
46.81982311289972,1,2,3,2,1,1,1,2,0
21.986391267988395,1,2,1,3,1,1,1,3,2
31.817312246290484,4,4,4,2,1,0,0,3,2
30.730523704914372,4,4,4,2,1,1,0,1,0
25.128290652430586,3,3,2,3,1,1,0,3,2
30.139982993082818,3,3,4,5,1,0,0,3,0
26.0,3,2,2,5,1,1,0,2,2
39.63524975987446,4,4,4,3,1,1,0,1,1
46.19147568693713,2,4,4,6,1,1,0,1,0
24.185813268259338,4,4,4,1,1,1,0,1,2
24.899273108465934,2,3,4,1,1,0,0,4,1
45.12010304937678,2,3,4,4,1,0,0,2,0
24.21774151044574,4,4,4,0,1,0,0,2,0
36.40109227095508,2,3,4,7,1,1,0,3,1
33.0,3,4,4,4,1,0,0,2,2
31.16772882983509,3,3,3,2,1,0,0,3,0
44.99802403535061,1,3,2,3,1,1,0,3,2
20.985813913601568,1,3,4,0,1,0,1,3,0
21.915514396902257,4,4,1,0,1,1,1,2,0
35.4639002526669,4,4,3,5,1,0,0,1,1
27.014854768405545,2,4,4,3,1,1,0,4,2
38.75485767258306,4,4,4,3,1,0,0,1,2
33.0,4,4,4,3,1,1,0,3,1
27.851488079234407,3,4,2,0,1,1,0,3,0
38.10764411060487,4,3,3,9,1,1,0,3,2
46.79706238630968,2,2,2,7,1,1,0,2,0
20.91033867822694,3,4,1,3,1,1,0,3,2
37.18231462612139,3,4,4,1,1,1,0,2,0
36.81476947224668,4,4,4,4,0,0,0,2,1
24.615376366647354,4,4,4,1,1,1,0,1,1
20.41463356220442,4,4,4,1,1,1,0,1,0
32.035415459821415,4,4,3,4,1,1,0,1,2
22.06627710998756,3,3,4,2,1,1,0,3,0
29.0,4,4,4,0,1,0,0,2,0
22.622497743867854,4,3,3,3,1,1,0,3,1
34.97645529185673,4,4,4,2,0,1,0,3,0
33.489666894190755,3,3,3,3,1,1,0,3,2
27.868242230680973,2,3,4,6,1,1,0,2,2
37.62947240162061,4,4,3,3,1,0,0,2,1
32.99935090003797,4,4,4,3,0,0,0,2,2
40.05664157225084,4,4,3,4,1,1,0,1,1
35.36954075650406,4,4,4,3,1,1,0,1,2
36.0,2,1,3,6,1,1,0,2,0
30.328222902768353,4,4,4,0,1,0,0,1,0
24.18181456136695,3,3,3,2,1,1,0,3,0
21.023964730249606,2,4,1,2,1,1,0,3,0
18.678712120146916,2,2,2,0,1,1,0,2,0
48.99999647173237,4,4,4,1,1,1,0,3,0
36.968675552265985,2,3,3,4,1,1,0,2,0
26.0,4,4,3,2,1,1,0,3,2
19.820216541996302,2,3,3,1,1,1,0,2,0
44.04266398725463,4,4,4,5,1,0,0,1,2
25.0182348848228,4,4,3,2,0,1,0,1,1
27.982824430874047,3,4,3,0,1,0,0,1,0
37.14389053283465,4,4,4,2,1,0,0,1,2
18.981574248585204,3,3,3,3,1,1,0,2,2
48.99999524602413,4,4,4,1,1,1,0,3,0
44.89517974413174,2,3,4,4,1,0,0,2,0
36.0,3,2,2,6,1,1,0,3,1
36.0,3,4,4,9,1,1,0,3,2
16.00001926018623,3,4,3,1,1,1,0,3,0
30.828386810989855,2,2,3,4,1,1,0,3,2
42.58538579111536,4,4,4,3,1,1,0,1,0
44.05501511848934,4,4,4,5,1,0,0,1,2
45.16894879291107,1,4,2,5,1,1,1,1,0
36.85839565720443,4,4,4,3,0,1,0,3,2
46.9519217880067,1,4,3,7,1,1,0,2,0
34.736060992284216,3,2,4,9,1,0,0,3,2
33.0,2,2,3,7,1,0,0,2,2
46.82331315605097,4,4,3,1,1,0,0,1,0
21.07617695899006,3,4,4,3,1,1,0,1,1
36.88877430805571,4,4,4,4,0,0,0,2,1
29.0,4,4,2,3,1,1,0,3,1
34.997346118762756,3,4,4,4,1,0,0,1,2
29.0,1,4,4,3,1,1,1,4,2
21.480331129747864,4,4,3,1,1,1,0,1,1
21.010667064970093,3,4,4,3,1,1,0,1,1
23.062237546861297,3,4,4,2,1,1,0,3,0
21.041351279590955,3,3,3,2,1,1,0,2,2
35.17124955918217,3,4,4,4,1,0,0,1,2
29.992213533416177,4,4,1,3,1,1,0,2,1
25.280279234018536,4,4,4,1,1,1,0,1,1
26.0,3,4,2,1,0,1,0,2,0
46.0594062782481,2,3,4,6,0,0,0,3,2
34.17474686845155,1,2,4,5,1,1,0,3,1
35.498328289659625,4,4,4,3,0,1,0,3,2
24.0,4,4,3,1,1,1,0,1,2
22.994475776219673,4,4,4,2,1,1,0,1,0
26.0,3,4,4,4,1,1,0,2,2
41.97755007687025,3,3,3,8,1,1,0,4,0
39.93797148960828,4,4,4,3,1,0,0,1,2
24.89777340994339,3,1,1,4,1,1,0,3,1
33.7808588307602,4,4,4,3,1,1,0,1,2
36.0,4,3,2,3,1,0,0,3,0
37.529750471621114,2,3,3,4,1,1,0,2,0
23.06039713096427,2,2,4,1,1,1,0,2,2
26.0,4,4,3,2,1,1,0,3,2
36.79192344349581,3,4,4,0,1,1,0,3,0
49.0,1,3,3,0,1,1,1,3,0
47.217719191844175,4,4,4,4,1,1,0,1,0
46.21909422861769,1,2,4,2,1,1,0,2,0
44.132631984697376,4,4,4,1,1,1,0,1,0
44.14876228377081,4,4,4,11,1,1,0,1,2
25.019489874920154,4,4,3,1,1,0,0,2,1
42.214588954434724,4,4,4,8,0,1,0,1,1
29.0,2,3,4,5,1,1,0,2,2
18.046065153558715,3,4,1,1,1,1,0,3,0
40.97436980799121,3,4,4,3,0,1,0,2,0
36.0,2,3,3,5,1,1,0,2,0
24.614814137175138,3,3,4,0,1,1,0,3,0
41.07712649154264,2,4,3,1,1,1,0,2,0
33.0,3,3,4,8,1,1,0,3,2
38.90516887249795,2,3,4,3,1,1,0,2,2
37.73977801915153,3,4,2,7,1,1,0,3,2
43.08936929715841,1,2,4,8,1,1,0,2,0
24.17542382446075,3,4,2,2,1,1,0,2,0
16.0000141202192,3,4,3,1,1,1,0,3,0
23.19603752574681,4,4,3,3,1,1,0,3,2
36.79088102975456,3,4,4,5,1,0,0,2,2
27.04280996894594,2,2,2,3,1,1,1,2,2
39.54275728694161,3,4,4,3,1,0,0,1,2
29.71843118988214,3,3,2,4,1,0,0,2,2
24.90725588419933,3,4,3,0,1,1,0,1,0
36.0,4,4,4,3,1,1,0,2,2
39.910317874851586,4,4,3,4,1,1,0,1,1
29.98817277129231,2,3,3,7,1,1,0,3,2
27.82510486176902,4,4,4,5,1,1,0,1,0
35.14338078020462,2,3,3,5,1,1,0,3,2
47.120250664127795,2,2,2,7,1,1,0,2,0
27.151679287954945,2,4,1,4,1,1,0,2,2
32.81913716938329,2,4,4,3,1,1,0,3,2
26.0,2,4,4,3,1,1,0,3,2
41.90944468533348,4,4,4,3,1,0,0,1,1
27.14722506271117,4,4,4,1,0,0,0,1,1
42.762751927912305,4,4,4,3,0,1,0,1,1
25.09350114638149,3,4,4,2,1,0,0,2,2
40.258820123162955,4,4,4,2,0,1,0,1,0
20.05274238133258,4,4,3,0,1,1,0,3,0
31.988620825686475,4,4,4,2,0,0,0,1,2
17.986094668538332,3,4,3,1,1,1,0,3,0
32.3379440880263,1,2,3,6,0,1,0,2,2
28.745374352835455,4,4,3,2,1,1,0,1,0
26.0,3,2,2,5,1,1,0,2,2
30.12031270052615,3,4,2,2,1,1,0,1,2
24.0,1,2,2,3,1,1,0,3,2
47.15538148754608,1,2,2,7,1,0,0,3,0
26.0,2,3,3,2,1,1,0,2,2
39.48870769392181,2,4,4,3,0,1,0,3,2
36.0,3,4,4,4,0,0,0,2,1
26.0,2,2,4,4,1,1,0,3,1
32.01276408643295,2,2,3,6,1,1,0,2,2
22.923406645597957,2,4,3,4,1,1,0,3,0
37.12057664499167,4,4,4,7,1,1,0,1,1
37.04598488659541,3,4,4,4,1,0,0,2,0
29.0,3,4,2,5,1,1,0,1,2
29.0,4,4,4,1,1,0,0,2,1
33.0,3,3,2,4,1,0,0,2,2
42.08825966748739,2,4,4,2,1,1,0,3,0
24.080092399665478,4,4,4,2,1,1,0,2,1
33.894236254651176,2,3,3,7,1,0,0,3,0
35.07892397564011,4,4,4,5,0,0,0,1,1
26.989878478772482,3,4,2,2,1,0,0,2,0
30.009924912507216,2,4,4,2,1,1,0,3,0
38.27405109459619,3,3,4,2,0,1,0,3,2
22.119167065000497,4,4,4,0,1,0,0,1,0
47.10662568266862,2,3,1,12,1,1,0,3,0
28.070632125137074,2,1,3,2,1,0,0,3,1
38.82184952432392,4,4,4,3,1,0,0,1,2
33.0,4,4,3,3,0,0,0,1,0
43.94083060897749,4,4,4,5,1,0,0,1,2
26.935664528648935,2,4,1,1,1,0,0,1,0
22.089292154362795,4,4,4,1,1,0,0,2,2
34.73399957775179,3,3,3,6,1,1,0,2,1
45.95228903404795,1,2,3,8,1,1,1,3,0
38.114327549349056,3,4,3,2,1,1,0,2,0
26.0,2,3,3,2,1,1,0,2,2
43.9488966273788,4,4,3,4,0,1,0,2,2
26.0,2,4,1,0,1,1,0,4,0
26.0,3,4,2,3,1,1,0,3,2
25.88430128176208,2,3,4,3,1,1,0,3,0
44.112791320031896,4,4,3,4,0,1,0,2,2
42.20788275001661,3,3,4,4,0,1,0,3,1
24.0,4,4,3,1,0,1,0,2,1
32.09138135944073,3,3,1,4,1,1,0,2,2
19.01361555154505,3,4,3,1,1,1,0,2,0
23.055542489559635,4,4,4,2,1,0,0,2,2
29.0,4,4,4,3,1,1,0,3,2
42.14405577705724,3,3,2,5,1,1,0,2,0
29.0,2,4,4,4,1,0,0,2,2
36.91755055765212,2,3,3,9,1,1,0,3,2
28.05586832377485,4,4,3,0,0,1,0,1,0
22.993063808681512,3,2,2,2,1,0,0,3,2
33.0,2,2,4,6,1,0,0,3,1
29.864932450438722,4,4,4,1,1,0,0,1,0
46.583467662448435,1,2,3,2,1,0,0,1,0
42.739808897321154,3,3,3,8,1,1,0,1,2
20.023634165332968,3,4,4,1,1,1,0,2,1
43.96545799892184,4,4,4,11,1,1,0,1,2
31.988989126459977,4,4,4,2,0,0,0,1,2
23.038855302576028,3,3,4,1,1,0,0,2,0
30.017517278817564,3,4,4,3,1,1,0,3,2
43.1874849128106,3,4,2,5,1,1,1,3,1
39.15915403973054,2,3,4,10,1,1,0,3,0
26.0,3,4,4,3,1,1,0,3,1
22.86884036888845,4,3,2,1,1,1,0,2,2
33.990990060355244,4,4,4,3,1,0,0,3,1
47.89971469622184,2,4,3,2,1,1,0,1,0
24.93384702267126,3,4,4,2,1,0,0,2,2
22.051143930045782,2,2,3,2,1,1,0,2,2
41.97657153280885,2,2,4,3,1,1,0,3,0
48.01859283482146,1,1,2,8,1,0,1,2,0
37.162196743739244,4,4,4,3,1,1,0,1,1
24.0,4,4,4,2,1,1,0,2,1
47.051683051081724,1,3,3,9,1,0,0,3,2
26.0,3,4,4,3,1,1,0,1,1
42.40975997883921,3,4,4,3,1,1,0,1,0
25.843635285687718,3,4,3,2,1,1,0,3,2
18.818065488047793,4,4,3,0,1,1,0,3,0
21.03138978318344,3,4,3,0,1,1,0,1,0
24.0,4,4,3,2,1,1,0,3,2
32.20863561146424,1,2,3,6,0,1,0,2,2
43.20396952016939,1,2,2,8,1,1,1,2,0
35.201128173926804,4,4,4,5,1,1,0,1,0
31.09227558030941,4,4,4,3,1,0,0,1,2
36.0,4,4,3,3,1,1,0,3,1
33.8925805318054,2,3,3,7,1,0,0,3,0
42.979889956051586,4,4,3,5,1,1,0,1,0
46.79817280213298,4,4,4,1,0,1,0,1,0
37.36027908115064,4,4,4,4,0,0,0,2,1
29.91516661409473,4,4,4,3,1,0,0,2,0
29.0,2,3,4,5,1,1,0,2,2
31.016931847329282,2,4,2,5,1,1,0,3,0
20.731706247168727,1,3,4,0,1,0,1,3,0
33.81090199831775,2,2,2,4,0,1,0,3,2
43.93058163818689,1,2,1,2,1,1,0,3,0
43.868364089648594,4,4,3,4,0,1,0,2,2
31.908465374817908,2,4,4,0,1,0,0,3,0
38.932411794918806,4,4,4,6,1,1,0,1,1
29.0,4,4,4,3,1,1,0,1,1
32.18750273214053,2,3,2,4,1,0,0,2,2
47.965132808985814,1,1,3,6,1,1,1,2,0
38.795265968657716,4,3,2,1,1,0,0,2,2
25.199489347149452,1,4,1,1,1,1,0,2,0
39.13117481133807,4,4,4,2,0,1,0,3,2
25.04931141240545,4,4,2,2,1,1,0,3,0
19.98862598361796,2,3,1,1,1,1,0,2,2
30.74966726829963,4,4,4,3,0,0,0,4,1
36.957543386213764,2,3,4,6,1,1,0,3,2
36.15762139343251,4,4,4,3,0,1,0,2,2
46.11308037631402,1,2,1,7,1,1,1,3,0
37.07114959119818,2,4,3,4,1,0,0,2,2
21.053808396719962,1,3,4,0,1,0,1,3,0
20.93405158150883,1,3,2,4,1,1,0,3,0
45.07160912716252,4,4,4,7,1,1,0,1,1
20.981977735082673,2,2,3,1,1,1,0,4,2
30.104569801997478,1,1,3,7,1,1,0,2,0
33.0,4,4,3,2,0,0,0,1,2
34.04115836015967,4,4,4,2,0,1,0,1,2
26.999847829716305,2,4,2,3,1,0,0,3,0
35.097225303737524,4,4,3,3,1,1,0,2,1
34.007080976722946,3,4,3,4,1,1,0,1,0
31.872470638583387,2,3,3,5,1,0,0,2,2
33.0,2,4,4,3,1,1,0,2,2
40.938055123460515,2,4,3,1,1,1,0,2,0
25.0325535924057,4,4,4,1,1,1,0,3,0
29.0,3,4,4,4,1,1,0,1,0
33.930910261470345,4,4,3,3,0,0,0,3,0
23.381378308312648,4,3,2,1,1,1,0,2,2
39.96125904811594,2,3,2,6,1,1,0,1,1
26.925482168197078,3,4,2,1,0,1,0,2,0
38.41522800415372,3,4,2,7,1,1,0,3,2
43.3987563181195,3,3,1,9,1,1,0,1,1
45.2742869813286,1,3,3,1,1,1,1,2,0
48.01864052374077,4,4,4,3,1,1,0,2,0
19.875296147665843,2,3,3,1,1,1,0,2,0
34.90635630890911,3,4,3,1,0,1,0,2,0
32.01692790881867,3,4,3,7,0,1,0,1,1
31.05668841469729,3,4,3,2,1,1,0,3,0
25.229904046284645,3,4,4,3,1,1,0,3,2
20.371831274752537,4,4,4,1,1,1,0,1,0
23.038371069204608,3,4,3,2,1,0,0,2,0
16.00001667930779,2,4,4,1,1,1,0,3,0
16.00001336764636,3,4,3,1,1,1,0,3,0
20.977202607866893,3,3,2,1,0,1,0,3,2
19.071587315562695,4,4,3,1,1,1,0,1,2
43.94432874539416,2,1,2,3,1,0,0,3,0
29.0,2,3,2,3,1,0,0,3,2
35.128217708264984,4,4,4,5,1,1,0,1,1
37.3478619025902,2,3,4,6,1,1,0,3,2
21.834088464183047,3,2,1,2,1,1,0,2,2
22.004984582196506,4,4,1,0,1,1,1,2,0
26.0,3,4,3,3,1,1,0,3,2
38.871151554377576,4,4,4,3,0,0,0,1,1
21.195755028959745,4,4,4,1,1,1,0,1,0
40.070636513470845,4,4,4,2,1,1,0,3,0
29.0,4,4,4,3,1,1,0,3,2
36.0,2,3,2,2,1,1,1,3,0
31.197276706098982,2,2,2,8,1,1,1,2,0
39.43431638875484,3,3,2,3,1,1,0,3,0
33.0,2,2,3,3,1,1,0,2,1
30.960746016877852,3,4,4,2,1,1,0,1,0
33.0,2,4,4,3,1,1,0,2,2
37.1133202753757,4,4,4,3,0,1,0,3,2
28.17673729035857,1,4,1,0,1,0,0,4,0
37.05912413054431,2,4,3,3,1,1,0,2,2
30.014216369948585,1,3,4,2,1,1,0,3,2
48.056630085467134,1,1,2,8,1,0,1,2,0
49.0,4,4,4,6,0,0,0,1,0
22.007161778047895,3,4,3,1,1,1,0,3,2
