WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
43.0,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0
42.999992,4.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0
29.999983,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0
27.99996,3.0,4.0,3.0,2.0,0.0,1.0,0.0,3.0,1.0
27.999994,4.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
28.230019,3.0,4.0,3.0,2.0,0.0,1.0,0.0,3.0,1.0
29.99999,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0
37.999977,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0
37.999947,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0
42.999992,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
38.230015,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0
37.99999,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0
23.999985,4.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0
23.999966,2.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0
23.999996,3.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0
23.999994,2.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0
23.999992,4.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0
25.999985,3.0,2.0,2.0,5.0,1.0,1.0,0.0,2.0,2.0
33.99995,2.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,1.0
37.999992,1.0,2.0,3.0,12.0,1.0,1.0,0.0,2.0,0.0
33.999992,2.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,1.0
25.999992,3.0,2.0,2.0,5.0,1.0,1.0,0.0,2.0,2.0
46.999973,1.0,2.0,2.0,7.0,1.0,0.0,0.0,3.0,0.0
47.99993,1.0,1.0,2.0,8.0,1.0,0.0,1.0,2.0,0.0
47.999992,1.0,1.0,4.0,7.0,1.0,1.0,0.0,2.0,0.0
47.654953,1.0,1.0,2.0,8.0,1.0,0.0,1.0,2.0,0.0
46.999985,1.0,2.0,2.0,7.0,1.0,0.0,0.0,3.0,0.0
38.999977,3.0,3.0,4.0,8.0,1.0,0.0,0.0,1.0,2.0
41.99994,2.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
39.999992,2.0,2.0,3.0,8.0,1.0,1.0,0.0,1.0,0.0
42.230015,2.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
38.99999,3.0,3.0,4.0,8.0,1.0,0.0,0.0,1.0,2.0
26.999985,2.0,4.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0
26.999962,2.0,4.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0
26.999994,3.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
27.230019,2.0,4.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0
26.999992,2.0,4.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0
27.999983,3.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
27.99996,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
27.999994,4.0,4.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0
27.999992,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
27.999992,3.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
44.999973,2.0,2.0,1.0,7.0,1.0,1.0,1.0,3.0,0.0
42.99994,1.0,3.0,1.0,8.0,1.0,1.0,0.0,3.0,0.0
39.999992,1.0,2.0,1.0,6.0,1.0,1.0,1.0,3.0,0.0
43.115,1.0,3.0,1.0,8.0,1.0,1.0,0.0,3.0,0.0
44.999985,2.0,2.0,1.0,7.0,1.0,1.0,1.0,3.0,0.0
19.999989,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
20.99997,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0
19.999996,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0
20.999994,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0
19.999994,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
35.999977,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0
35.999947,4.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0
35.999992,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
35.654953,4.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0
35.99999,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0
35.999977,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0
35.999947,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
32.999992,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
35.654953,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
35.99999,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0
34.99998,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0
34.99995,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
35.999992,4.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0
35.115005,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
34.99999,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0
29.999983,3.0,4.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0
29.999958,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
27.999994,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
29.769966,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
29.99999,3.0,4.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0
31.99998,1.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,0.0
27.99996,3.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,0.0
30.999994,2.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
28.34503,3.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,0.0
31.99999,1.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,0.0
25.999985,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0
25.999962,4.0,4.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0
25.999996,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
25.999992,4.0,4.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0
25.999992,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0
35.999977,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
32.999954,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,1.0
35.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
33.345028,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,1.0
35.99999,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
45.999973,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0
46.99993,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0
43.999992,2.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0
46.309917,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0
45.999985,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0
34.99998,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
34.99995,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0
35.999992,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
35.115005,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0
34.99999,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
43.999973,1.0,2.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
41.99994,4.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0
37.999992,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0
42.345028,4.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0
43.99999,1.0,2.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
20.999987,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
20.99997,4.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
20.999996,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
20.76997,4.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
20.999994,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
30.99998,3.0,4.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0
30.999956,3.0,4.0,1.0,5.0,1.0,1.0,0.0,3.0,2.0
30.999994,4.0,4.0,4.0,4.0,1.0,0.0,0.0,3.0,2.0
30.999992,3.0,4.0,1.0,5.0,1.0,1.0,0.0,3.0,2.0
30.99999,3.0,4.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0
19.999989,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0
20.99997,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
16.999996,3.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
20.884983,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
19.999994,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0
27.999983,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
27.99996,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0
29.999994,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
27.999992,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0
27.999992,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
47.99997,1.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0
44.999935,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0
43.999992,1.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
44.99999,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0
47.999985,1.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0
20.999987,3.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
17.999973,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
19.999996,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
18.23002,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
20.999994,3.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
20.999987,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0
20.99997,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
15.999997,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
20.999994,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
20.999994,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0
27.999983,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
27.99996,4.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
27.999994,3.0,4.0,3.0,2.0,0.0,1.0,0.0,3.0,1.0
27.999992,4.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
27.999992,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
41.999973,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
46.99993,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0
43.999992,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
46.07989,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0
41.99999,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
40.999977,3.0,3.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
38.999943,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
36.999992,2.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
39.115,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
40.99999,3.0,3.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
23.999985,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
25.999962,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
23.999996,2.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
25.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
23.999992,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
24.999985,1.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0
24.999964,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0
24.999996,2.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0
24.999994,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0
24.999992,1.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0
29.563023,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
27.99998,3.0,4.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0
27.99999,1.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0
27.999992,3.0,4.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0
29.99999,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
40.65542,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
42.999973,3.0,3.0,3.0,5.0,1.0,0.0,0.0,3.0,2.0
43.999985,4.0,4.0,2.0,7.0,1.0,1.0,0.0,3.0,1.0
43.688904,3.0,3.0,3.0,5.0,1.0,0.0,0.0,3.0,2.0
39.99999,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
28.436945,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0
29.99998,2.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0
29.999989,1.0,2.0,1.0,4.0,1.0,1.0,0.0,4.0,0.0
29.999992,2.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
27.999992,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0
39.966305,3.0,4.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0
46.99997,3.0,3.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
42.999985,2.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0
46.081436,3.0,3.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
37.99999,3.0,4.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0
34.907578,4.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
30.999979,3.0,2.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
32.99999,2.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
31.45927,3.0,2.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
35.99999,4.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
35.34454,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0
32.999977,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
35.99999,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0
33.688904,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
35.99999,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0
38.21846,1.0,2.0,1.0,6.0,1.0,1.0,1.0,2.0,0.0
38.999973,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,0.0
40.999985,2.0,2.0,2.0,5.0,0.0,1.0,0.0,2.0,0.0
38.999992,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,0.0
37.99999,1.0,2.0,1.0,6.0,1.0,1.0,1.0,2.0,0.0
41.907574,3.0,3.0,4.0,2.0,0.0,0.0,0.0,3.0,2.0
37.999973,4.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
37.999985,3.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
38.459267,4.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
42.99999,3.0,3.0,4.0,2.0,0.0,0.0,0.0,3.0,2.0
45.65542,1.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
47.99997,1.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0
43.999985,1.0,2.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
47.081436,1.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0
44.999985,1.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
34.99998,3.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0
34.999977,3.0,4.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0
34.99999,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0
34.999992,3.0,4.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0
34.99999,3.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0
33.99998,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999977,2.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,2.0
25.99999,3.0,2.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
33.999992,2.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,2.0
33.99999,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
29.563023,2.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
27.99998,4.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
29.999989,4.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0
28.459269,4.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
29.99999,2.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
41.999977,3.0,3.0,3.0,8.0,1.0,1.0,0.0,4.0,0.0
41.999973,3.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
41.999985,1.0,3.0,2.0,9.0,1.0,1.0,1.0,3.0,0.0
41.99999,3.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
41.99999,3.0,3.0,3.0,8.0,1.0,1.0,0.0,4.0,0.0
29.999983,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
29.99998,3.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
29.999989,3.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0
29.999992,3.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
29.99999,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
44.563015,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
42.999973,3.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0
47.999985,3.0,4.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0
44.37782,3.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0
44.999985,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
32.252136,2.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,2.0
25.999983,3.0,2.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
33.99999,1.0,2.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
27.837097,3.0,2.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
33.99999,2.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,2.0
24.999987,2.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
24.999983,2.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
24.99999,3.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,2.0
24.999994,2.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
24.999992,2.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
41.344532,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0
38.999973,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
43.999985,4.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0
40.148182,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
41.99999,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0
29.999983,2.0,2.0,3.0,6.0,1.0,0.0,0.0,2.0,2.0
29.99998,1.0,1.0,3.0,7.0,1.0,1.0,0.0,2.0,0.0
30.999989,2.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
29.999992,1.0,1.0,3.0,7.0,1.0,1.0,0.0,2.0,0.0
29.99999,2.0,2.0,3.0,6.0,1.0,0.0,0.0,2.0,2.0
24.781506,4.0,4.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0
23.999985,1.0,4.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0
23.999992,4.0,4.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0
24.45927,1.0,4.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0
24.999992,4.0,4.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0
40.90757,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
36.999977,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
38.999985,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
37.22963,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
41.99999,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
29.999983,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
29.99998,3.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
27.99999,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
29.999992,3.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
29.99999,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
28.655426,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0
30.999979,4.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,1.0
27.99999,4.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
30.770355,4.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,1.0
27.999992,4.0,4.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0
45.65542,1.0,3.0,4.0,10.0,1.0,1.0,0.0,3.0,0.0
47.99997,3.0,4.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
41.999985,3.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
46.622158,3.0,4.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
44.999985,1.0,3.0,4.0,10.0,1.0,1.0,0.0,3.0,0.0
46.563015,4.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
44.99997,4.0,4.0,4.0,7.0,1.0,1.0,0.0,1.0,1.0
47.999985,4.0,4.0,4.0,7.0,1.0,0.0,0.0,1.0,1.0
45.91854,4.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
46.999985,4.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
18.999989,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
18.999987,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0
19.999992,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
19.459272,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0
18.999994,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
37.781498,4.0,3.0,3.0,9.0,1.0,1.0,0.0,3.0,2.0
36.999977,2.0,3.0,3.0,9.0,1.0,1.0,0.0,3.0,2.0
45.999985,3.0,4.0,4.0,9.0,1.0,1.0,0.0,3.0,2.0
39.29637,2.0,3.0,3.0,9.0,1.0,1.0,0.0,3.0,2.0
37.99999,4.0,3.0,3.0,9.0,1.0,1.0,0.0,3.0,2.0
38.310863,3.0,4.0,1.0,7.0,1.0,1.0,0.0,2.0,0.0
42.999973,2.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0
36.99999,2.0,3.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0
41.62216,2.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0
36.99999,3.0,4.0,1.0,7.0,1.0,1.0,0.0,2.0,0.0
40.43694,3.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0
41.999973,3.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
37.999985,2.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0
42.688904,3.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
39.99999,3.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0
43.43694,2.0,4.0,3.0,13.0,1.0,1.0,0.0,2.0,1.0
44.99997,3.0,3.0,3.0,8.0,1.0,1.0,0.0,2.0,1.0
47.999985,2.0,3.0,4.0,8.0,1.0,1.0,0.0,1.0,0.0
45.229626,3.0,3.0,3.0,8.0,1.0,1.0,0.0,2.0,1.0
42.99999,2.0,4.0,3.0,13.0,1.0,1.0,0.0,2.0,1.0
27.999985,4.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
27.99998,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0
27.99999,4.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
27.999992,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0
27.999992,4.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
27.436947,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
28.99998,3.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
26.99999,3.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
28.999994,3.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
26.999992,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
47.486847,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
46.999985,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
44.999992,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
46.28096,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
47.999992,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
31.999987,1.0,2.0,3.0,6.0,0.0,1.0,0.0,2.0,2.0
31.99999,1.0,2.0,3.0,6.0,0.0,1.0,0.0,2.0,2.0
30.999994,2.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
31.520638,1.0,2.0,3.0,6.0,0.0,1.0,0.0,2.0,2.0
31.999994,2.0,1.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0
35.999985,2.0,2.0,4.0,6.0,1.0,1.0,0.0,3.0,2.0
35.99999,2.0,2.0,4.0,5.0,1.0,1.0,0.0,3.0,2.0
32.999992,2.0,3.0,1.0,7.0,1.0,0.0,0.0,3.0,2.0
35.28096,2.0,2.0,4.0,5.0,1.0,1.0,0.0,3.0,2.0
35.999992,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
17.947462,2.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
15.999995,2.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
