WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
31.99999,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0
34.99999,3.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0
34.99997,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
31.999994,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
34.999996,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
34.99999,3.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0
34.98497,4.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0
32.999973,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
35.999992,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
33.660355,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
35.99999,4.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0
32.32331,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
30.999973,4.0,4.0,4.0,3.0,1.0,1.0,0.0,4.0,2.0
36.999992,4.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,2.0
32.32071,4.0,4.0,4.0,3.0,1.0,1.0,0.0,4.0,2.0
32.99999,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
34.98497,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0
32.999973,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
35.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
32.999996,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
35.99999,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0
34.98497,2.0,3.0,4.0,11.0,1.0,1.0,1.0,1.0,2.0
32.999973,2.0,2.0,3.0,7.0,1.0,0.0,0.0,2.0,2.0
35.999992,2.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,2.0
33.660355,2.0,2.0,3.0,7.0,1.0,0.0,0.0,2.0,2.0
35.99999,2.0,4.0,4.0,11.0,1.0,1.0,1.0,1.0,2.0
23.999992,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0
23.99998,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
23.999996,2.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0
24.440235,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
23.999992,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0
25.444231,3.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,2.0
0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0
27.999992,3.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
27.393755,4.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
25.208323,3.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,2.0
30.999989,3.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0
0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0
30.99999,3.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0
30.999992,3.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0
30.99999,3.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0
23.999992,2.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0
0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0
23.999992,3.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0
23.999994,2.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0
23.999992,2.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0
33.99999,4.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0
0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
33.99999,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0
33.56325,2.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
33.99999,4.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0
20.555756,4.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
0.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
19.999994,3.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
18.751816,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
20.861107,4.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
36.99999,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0
0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0
36.99999,3.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
36.999992,3.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0
36.99999,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0
30.999989,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
31.99999,3.0,4.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0
30.999992,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
31.416649,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0
41.888462,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
0.0,4.0,4.0,3.0,5.0,0.0,1.0,0.0,1.0,2.0
42.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
46.078674,4.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,2.0
41.06943,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
24.999992,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
23.999992,1.0,2.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
24.854414,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
24.93055,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
31.99999,1.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0
0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0
31.99999,2.0,3.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0
31.999992,2.0,3.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0
31.99999,1.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0
48.703823,2.0,4.0,3.0,6.0,0.0,1.0,0.0,2.0,0.0
0.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0
46.999985,3.0,4.0,3.0,11.0,1.0,0.0,0.0,2.0,1.0
47.112988,2.0,2.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
48.99999,2.0,4.0,3.0,6.0,0.0,1.0,0.0,2.0,0.0
17.74039,3.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0
20.999994,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
21.28076,3.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0
17.069439,3.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
30.148071,4.0,1.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
30.99999,2.0,4.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0
30.943495,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
30.069435,4.0,1.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
28.99999,4.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0
0.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0
28.99999,3.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0
28.999992,3.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
28.999992,4.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0
22.999992,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
0.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0
22.999992,2.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
22.999996,3.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0
22.999992,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
36.40767,4.0,4.0,4.0,6.0,1.0,0.0,0.0,3.0,2.0
0.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0
36.99999,4.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0
33.80831,4.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
36.99999,4.0,4.0,4.0,6.0,1.0,0.0,0.0,3.0,2.0
23.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0
24.999992,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
24.145576,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
23.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
25.999992,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
0.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
25.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
25.999994,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
25.999992,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
41.85191,4.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0
0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0
41.99999,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0
41.493233,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
41.722214,4.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0
45.851906,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
46.999985,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
45.347652,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
46.13887,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
39.703827,3.0,4.0,2.0,5.0,1.0,1.0,0.0,1.0,2.0
0.0,2.0,3.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0
39.99999,3.0,4.0,3.0,6.0,1.0,1.0,0.0,1.0,2.0
38.695312,2.0,4.0,2.0,5.0,0.0,1.0,0.0,2.0,0.0
39.930542,3.0,4.0,2.0,5.0,1.0,1.0,0.0,1.0,2.0
29.99999,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
0.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0
30.99999,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
29.999992,3.0,3.0,4.0,7.0,1.0,1.0,0.0,3.0,2.0
30.069435,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
44.25959,1.0,1.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
0.0,1.0,1.0,1.0,8.0,1.0,1.0,0.0,2.0,0.0
42.99999,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
40.719227,2.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,0.0
44.930546,1.0,1.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
28.99999,4.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0
0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0
28.99999,3.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
28.999992,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0
29.069435,4.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0
43.444225,1.0,3.0,1.0,8.0,1.0,1.0,0.0,3.0,0.0
0.0,1.0,2.0,1.0,7.0,1.0,1.0,0.0,3.0,0.0
44.999985,2.0,2.0,1.0,7.0,1.0,1.0,1.0,3.0,0.0
46.267235,1.0,2.0,3.0,8.0,1.0,1.0,1.0,3.0,0.0
42.930546,1.0,3.0,1.0,8.0,1.0,1.0,0.0,3.0,0.0
24.480787,1.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0
0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0
35.99999,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0
32.435005,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
23.208323,1.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0
46.999985,1.0,1.0,3.0,10.0,1.0,1.0,0.0,3.0,1.0
0.0,1.0,1.0,3.0,6.0,1.0,1.0,0.0,3.0,0.0
43.99999,1.0,2.0,4.0,7.0,1.0,1.0,0.0,3.0,0.0
46.708828,1.0,1.0,4.0,8.0,1.0,1.0,1.0,3.0,1.0
46.8611,1.0,1.0,3.0,10.0,1.0,1.0,0.0,3.0,1.0
26.703833,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
0.0,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
32.99999,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
25.404154,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
26.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
24.999992,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
26.999992,4.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
25.291157,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0
24.999994,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
26.99999,4.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,2.0
0.0,3.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0
26.999992,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
26.708832,4.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
26.861107,4.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,2.0
44.555748,1.0,2.0,3.0,6.0,1.0,1.0,1.0,3.0,0.0
0.0,1.0,2.0,2.0,6.0,1.0,1.0,0.0,3.0,0.0
41.99999,1.0,3.0,3.0,12.0,1.0,1.0,0.0,3.0,0.0
42.751812,1.0,3.0,2.0,9.0,1.0,1.0,1.0,3.0,0.0
44.930546,1.0,2.0,3.0,6.0,1.0,1.0,1.0,3.0,0.0
32.29615,4.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0
0.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0
31.99999,2.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0
33.595833,1.0,2.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
31.99999,4.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0
42.908993,3.0,4.0,2.0,5.0,1.0,1.0,0.0,1.0,2.0
39.999992,3.0,4.0,2.0,5.0,1.0,1.0,0.0,1.0,2.0
44.999992,1.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0
41.99208,2.0,3.0,2.0,4.0,1.0,1.0,0.0,1.0,2.0
46.99999,2.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0
26.999968,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0
26.999994,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0
26.999994,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
26.999996,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0
26.999994,2.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
34.999958,2.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
34.999992,2.0,3.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
34.999992,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0
34.14624,2.0,3.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
34.999992,1.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0
26.999968,3.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
26.999994,3.0,4.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0
26.999994,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0
26.999996,3.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0
26.999994,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
38.83111,3.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
37.999992,3.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
37.999992,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
38.284576,3.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
39.999992,2.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,2.0
29.999964,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999992,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999994,3.0,3.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0
29.999994,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999992,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
34.24669,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
32.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
25.999996,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
31.007904,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
35.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
36.999954,4.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,1.0
36.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,1.0
33.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
36.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,1.0
36.999992,4.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,1.0
23.99997,2.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
23.999994,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
23.999996,2.0,4.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0
23.999996,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
23.999994,3.0,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0
29.999964,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999992,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999994,3.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999994,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999992,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
30.999962,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
30.999992,4.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
30.999994,3.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
30.999994,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
30.999992,2.0,4.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0
29.999964,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
29.999992,2.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
29.999994,4.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
29.999994,2.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
29.999992,2.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0
21.999973,3.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0
21.999994,3.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0
19.999996,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0
21.146244,3.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0
21.999994,3.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0
29.41554,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
28.999992,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
28.999994,1.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
29.284578,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
29.999992,4.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0
39.584373,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0
39.999992,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
43.999992,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
41.13833,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
38.999992,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0
31.415539,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0
30.999992,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0
36.999992,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0
29.861658,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0
31.999992,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
31.999962,3.0,2.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
31.999992,3.0,2.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
31.999994,3.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0
31.999994,3.0,2.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
31.999992,3.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,2.0
28.999964,1.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,2.0
28.999992,1.0,2.0,2.0,5.0,1.0,0.0,0.0,1.0,2.0
28.999994,2.0,3.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0
28.999994,2.0,3.0,2.0,5.0,1.0,0.0,0.0,1.0,2.0
28.999992,2.0,3.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
38.415527,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
37.999992,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
40.999992,4.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0
37.999992,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
38.999992,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0
21.584396,4.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0
21.999994,4.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0
21.999996,4.0,4.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
21.430828,4.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0
20.999994,4.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0
40.33764,1.0,3.0,2.0,9.0,1.0,1.0,1.0,3.0,0.0
41.99999,1.0,3.0,2.0,9.0,1.0,1.0,1.0,3.0,0.0
38.999992,1.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,0.0
42.284576,1.0,3.0,2.0,9.0,1.0,1.0,1.0,3.0,0.0
37.999992,1.0,2.0,3.0,8.0,1.0,1.0,1.0,3.0,0.0
41.33764,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0
42.99999,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0
43.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0
44.422913,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0
38.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
35.999954,2.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,2.0
35.999992,2.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,2.0
35.999992,2.0,1.0,1.0,6.0,1.0,1.0,0.0,2.0,1.0
35.999992,2.0,3.0,4.0,8.0,1.0,1.0,0.0,1.0,2.0
35.999992,2.0,4.0,4.0,11.0,1.0,1.0,1.0,1.0,2.0
34.753223,3.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
35.999992,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
35.999992,3.0,3.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
35.999992,3.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
32.999992,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0
34.999958,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
34.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
34.999992,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,2.0
34.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
34.999992,3.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0
46.168785,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
46.99999,2.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0
43.999992,2.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0
45.292484,2.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0
44.99999,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
46.584366,1.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
46.99999,1.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0
41.999992,1.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0
46.999992,1.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0
45.99999,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0
33.999958,2.0,2.0,3.0,7.0,1.0,0.0,0.0,2.0,0.0
33.999992,2.0,2.0,3.0,9.0,1.0,0.0,0.0,2.0,0.0
33.999992,2.0,3.0,3.0,7.0,1.0,0.0,0.0,3.0,0.0
33.430824,2.0,2.0,3.0,9.0,1.0,0.0,0.0,2.0,1.0
33.999992,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
19.168821,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
19.999996,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
21.999996,2.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0
19.715412,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
17.999996,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
37.999954,4.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0
37.999992,4.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0
41.999992,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0
38.853745,4.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0
