WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
37.3714000312755,3,4,3,3,1,1,0,1,1
26.9985629318138,4,4,4,3,1,1,1,3,2
36.96299173462694,2,4,4,5,1,1,0,1,2
29.69917369894474,2,3,3,3,1,1,0,3,2
28.0,3,4,4,0,1,0,0,3,0
37.2564632617713,2,3,3,2,0,0,0,3,0
24.736536890671594,1,4,3,2,1,0,1,3,0
28.0,4,4,4,1,0,0,0,2,2
37.95717825599287,3,4,2,7,1,1,0,3,2
32.0,4,4,4,3,0,1,0,1,2
22.891538091159134,4,4,3,3,1,1,0,3,2
44.662091793612944,1,3,3,4,1,1,1,3,0
21.991835961962586,2,4,4,1,1,1,0,3,0
26.0,3,4,2,3,1,1,0,3,2
29.94303129143318,3,3,3,2,1,1,0,2,1
21.06507623339758,2,2,2,1,1,1,0,3,2
27.85829751823802,4,4,4,3,0,1,0,1,0
43.013176341127014,4,4,3,5,1,1,0,1,0
40.7711298021667,1,4,4,5,1,0,0,2,2
34.54654025640888,4,4,4,2,1,1,0,1,1
34.86878337336701,3,2,4,9,1,0,0,3,2
43.927951296205265,3,4,3,1,1,1,0,1,0
22.862041075335956,3,3,2,2,1,1,0,2,0
23.0889796845049,2,3,2,2,1,0,0,3,2
25.398160099546168,4,4,4,3,1,1,0,1,2
23.150217946590367,2,3,2,2,1,0,0,3,2
43.19552244779283,1,2,1,8,1,0,0,3,0
23.257695568856597,3,2,2,2,1,0,0,3,2
19.332048539947447,3,4,2,1,1,1,0,3,1
28.0,4,4,3,1,1,1,0,1,2
26.151319237203925,4,4,3,3,1,1,0,1,1
20.07113588331454,3,4,4,1,1,1,0,2,1
21.738582960064363,3,3,2,0,1,1,0,2,0
24.0,2,2,4,3,1,1,0,2,0
19.697342041312513,3,4,4,0,1,0,0,2,0
41.213104193336605,1,3,3,10,1,1,1,2,0
38.050878988538514,1,2,1,6,1,1,1,2,0
45.93807591621095,2,4,4,2,1,1,0,2,0
46.00240112932104,4,4,4,1,1,1,0,1,0
33.173423545513074,4,4,4,3,1,1,0,3,1
44.80902414072492,2,3,4,3,0,0,0,2,2
32.909977496639144,1,1,1,5,1,1,1,3,0
23.057378805802568,4,3,3,3,1,1,0,3,1
46.99130585504851,1,2,2,4,1,1,0,2,0
25.003970556667184,4,4,4,1,0,1,0,1,2
28.743471080225312,1,4,4,3,1,1,1,4,2
25.141325216271724,2,3,1,1,1,1,0,3,2
33.48275275590215,1,2,3,5,1,1,0,3,2
33.00663668816007,2,4,4,3,1,1,0,2,2
25.147041194403283,2,4,3,3,1,1,0,3,2
25.212923588719264,2,3,3,5,1,1,0,2,2
21.997842046388435,4,4,3,0,1,1,0,1,0
48.99999547702994,3,3,4,11,1,1,0,1,1
32.0,4,4,2,4,1,1,0,1,1
48.00912339288167,4,4,4,6,0,1,0,2,1
29.04416745397377,3,3,4,1,0,0,0,2,2
24.89190548869791,4,4,4,1,1,1,0,3,0
21.90697562146434,4,4,2,0,1,1,0,3,0
35.06542874475301,1,3,3,7,1,0,1,2,1
27.178502744463845,2,2,3,5,1,1,0,3,2
34.9110505914792,4,4,4,2,1,1,0,1,1
44.0146255481595,4,4,3,4,0,1,0,2,2
38.15884237594855,3,3,1,7,1,1,0,3,0
31.011703665243623,4,4,4,1,1,1,0,1,0
46.63437696927405,1,1,4,1,1,1,0,3,0
28.0,4,4,4,2,1,1,0,3,2
22.050185850618018,1,3,1,2,1,1,0,3,2
26.0,3,3,3,2,1,1,0,1,1
33.155479707049295,2,2,4,3,0,0,0,2,0
39.054485529913215,3,4,4,5,1,1,0,3,1
47.017206946284205,2,3,3,0,1,0,0,1,0
22.566338608480137,4,4,4,1,1,0,0,3,1
35.989995101564126,3,2,2,6,1,1,0,3,1
26.0,4,4,4,3,1,1,0,3,2
22.88696965688959,4,3,3,3,1,1,0,3,1
38.78393422792244,4,4,4,3,1,0,0,1,1
31.002429897399008,4,4,4,0,0,0,0,2,0
22.025889683617855,4,4,2,1,1,0,0,2,1
24.0,2,2,4,2,1,1,0,3,2
29.091213054011195,1,2,4,7,1,1,0,2,0
30.10703235291608,4,4,2,2,1,0,0,2,2
28.0,3,4,4,0,1,0,0,3,0
42.21921351056648,2,4,3,1,1,0,0,3,0
25.06017269938102,2,4,3,3,1,1,0,3,2
25.030904880459815,4,4,3,1,1,0,0,3,0
20.96915100814142,3,3,3,2,1,1,0,2,2
35.0774054107317,2,3,2,6,1,0,0,3,2
30.854717135638698,4,2,3,2,0,1,0,1,1
25.145021035845545,1,3,2,1,1,1,0,4,0
24.0,2,3,3,1,1,1,0,3,0
27.02038475006283,3,4,2,2,1,0,0,2,0
30.588324534545364,4,4,4,3,1,0,0,1,2
24.862572405337172,3,2,2,2,1,1,0,3,0
41.05645280715124,2,3,3,1,1,0,0,2,0
45.02330542598225,1,2,3,1,1,0,0,3,0
24.0,2,2,4,3,1,1,0,2,0
44.96446752350555,3,3,4,7,1,1,0,3,1
32.0,3,2,3,5,1,1,0,3,2
30.906066461925274,2,2,3,4,1,1,0,3,2
21.133631725558814,1,3,4,0,1,0,1,3,0
41.576106675424214,2,3,4,2,1,1,0,1,0
20.61688509878749,4,4,4,1,1,1,0,1,0
23.08514439568294,4,4,4,2,1,0,0,2,2
21.823187604693693,1,2,4,0,1,1,0,2,0
34.14501475614783,1,3,4,4,1,0,0,3,0
32.09202380326016,4,4,4,1,1,1,0,1,0
24.0,3,3,3,2,1,1,0,3,2
30.03725945203088,4,3,3,4,1,1,0,3,2
44.30791600582763,4,4,4,5,1,1,0,1,0
26.0,2,3,3,2,1,1,0,3,0
42.493766542960664,2,3,3,9,1,1,0,2,0
37.03951978244426,2,3,3,9,1,1,0,3,2
42.99131584994389,3,4,2,5,1,1,1,3,1
47.42830757079585,2,1,4,3,1,0,1,4,0
46.5596363247494,3,4,4,3,1,1,0,2,0
19.098345295456554,4,4,3,1,1,1,0,1,0
24.840039230921207,2,3,4,2,1,1,0,2,2
22.909575292112766,2,3,3,3,1,1,0,2,2
45.20486036698116,1,2,3,1,1,0,0,3,0
31.01378662160851,2,2,3,4,1,1,1,4,1
31.06435467297144,2,2,3,4,1,1,0,3,0
30.888018833837766,4,4,4,3,1,1,0,4,2
45.1406352237088,2,3,3,11,1,1,0,2,0
26.51984126927001,3,4,2,2,1,1,0,3,2
44.97016813772446,4,4,4,1,1,1,0,1,0
39.0433755577189,3,4,4,1,0,1,0,3,0
34.143633729545215,3,4,4,3,0,1,0,1,1
34.41773059173376,4,4,4,2,1,1,0,1,0
24.0,2,3,1,2,1,1,0,3,0
32.0,4,4,4,2,1,0,0,1,1
38.41429390487462,4,4,4,2,1,1,0,3,2
35.06616523477231,2,3,3,8,1,1,1,3,0
26.0,3,2,2,5,1,1,0,2,2
29.70699400474594,2,3,3,7,1,1,0,3,2
31.82090306800952,4,4,4,1,0,1,0,1,0
24.755366753400438,4,4,4,1,0,1,0,1,2
42.65237684014001,3,3,2,5,1,1,0,2,0
46.962136080689696,1,4,4,6,1,1,0,1,0
32.0,2,4,4,3,1,1,0,2,2
32.80486488121265,3,3,4,3,1,1,0,3,0
44.98264277899938,3,4,4,3,1,1,0,1,0
29.866029725075776,3,3,4,5,1,0,0,3,0
18.804548924827184,3,3,3,3,1,1,0,2,2
35.79086519762056,3,3,1,7,1,1,0,3,0
30.92764136651062,3,3,3,2,1,0,0,3,1
37.98094883311825,1,2,1,6,1,1,1,2,0
44.6865722395386,1,2,3,8,1,1,1,3,0
26.943687127687475,4,4,3,4,1,1,0,3,2
42.84723160824356,1,3,2,2,1,0,1,2,0
39.860987023588365,4,4,3,4,1,1,0,1,1
28.986121087482033,3,4,3,4,1,0,0,1,2
35.208381936021716,4,4,3,5,1,0,0,1,1
26.77896932015898,4,4,3,3,1,1,0,1,1
25.012622497520677,2,3,4,2,1,1,0,2,2
34.86299186850751,2,3,2,6,1,0,0,3,2
34.259621504941876,1,2,4,5,1,1,0,3,1
32.0,2,4,2,4,1,1,0,3,0
24.0,2,1,2,0,1,1,0,2,0
28.945743201323623,4,4,4,0,1,0,0,2,0
40.99425018775403,4,4,4,7,1,1,0,2,1
48.038283382768924,3,4,3,3,1,1,0,2,2
39.22046934153866,4,4,4,3,1,0,0,1,2
22.088858602177982,4,4,3,1,1,1,0,1,1
31.2957017457217,4,4,4,1,1,1,0,1,0
26.0,2,3,3,2,1,1,0,3,2
41.795750066928306,1,4,2,11,0,1,1,2,0
24.0,2,4,3,3,1,1,0,3,2
47.05996705663209,3,4,3,11,1,0,0,2,1
28.782613488472354,4,4,4,2,1,1,0,1,1
21.95619258772988,2,4,4,1,1,1,0,3,0
35.05910399632481,4,4,4,4,1,1,0,1,2
24.0,3,3,3,2,1,1,0,3,0
43.569095639008296,1,4,3,7,1,1,0,2,0
34.855949358171856,4,4,4,5,0,0,0,1,1
26.0,4,4,4,3,1,1,0,3,2
44.56505253899276,4,4,4,1,1,0,0,1,0
37.974867663324105,1,3,2,4,1,0,0,2,0
26.65859880341079,4,4,4,1,0,0,0,1,1
25.00294095943996,4,4,4,0,1,0,0,2,0
26.0,4,4,3,2,1,0,0,3,2
26.824894970512126,2,3,4,1,1,0,0,3,0
36.97611973281023,4,3,4,8,1,1,0,1,1
28.0,4,4,2,1,1,1,0,3,2
35.77498756783095,4,4,4,3,0,1,0,2,1
34.11427847483405,2,2,4,6,1,1,0,3,1
28.85196253986766,3,3,3,1,1,1,0,3,2
48.01494049491791,4,4,4,6,0,1,0,2,1
36.02269658369138,4,4,4,3,1,1,0,2,2
28.96488884615369,4,4,4,2,1,1,0,3,1
44.04458887520967,4,4,4,3,1,1,0,2,0
40.848452251466036,2,3,3,1,1,0,0,2,0
25.08315131461049,2,3,4,2,1,1,0,2,2
28.0,2,3,4,3,1,1,0,3,2
33.97192595385448,4,4,4,5,1,1,0,2,1
36.95901874956836,3,3,2,11,1,1,0,1,2
42.37555350351025,3,3,3,5,1,0,0,3,2
23.14259078857235,3,3,4,2,1,0,0,3,1
24.0,3,3,1,3,1,0,0,2,2
21.92930021998004,3,4,3,3,1,1,0,2,2
46.12596363418159,1,2,3,8,1,1,1,3,0
25.090587125445502,3,4,1,3,1,1,0,1,0
41.88967175655142,1,4,2,11,0,1,1,2,0
28.0,4,4,4,3,0,0,0,1,0
25.115811567350455,4,3,3,2,1,1,0,3,2
24.0,3,4,2,5,1,1,1,1,1
44.105892950598935,2,2,2,1,1,0,0,3,0
34.76679644032767,4,4,4,5,1,0,0,1,1
42.40509314236289,3,3,4,3,1,0,0,2,0
32.0,2,4,2,4,1,1,0,3,0
35.93161116275989,4,4,4,4,1,1,0,1,0
44.127970780703635,2,1,2,3,1,0,0,3,0
28.0,4,4,3,4,1,1,0,1,1
27.085260839347313,2,3,4,1,1,0,0,3,0
38.122114691179306,3,4,4,2,0,1,0,2,0
32.0,2,3,3,1,1,1,0,3,0
36.82952945857238,4,4,4,2,1,1,0,1,0
37.991714352472684,4,4,3,6,1,0,0,3,1
28.851663832949207,2,3,4,5,1,1,0,2,2
20.854202674396902,3,3,2,0,1,1,0,2,0
34.01877947865903,1,3,4,4,1,0,0,3,0
33.53851808250327,4,4,4,3,1,1,0,1,1
21.829595653104555,3,4,4,2,0,1,0,3,2
49.0,3,4,4,5,1,1,0,1,0
24.0,3,4,2,2,1,1,0,2,0
38.414743901417495,4,4,4,2,0,1,0,3,2
40.04865297735829,3,4,4,2,0,1,0,3,1
32.17339408435808,4,4,4,3,1,1,0,1,0
32.0,4,4,3,3,0,1,0,3,1
38.92262567117028,3,1,3,1,1,1,0,2,0
44.14456077066762,4,4,4,8,1,1,0,2,2
19.901445672632022,3,4,3,0,1,1,0,3,0
39.855098529516354,3,3,4,1,0,1,0,3,0
24.04395275252464,3,4,3,2,1,1,0,3,2
34.9863735541484,3,3,2,4,1,1,0,3,1
26.0,4,4,4,4,1,1,0,3,2
37.400179273555224,4,4,4,3,1,1,0,2,2
39.913215763707754,3,4,2,5,1,1,0,1,2
33.96318263262105,3,4,4,3,0,1,0,1,1
26.0,3,4,4,3,1,0,0,2,2
28.0,3,4,3,2,0,1,0,3,1
41.50010972254398,3,3,2,5,1,1,0,2,0
30.03968541666731,3,4,3,3,1,1,0,2,2
34.55465228489129,4,4,4,5,1,1,0,1,0
39.05279708586979,4,4,4,3,1,0,0,1,2
31.262036087547877,4,4,3,4,1,1,0,3,1
29.040251529837196,3,4,3,1,0,1,0,2,0
22.104729224976865,3,3,4,2,1,1,0,2,0
40.95365063520764,1,4,4,5,1,0,0,2,2
29.92536598089124,3,3,1,3,1,1,0,3,2
32.68480760219097,2,2,4,3,0,0,0,2,0
29.975860852254627,2,3,2,4,1,0,0,3,0
30.223049228613103,3,3,2,4,1,0,0,3,2
30.09923833100598,3,3,2,4,1,0,0,3,2
22.017838088888812,3,3,2,0,1,1,0,2,0
37.19551027970746,2,3,4,6,1,1,0,3,2
30.47083069793424,4,4,4,3,1,1,0,1,2
28.0,4,4,4,5,1,1,0,1,0
24.89823841429927,3,3,4,1,1,1,0,3,0
41.18683606149284,4,3,4,5,1,0,0,3,2
31.055064373611486,4,4,4,3,1,1,0,1,1
33.17648674738832,2,3,3,7,1,0,0,3,0
35.00769592695619,4,4,4,2,1,0,0,2,0
35.14503163933766,2,2,1,6,1,0,1,3,0
48.99999663226778,2,3,3,4,1,1,0,2,0
22.026124867769603,3,3,3,2,1,1,0,3,1
25.09502846175387,3,4,1,3,1,1,0,1,0
30.260970467221604,3,3,2,4,1,0,0,3,2
26.0,2,3,4,1,1,0,0,4,0
45.81847090264418,4,4,4,3,0,0,0,1,1
22.61037544146206,4,4,1,1,0,1,0,3,2
28.83326077077012,4,4,2,3,1,1,0,3,1
46.85978702444097,4,3,3,4,1,1,0,1,2
48.99999529466563,2,3,2,0,1,1,0,1,0
20.572293306581745,3,4,1,0,1,0,0,3,0
33.12270034174256,3,4,3,4,1,1,0,3,2
29.767938375909555,2,3,4,2,1,0,0,2,0
29.02493513099754,2,3,4,5,1,1,0,2,2
20.47646849940624,4,4,4,1,1,1,0,1,0
24.964744861751054,4,4,3,1,1,1,0,1,0
19.262293966524517,4,4,4,0,0,1,0,3,0
34.34763234331757,4,4,3,4,1,0,0,3,1
24.0,2,3,1,2,1,1,0,3,0
32.92162933981656,4,4,4,5,1,1,0,1,2
24.73095177817749,3,3,3,2,1,1,0,3,0
32.986139401342555,3,3,4,6,1,1,0,3,1
32.910059325745365,3,4,4,8,1,1,0,3,2
26.84779642059394,4,4,4,1,0,0,0,1,1
28.0,4,4,3,2,1,0,0,1,1
29.15554927042099,4,4,4,2,1,1,0,3,2
23.008221870954188,2,3,3,3,1,1,0,2,2
39.97318286723087,4,4,4,2,0,1,0,1,0
24.0,3,3,3,2,1,1,0,3,0
20.03645670728606,3,4,2,1,1,1,0,3,1
18.42056456709932,2,3,3,1,1,1,0,2,0
47.023260670951544,1,1,3,10,1,1,0,3,1
38.135396973388396,4,4,3,5,1,1,0,1,1
24.95430947867692,4,4,3,3,1,1,0,3,2
21.91449494414634,4,4,4,1,1,1,0,2,2
30.157638798214254,4,4,2,1,1,0,0,3,2
31.009446139084616,4,2,3,2,0,1,0,1,1
24.0,3,3,1,3,1,0,0,2,2
44.124652633276256,4,4,4,3,1,0,1,1,0
18.979895807030413,3,3,3,3,1,1,0,2,2
26.0,4,4,4,2,1,0,0,1,2
37.76325133218426,4,4,4,2,1,1,0,3,2
40.07705661272198,3,3,2,3,1,1,0,3,0
42.34980560549816,1,3,4,1,1,1,0,3,0
24.0,4,4,4,0,0,1,0,1,0
26.785940832300916,2,4,3,1,1,1,0,3,2
44.446762392205024,4,4,4,4,1,1,0,1,1
43.06405052486819,4,4,4,5,1,1,0,1,0
45.12630350870999,1,4,2,5,1,1,1,1,0
48.02673528601784,1,1,2,8,1,0,1,2,0
43.97495101470963,2,4,3,4,1,1,0,3,1
30.91846206607604,3,3,3,2,1,0,0,3,1
46.11181234955954,1,2,1,7,1,1,1,3,0
32.0,4,4,3,2,1,0,0,1,2
19.1164844563416,3,3,1,1,1,1,0,2,2
35.75965260346173,4,4,4,3,1,1,0,2,2
30.890002783782666,2,2,3,4,1,1,0,3,0
34.16013550328199,4,4,3,2,1,0,0,1,0
28.0,4,4,3,1,1,1,0,1,2
22.879031717299945,4,4,3,1,1,1,0,1,1
18.029407128021756,3,3,2,1,1,1,0,2,2
38.11737542833755,2,2,4,6,1,1,0,3,0
20.045166723129142,2,3,3,1,1,1,0,2,0
39.25679942313164,4,4,4,4,1,0,0,1,1
28.0,1,1,1,3,1,1,0,3,0
20.050418337307928,2,4,2,0,1,1,0,3,0
26.0,4,4,2,3,1,1,0,3,2
45.06632216118294,2,3,4,3,0,0,0,2,2
30.523666743521364,4,4,4,2,1,1,0,1,0
28.0,4,4,4,3,0,0,0,3,2
33.983328038325176,2,4,3,4,1,1,0,3,2
26.0,4,4,4,3,1,1,0,1,0
22.08547624667017,4,4,4,0,1,1,0,2,0
27.0966523506051,3,3,3,1,1,0,0,3,2
38.451465248002755,1,3,2,4,1,0,0,2,0
24.889906997377658,3,3,4,1,1,1,0,3,0
33.350424234536106,4,4,4,2,1,0,0,1,2
28.879668390214132,4,4,2,3,1,1,0,3,1
24.0,3,3,3,2,1,1,0,3,2
30.114420574953698,1,3,4,4,1,1,0,3,2
38.01237168428906,4,3,3,9,1,1,0,3,2
40.71780104142178,2,2,2,5,0,1,0,2,0
39.33435802465666,1,2,4,2,1,0,0,2,2
38.623174017018286,4,4,4,4,1,0,0,1,2
25.295514566808528,1,4,1,1,1,1,0,2,0
47.03965228081073,4,4,4,4,1,0,0,1,1
43.08947720876554,4,4,4,2,1,1,0,1,2
23.017155447041873,4,4,4,2,1,0,0,2,2
34.467997790356655,4,4,4,2,0,1,0,1,2
24.0,4,4,4,2,1,1,0,2,1
23.084185919371983,4,4,3,1,1,1,0,3,1
30.893049846564992,4,4,4,0,0,0,0,2,0
32.0,1,3,3,4,1,1,0,3,2
22.749072925070266,4,4,4,1,1,0,0,3,1
34.26804532831778,4,4,4,4,1,1,0,2,1
36.91667057901047,1,3,4,0,1,1,0,3,0
45.383684839426955,3,3,4,6,0,1,0,2,1
29.860111802429817,3,2,3,3,1,1,0,3,2
39.32262027859794,4,4,4,4,1,1,0,1,1
28.0,3,4,3,2,1,1,0,2,2
18.029158354788976,3,4,3,1,1,1,0,3,0
20.395268103928963,4,4,4,1,1,1,0,1,0
24.0,4,4,4,1,1,0,0,1,2
34.02823301449879,2,4,3,7,1,1,0,2,2
46.68118372341165,4,4,4,6,1,0,0,1,1
18.926328977605124,3,3,3,3,1,1,0,2,2
28.0,3,4,3,0,1,0,0,1,0
45.062473745079764,4,4,4,3,1,1,0,2,0
40.021102262526895,2,4,3,8,1,1,0,3,0
32.0,2,3,3,1,1,1,0,3,0
26.0,2,3,4,3,1,1,0,3,0
45.00259918734929,3,3,4,6,0,1,0,2,1
32.0,2,2,3,6,1,1,0,2,2
32.705029333025664,4,4,4,3,1,1,0,1,2
39.55604182225529,4,4,4,1,1,1,0,1,0
26.0,3,3,2,2,1,1,0,3,1
37.744092422863574,2,3,2,6,1,1,0,3,0
33.22658072707165,3,4,3,5,0,1,0,3,1
46.85644146390237,1,2,3,2,1,1,1,2,0
20.004703072741602,2,3,4,1,1,1,0,2,0
41.117895411872524,4,4,4,4,0,1,0,1,1
20.105195414920534,3,4,2,1,1,1,0,3,0
32.0,4,4,4,2,0,0,0,1,2
26.667673886521566,4,4,4,3,1,1,0,1,1
26.0,3,2,2,5,1,1,0,2,2
30.04082326846808,3,4,3,3,1,1,0,3,2
24.926049121226995,3,2,2,2,1,1,0,3,0
29.16572809762294,3,4,2,5,1,1,0,1,2
40.073358905326316,1,1,2,0,1,1,0,3,0
43.26061421835008,3,3,2,6,1,0,0,3,1
24.287413328371905,3,3,1,3,1,0,0,2,2
48.99999662559709,1,3,3,0,1,1,1,3,0
46.45730090246516,4,4,4,3,1,1,0,2,0
20.908094200702088,2,2,4,0,0,1,0,4,2
25.03511899754476,3,3,1,1,1,1,0,2,2
24.89957402861801,2,2,3,1,1,1,0,3,2
42.13025761890996,4,3,4,7,1,0,0,1,1
33.061781682736324,3,3,3,4,1,0,0,2,2
18.99546367929892,4,4,3,1,1,1,0,1,2
29.727017055159358,4,4,4,0,1,0,0,1,0
43.15889848028046,3,4,4,2,1,0,0,2,1
36.190541982447634,2,3,2,2,1,1,1,3,0
24.0,4,4,4,1,1,1,0,3,1
29.905833044874008,2,3,2,4,1,0,0,3,0
36.11051242855908,4,4,4,4,0,0,0,1,1
33.66504528551839,3,3,4,6,1,1,0,3,1
27.001484957309962,3,3,4,4,1,1,0,2,0
40.17537662357592,3,3,4,1,0,1,0,3,0
21.142731578602586,4,4,4,1,1,1,0,1,1
34.70485415862839,2,3,3,4,0,1,0,2,0
35.923612763463005,2,4,3,5,1,1,0,2,0
36.89639718192852,2,4,3,4,1,0,0,2,2
36.69139889791116,4,4,4,3,1,0,0,1,1
32.0,4,4,4,2,0,0,0,1,2
26.934726838219095,2,4,4,1,1,1,0,1,2
24.697310604682077,4,4,4,2,1,1,0,2,1
35.45304983864824,3,3,4,2,1,0,0,2,0
47.98535623880096,4,4,4,4,0,1,0,1,1
36.00453352280355,2,3,3,5,1,1,0,2,0
23.012450317710726,2,3,3,3,1,1,0,2,2
36.885735029186925,2,3,3,9,1,1,0,3,2
28.0,2,4,1,1,1,0,0,1,0
28.0,3,4,3,2,0,1,0,3,1
19.532480935064008,2,3,4,1,1,1,0,3,0
36.34474807775504,4,4,4,4,0,0,0,2,1
41.41490921690014,3,3,4,5,1,1,0,3,0
31.251592150092804,4,4,3,4,1,1,0,3,1
29.157005247050964,2,3,1,1,1,1,0,1,0
26.0,3,3,3,2,1,1,0,1,1
22.05384656303744,4,4,4,0,1,1,0,1,0
29.203419487688212,3,4,3,3,1,1,0,2,2
35.072614372980226,3,3,2,2,1,0,0,2,0
43.71133628861392,4,4,4,3,1,0,1,1,0
33.889797906434595,2,3,2,3,1,0,0,3,0
30.14752532362285,4,4,3,2,1,1,0,4,2
22.998790578948956,3,1,3,1,1,0,0,3,1
23.909705116651175,2,2,4,2,1,1,0,3,2
26.0,4,4,4,2,1,0,0,1,2
47.84721812889336,2,1,3,3,1,0,0,4,0
29.034029897397854,3,4,3,1,0,1,0,2,0
27.13146884155649,3,3,4,5,1,1,0,2,2
43.8500128827328,4,4,4,4,1,1,0,1,1
38.1666534289819,4,4,4,3,1,0,0,1,1
22.627254425132207,3,3,3,2,1,1,0,2,0
27.088750539225288,3,4,4,4,1,1,0,3,2
47.10108451670221,1,4,3,7,1,1,0,2,0
29.597955108993183,4,4,4,3,1,1,0,1,1
26.0,1,3,1,1,1,1,0,3,0
43.02192607424094,3,3,2,6,1,0,0,3,1
32.0,4,4,4,2,1,0,0,3,1
47.76436542517483,1,3,3,4,1,1,1,3,0
24.997794402416755,4,4,4,1,1,0,0,1,1
19.071425275209204,4,4,4,1,1,1,0,2,2
41.32683848247625,4,4,4,4,0,0,0,2,1
43.40141612592814,4,4,4,3,1,0,0,1,1
24.912576294593585,3,3,1,1,1,1,0,2,2
22.754130617828785,3,3,3,2,1,1,0,3,0
37.13807355144195,2,3,4,5,0,0,0,2,0
24.420073308026524,4,4,4,1,1,1,0,1,1
39.595716625496244,4,4,4,3,1,1,0,1,1
27.046736127845374,2,4,3,1,1,0,0,1,0
26.846978594647606,4,4,3,4,1,1,0,3,2
22.060893522786284,1,3,1,2,1,1,0,3,2
35.099786936485756,3,3,2,4,1,1,0,3,1
27.19259195667902,3,4,3,2,1,1,0,1,0
27.090994811187954,3,4,2,2,1,0,0,2,0
37.117187204607845,2,4,4,5,1,1,0,1,2
34.52767474184312,4,4,4,5,1,0,0,1,1
42.15875063260451,1,3,3,12,1,1,0,3,0
26.0,2,3,3,2,1,1,0,3,0
45.9261384424784,4,4,3,10,1,1,0,1,0
38.774438363407896,4,4,3,2,0,1,0,1,2
47.768598571858504,4,4,4,6,0,1,0,2,1
24.77224482604157,4,4,4,0,1,0,0,2,0
32.0,4,4,4,1,1,1,0,1,0
29.92732963572673,3,4,3,4,0,1,0,2,0
22.13952499885936,1,1,1,3,1,1,1,2,0
32.0,4,4,4,4,0,0,0,2,1
29.941568471262542,2,2,1,6,1,1,0,3,2
47.90218842633274,4,4,4,3,1,1,0,2,0
32.0,2,4,4,0,1,0,0,3,0
30.183644370706663,4,4,4,4,1,1,0,2,0
29.20161446021721,3,2,2,0,1,1,0,2,0
24.0,4,3,2,1,1,1,0,2,2
29.82417392616702,4,4,4,1,0,1,0,2,1
38.788321119894476,4,3,2,1,1,0,0,2,2
33.20810377099653,2,2,4,2,1,1,0,3,2
38.12065946428613,3,4,4,2,0,1,0,2,0
23.05652489263519,4,3,2,1,1,1,0,2,2
19.984323064621734,3,3,4,2,1,1,0,2,2
41.53475647202611,3,3,4,3,1,0,0,2,0
43.98239785986635,1,3,3,4,1,1,1,3,0
48.02413108204309,4,4,4,4,0,1,0,1,0
34.158147871886385,4,4,4,2,0,1,0,1,2
37.050328053356516,2,4,3,4,1,0,0,2,2
46.16107611082775,1,2,1,7,1,1,1,3,0
21.94594669954211,1,3,1,2,1,1,0,3,2
49.0,4,4,2,6,1,1,0,1,0
24.97110701370161,2,2,3,1,1,1,0,3,2
31.092045756796225,1,1,2,6,1,1,0,3,0
37.959932137128234,4,4,3,5,1,1,0,1,1
39.11928072936729,4,4,4,3,0,1,0,2,1
28.977050565637747,4,3,2,4,1,0,0,3,1
30.197667899034002,3,4,3,3,1,1,0,2,2
24.0,3,4,3,4,1,1,0,2,2
44.84818683623294,2,3,3,11,1,1,0,2,0
38.91810853523391,2,2,4,6,1,1,0,2,0
29.79917226837563,2,2,1,6,1,1,0,3,2
34.973770379925114,4,4,4,3,1,1,0,1,0
29.778520233577687,4,4,4,2,1,1,0,1,0
44.46795681703726,2,1,2,3,1,0,0,3,0
37.34595563554679,4,4,4,6,1,0,0,3,2
44.149628959310974,4,4,4,4,1,1,0,1,1
32.91031242452147,3,4,3,5,0,1,0,3,1
48.06333479882733,3,4,3,8,1,1,0,3,0
35.87109927227929,3,3,3,4,1,1,0,1,1
46.25002919974277,1,2,3,8,1,1,1,3,0
45.1345929980798,3,4,4,6,1,1,0,2,0
20.0638891403435,2,3,3,1,1,1,0,2,0
38.54605069409803,3,4,3,5,1,1,0,1,1
26.0,3,2,2,5,1,1,0,2,2
26.0,3,4,3,2,1,1,0,3,0
21.09312184133804,3,4,3,1,1,1,0,2,0
24.0,4,4,4,4,1,1,0,1,0
24.0,3,4,1,0,1,0,0,3,0
34.016815893522605,1,3,4,4,1,0,0,3,0
17.00001085059683,3,4,3,1,1,1,0,3,2
26.0,4,4,4,1,0,1,0,2,1
20.04285134030293,3,4,4,1,1,1,0,2,1
22.98699118314957,3,1,3,1,1,0,0,3,1
35.89109782588009,4,3,2,3,1,0,0,3,0
26.0,4,4,4,2,1,0,0,1,2
41.457252740985254,4,3,4,5,1,0,0,3,2
29.589364171088356,3,3,4,5,1,0,0,3,0
22.019541682588443,4,4,4,1,1,1,0,2,2
24.0,3,4,3,2,1,1,0,3,2
41.836702394835015,4,4,4,3,1,0,0,1,0
23.238714335146412,4,4,4,1,0,1,0,1,1
35.01647103648937,4,4,4,2,0,1,0,3,0
40.225939570985375,4,4,4,3,1,1,0,3,0
45.064026081424146,1,3,3,1,1,1,1,2,0
29.15040173393554,4,2,2,0,1,0,0,2,0
40.82605251152442,1,2,3,6,1,1,0,3,2
26.0,2,3,3,2,1,1,0,2,2
33.896879345945436,2,4,3,6,1,1,0,3,2
44.256292569332814,4,4,4,7,1,1,0,2,1
