WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
20.83808,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
21.142975,2.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
20.350996,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0
20.788534,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
18.870747,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
21.860035,4.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
21.634357,4.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
21.999996,4.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
21.375465,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
21.6157,4.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
34.792496,2.0,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0
35.10935,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
33.40399,2.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0
34.021805,2.0,3.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
35.168644,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
24.116325,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
23.823395,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
23.701996,3.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
24.127625,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
24.584316,2.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
28.99999,3.0,3.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0
28.999994,3.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0
28.999994,3.0,4.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0
28.999994,3.0,3.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0
28.999973,3.0,4.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0
32.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
32.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
32.999992,3.0,4.0,3.0,5.0,0.0,1.0,0.0,2.0,1.0
32.999996,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
32.615692,3.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,2.0
44.76565,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
44.302338,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
45.94699,4.0,4.0,4.0,7.0,1.0,1.0,0.0,1.0,1.0
44.176212,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
46.160576,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
19.069204,3.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0
19.575855,3.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0
20.244995,3.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0
20.263626,3.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0
19.576263,3.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0
38.883656,3.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
39.17659,3.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
39.297993,3.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,1.0
38.872368,3.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
36.878506,3.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
40.792492,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
41.10935,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
39.40399,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
42.07048,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
41.9372,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
46.999985,1.0,3.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0
46.999992,1.0,3.0,4.0,6.0,1.0,1.0,0.0,2.0,0.0
46.999992,2.0,3.0,4.0,5.0,0.0,1.0,0.0,2.0,0.0
47.682888,1.0,4.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0
47.768517,1.0,3.0,4.0,6.0,1.0,1.0,0.0,2.0,0.0
35.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
35.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
35.999992,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0
35.999996,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
35.99997,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0
33.999992,3.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0
33.999992,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
33.999992,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
33.999996,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
33.99997,3.0,4.0,3.0,2.0,0.0,1.0,0.0,2.0,2.0
38.301865,4.0,4.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
38.222652,4.0,4.0,3.0,5.0,1.0,1.0,0.0,2.0,1.0
38.648994,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
38.153095,4.0,4.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
38.976357,4.0,4.0,3.0,5.0,1.0,1.0,0.0,2.0,1.0
23.883661,4.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,1.0
24.176594,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0
24.297997,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0
23.87237,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0
24.184204,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0
46.070736,1.0,2.0,1.0,8.0,1.0,1.0,0.0,3.0,0.0
45.789772,1.0,2.0,1.0,8.0,1.0,1.0,0.0,3.0,0.0
44.75499,1.0,3.0,1.0,8.0,1.0,1.0,0.0,3.0,0.0
46.04379,2.0,2.0,1.0,9.0,1.0,1.0,0.0,3.0,0.0
44.65512,1.0,3.0,1.0,8.0,1.0,1.0,0.0,3.0,0.0
17.76733,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
18.353193,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
18.595997,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
19.45197,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
17.215591,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
32.256283,1.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,0.0
32.189034,1.0,1.0,2.0,5.0,1.0,1.0,1.0,3.0,0.0
31.701994,1.0,1.0,2.0,6.0,1.0,1.0,0.0,3.0,0.0
31.386372,1.0,2.0,1.0,5.0,1.0,1.0,1.0,3.0,0.0
33.73715,1.0,2.0,2.0,6.0,1.0,1.0,0.0,3.0,0.0
22.116325,3.0,4.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0
21.823397,2.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
21.701996,2.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
21.103287,2.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
22.200035,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
26.860031,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0
26.634356,3.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0
26.999996,2.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0
26.716911,3.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0
26.999973,3.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0
40.257954,3.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
41.239883,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
39.350994,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
44.052242,2.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0
41.713535,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
26.139952,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
26.365633,3.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
25.999996,3.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
26.28308,3.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0
25.999977,3.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0
24.999994,2.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0
24.999996,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0
24.999996,3.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
24.999996,2.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
24.999977,3.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
21.698118,3.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
21.777336,3.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
21.350996,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
21.846895,3.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
21.40787,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
47.74202,4.0,4.0,4.0,13.0,1.0,1.0,0.0,1.0,2.0
46.760094,4.0,4.0,4.0,13.0,1.0,1.0,0.0,1.0,2.0
48.64899,4.0,3.0,4.0,13.0,1.0,1.0,0.0,1.0,2.0
47.020752,4.0,4.0,4.0,11.0,1.0,1.0,0.0,1.0,2.0
48.20779,4.0,3.0,4.0,11.0,1.0,1.0,0.0,1.0,2.0
20.536205,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0
20.920313,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
19.701996,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
20.635433,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
20.200039,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
38.81612,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
39.65159,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
37.701992,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
41.59172,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0
41.658546,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
45.55648,2.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0
44.36084,2.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0
45.701992,4.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0
41.580826,2.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0
44.66289,2.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0
37.99999,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0
37.999992,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0
37.999992,4.0,4.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0
37.65855,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0
39.15281,4.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0
35.999992,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0
35.999992,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
35.999992,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
35.999996,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
35.99997,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0
27.720074,1.0,2.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
27.268717,2.0,2.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0
27.999996,2.0,2.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
27.433826,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
27.999973,2.0,2.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
44.171326,3.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0
44.435135,3.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0
42.456993,3.0,3.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0
42.89868,2.0,3.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0
43.63199,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0
33.798992,1.0,2.0,2.0,5.0,1.0,1.0,0.0,3.0,2.0
33.53795,1.0,2.0,2.0,5.0,1.0,1.0,0.0,3.0,2.0
34.244995,1.0,1.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
35.373158,1.0,2.0,2.0,5.0,1.0,1.0,0.0,3.0,2.0
32.630905,1.0,1.0,2.0,5.0,1.0,1.0,1.0,3.0,2.0
35.089924,4.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,1.0
34.98827,4.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999992,4.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,1.0
36.323296,4.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,1.0
33.99999,4.0,4.0,3.0,6.0,1.0,1.0,0.0,2.0,2.0
23.559795,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
23.507586,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
23.648994,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
23.87463,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
23.457657,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
28.999992,4.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0
28.999992,4.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0
28.999994,2.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0
28.999996,4.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0
28.99999,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
24.119595,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0
24.015177,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0
24.297997,4.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,2.0
24.749262,4.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,2.0
23.586618,4.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0
34.999992,2.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,2.0
34.999992,2.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,2.0
34.999992,2.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,2.0
34.999996,2.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,2.0
34.99999,2.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,2.0
24.999996,2.0,4.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0
24.999994,2.0,4.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0
24.999996,2.0,3.0,4.0,1.0,1.0,0.0,0.0,4.0,1.0
24.999996,3.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0
24.999992,2.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,0.0
21.999996,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0
21.999996,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0
21.999996,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
21.999996,3.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0
21.835642,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0
39.401993,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
39.924084,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
38.509995,4.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0
39.57775,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0
40.42335,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0
31.999994,2.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0
31.999992,2.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0
31.999994,1.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0
31.999996,2.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0
32.6574,2.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
40.517082,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
40.65538,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
40.701992,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
39.577026,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
41.249012,4.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,1.0
26.196484,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
26.178158,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
26.648994,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
26.503113,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
26.293304,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
44.21403,3.0,3.0,4.0,7.0,0.0,1.0,0.0,2.0,1.0
44.28733,3.0,3.0,4.0,7.0,0.0,1.0,0.0,2.0,1.0
42.40399,3.0,3.0,4.0,7.0,0.0,1.0,0.0,2.0,2.0
44.800663,3.0,3.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
43.333683,3.0,3.0,4.0,6.0,0.0,1.0,0.0,2.0,1.0
40.803505,3.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
40.821827,3.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
40.350994,4.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
41.403446,3.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
40.377975,3.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
25.999996,2.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
25.999996,2.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
25.999996,2.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
25.999996,2.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
25.999992,2.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
23.965816,2.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0
23.689209,2.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0
23.595995,1.0,2.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
25.241556,2.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0
22.501947,2.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0
35.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
35.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
35.999992,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0
35.999996,4.0,4.0,4.0,3.0,0.0,1.0,0.0,1.0,2.0
35.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
35.999992,3.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0
35.999992,3.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0
35.999992,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0
35.999996,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0
35.99999,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0
43.017544,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
43.10917,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
40.754993,3.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
41.484413,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
43.02648,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,2.0
24.607016,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0
24.643667,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0
23.701996,3.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0
24.598143,2.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
24.084665,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0
34.320595,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
34.47722,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
34.052994,3.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0
33.07391,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
34.462646,3.0,3.0,2.0,4.0,1.0,1.0,1.0,3.0,0.0
27.999992,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
27.999994,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
27.999996,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
27.999996,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
27.99999,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
24.999996,3.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0
24.999994,3.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0
24.999996,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0
24.999996,2.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0
24.67129,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0
24.440195,3.0,3.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0
24.492405,3.0,3.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0
24.350994,3.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0
24.427555,3.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
24.70668,3.0,3.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0
34.546753,2.0,4.0,4.0,7.0,1.0,1.0,0.0,1.0,2.0
34.68229,2.0,4.0,4.0,7.0,1.0,1.0,0.0,1.0,2.0
35.999992,2.0,3.0,4.0,7.0,1.0,1.0,0.0,2.0,2.0
33.305176,2.0,3.0,3.0,7.0,1.0,1.0,0.0,2.0,2.0
35.99999,2.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,2.0
44.19648,1.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
44.178154,1.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
44.648994,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0
45.10749,1.0,2.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
44.786354,1.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
32.91365,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
33.388023,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
37.999992,4.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
28.56813,4.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
37.342583,3.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
33.999992,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0
33.999992,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0
33.999992,3.0,4.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0
33.999996,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0
33.99999,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
34.999992,2.0,2.0,3.0,7.0,1.0,0.0,1.0,2.0,2.0
34.999992,2.0,2.0,3.0,7.0,1.0,0.0,1.0,2.0,2.0
34.999992,2.0,2.0,2.0,6.0,1.0,0.0,1.0,2.0,2.0
34.999996,2.0,2.0,3.0,7.0,1.0,0.0,0.0,3.0,2.0
34.99999,1.0,3.0,3.0,7.0,1.0,0.0,1.0,2.0,1.0
24.607016,4.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0
24.643667,4.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0
23.701996,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
24.598143,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
24.413368,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
30.363304,1.0,1.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0
30.329418,1.0,1.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0
29.999994,1.0,1.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0
31.27808,1.0,1.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0
29.999992,1.0,2.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0
18.242558,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0
0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0
18.946993,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0
18.735159,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0
19.6233,3.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0
37.51486,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0
36.105988,4.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0
36.774975,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
39.23773,2.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0
41.43764,2.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0
0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
41.701984,1.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
40.542618,2.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0
44.239918,2.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
26.799816,4.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0
0.0,3.0,4.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
26.99999,4.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0
26.533775,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0
25.44405,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
32.000854,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0
0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0
30.999989,4.0,4.0,4.0,4.0,1.0,0.0,0.0,3.0,2.0
33.331062,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0
