WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
39.999985,4.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
0.0,3.0,3.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
37.999992,4.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
38.999992,3.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
39.99999,4.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
33.99999,3.0,3.0,4.0,6.0,1.0,1.0,0.0,1.0,2.0
0.0,1.0,2.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
33.999992,2.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,2.0
33.999992,1.0,2.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
33.99999,3.0,3.0,4.0,6.0,1.0,1.0,0.0,1.0,2.0
37.999985,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0
37.999992,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0
37.999992,4.0,4.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0
37.99999,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
25.99999,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,2.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0
26.999994,4.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0
25.999996,2.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0
25.999992,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
36.99999,3.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
0.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0
36.999992,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,2.0
36.999992,4.0,4.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0
36.99999,3.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
21.999992,2.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
0.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
15.999997,2.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
19.999996,2.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
21.999994,2.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
21.999992,4.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0
0.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
18.999996,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0
21.999996,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0
21.999994,4.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0
28.99999,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
28.999994,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
28.999994,4.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0
28.99999,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
35.99999,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
0.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
35.999992,3.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0
35.999992,4.0,3.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0
35.99999,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
24.99999,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
24.999996,4.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0
24.999996,2.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0
24.999992,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
46.999985,1.0,4.0,3.0,7.0,1.0,1.0,0.0,2.0,0.0
0.0,1.0,1.0,3.0,7.0,1.0,0.0,0.0,2.0,0.0
44.999992,2.0,4.0,3.0,8.0,1.0,1.0,0.0,2.0,0.0
40.999992,3.0,2.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0
46.999985,1.0,4.0,3.0,7.0,1.0,1.0,0.0,2.0,0.0
29.999989,2.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0
0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
29.999994,3.0,4.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0
29.999994,4.0,4.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0
29.99999,2.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0
40.999985,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
0.0,4.0,4.0,4.0,6.0,0.0,1.0,0.0,1.0,1.0
43.999992,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
40.999992,4.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
40.99999,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
46.999985,1.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0
46.999992,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0
44.999992,1.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0
46.999985,1.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0
29.999989,3.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
0.0,2.0,3.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
29.999994,3.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
29.999994,2.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0
29.99999,3.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
24.99999,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0
0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
24.999996,3.0,3.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0
24.999996,4.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
24.999992,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0
40.999985,1.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
0.0,1.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
47.999992,1.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,0.0
43.999992,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0
40.99999,1.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
37.999985,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
44.999992,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
43.999992,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
37.99999,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
37.999985,4.0,4.0,3.0,6.0,1.0,0.0,0.0,3.0,1.0
0.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0
36.999992,4.0,4.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0
36.999992,3.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
37.99999,4.0,4.0,3.0,6.0,1.0,0.0,0.0,3.0,1.0
42.999985,3.0,4.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
0.0,3.0,2.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
41.999992,3.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
43.999992,4.0,2.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
42.99999,3.0,4.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
25.99999,2.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
25.999996,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
25.999996,2.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
25.999992,2.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0
25.99999,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
0.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
25.999996,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0
25.999996,2.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
25.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
24.99999,3.0,3.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0
0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
24.999996,3.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
24.999996,2.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
24.999992,3.0,3.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0
31.999989,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0
0.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0
31.999994,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0
31.999994,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0
31.99999,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0
22.999992,4.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0
0.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
22.999996,3.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0
22.999996,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
22.999992,4.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0
35.99999,2.0,2.0,2.0,7.0,1.0,0.0,1.0,2.0,2.0
31.999954,2.0,2.0,1.0,8.0,1.0,1.0,0.0,2.0,2.0
35.999996,2.0,4.0,4.0,11.0,1.0,1.0,1.0,1.0,2.0
32.13726,2.0,2.0,1.0,8.0,1.0,1.0,0.0,2.0,2.0
35.999985,2.0,2.0,2.0,7.0,1.0,0.0,1.0,2.0,2.0
21.999994,4.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
20.99997,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
20.999998,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
21.034313,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
21.99999,4.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
45.999985,1.0,2.0,4.0,9.0,1.0,0.0,1.0,3.0,2.0
38.999943,3.0,3.0,4.0,8.0,1.0,0.0,0.0,1.0,2.0
46.999996,3.0,4.0,3.0,11.0,1.0,0.0,0.0,2.0,1.0
39.102947,3.0,3.0,4.0,8.0,1.0,0.0,0.0,1.0,2.0
45.99998,1.0,2.0,4.0,9.0,1.0,0.0,1.0,3.0,2.0
27.999992,2.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
27.99996,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0
25.999998,4.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0
28.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0
27.999989,2.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
39.99999,4.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0
41.99994,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
39.999996,4.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
41.96568,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
39.999985,4.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0
43.99999,1.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
44.999935,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0
40.999996,2.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
44.96568,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0
43.99998,1.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
25.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
25.999962,3.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
25.999998,4.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
26.034313,3.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
25.999989,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
44.999985,1.0,1.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
46.99993,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0
47.999996,1.0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,0.0
47.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0
44.99998,1.0,1.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
25.999992,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999962,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
23.999998,2.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
26.034313,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999989,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
33.99999,3.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0
33.99995,4.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
33.999996,2.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
34.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
33.999985,3.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0
31.99999,3.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0
32.999954,1.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0
31.999998,2.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0
32.965683,1.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0
31.999987,3.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0
25.999992,2.0,4.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0
26.999962,3.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
23.999998,4.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
26.999998,3.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
25.999989,2.0,4.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0
35.99999,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
35.999947,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0
31.999998,3.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0
36.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0
35.999985,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
21.999994,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
19.999971,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
19.999998,2.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
20.06863,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
21.99999,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
27.999992,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
27.99996,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
27.999998,4.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,2.0
28.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
27.999989,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
24.999992,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0
24.999964,4.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0
24.999998,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0
24.931368,4.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0
24.99999,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0
26.999992,2.0,3.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0
24.999964,1.0,2.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
25.999998,1.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0
25.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
26.999989,2.0,3.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0
40.99999,4.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0
37.999947,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
37.999996,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0
38.13726,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
40.999985,4.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0
24.999992,2.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
24.999964,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
24.999998,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
25.0,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
24.99999,2.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
41.99999,3.0,3.0,2.0,5.0,1.0,1.0,0.0,2.0,0.0
36.999947,2.0,3.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0
37.999996,1.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0
37.034313,2.0,3.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0
41.99998,3.0,3.0,2.0,5.0,1.0,1.0,0.0,2.0,0.0
27.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
27.99996,4.0,4.0,4.0,2.0,0.0,1.0,0.0,2.0,2.0
27.999998,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
28.0,4.0,4.0,4.0,2.0,0.0,1.0,0.0,2.0,2.0
27.999989,3.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
46.999985,3.0,2.0,4.0,5.0,1.0,1.0,0.0,4.0,0.0
40.999943,1.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
40.999996,3.0,3.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
41.102943,1.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
46.99998,3.0,2.0,4.0,5.0,1.0,1.0,0.0,4.0,0.0
23.999992,2.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
23.999966,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
22.999998,2.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
23.999998,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
23.99999,2.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
45.999985,4.0,4.0,3.0,10.0,1.0,1.0,0.0,1.0,0.0
39.999943,2.0,2.0,3.0,8.0,1.0,1.0,0.0,1.0,0.0
41.999996,1.0,3.0,4.0,12.0,1.0,1.0,0.0,2.0,0.0
40.205894,2.0,2.0,3.0,8.0,1.0,1.0,0.0,1.0,0.0
45.99998,4.0,4.0,3.0,10.0,1.0,1.0,0.0,1.0,0.0
42.99999,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
41.99994,1.0,3.0,4.0,12.0,1.0,1.0,0.0,2.0,0.0
40.999996,1.0,3.0,3.0,10.0,1.0,1.0,1.0,2.0,0.0
42.102943,1.0,3.0,4.0,12.0,1.0,1.0,0.0,2.0,0.0
42.99998,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
42.99999,1.0,3.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0
48.99993,1.0,2.0,2.0,5.0,1.0,0.0,1.0,2.0,0.0
46.999996,1.0,1.0,1.0,6.0,1.0,0.0,0.0,3.0,0.0
49.0,1.0,2.0,2.0,5.0,1.0,0.0,1.0,2.0,0.0
42.99998,1.0,3.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0
35.99999,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
31.999954,3.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0
31.999998,4.0,4.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0
31.999998,3.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0
35.999985,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
25.999992,4.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999962,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999998,4.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999998,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999989,4.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
40.99999,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0
44.999935,2.0,3.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0
45.999996,3.0,4.0,4.0,4.0,1.0,0.0,0.0,3.0,2.0
44.96568,2.0,3.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0
40.999985,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0
45.999985,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0
38.999943,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0
39.999996,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0
38.965683,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0
45.99998,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0
44.999985,1.0,3.0,4.0,10.0,1.0,1.0,0.0,3.0,0.0
41.99994,1.0,3.0,2.0,9.0,1.0,1.0,1.0,3.0,0.0
43.999996,4.0,2.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
42.068626,1.0,3.0,2.0,9.0,1.0,1.0,1.0,3.0,0.0
44.99998,1.0,3.0,4.0,10.0,1.0,1.0,0.0,3.0,0.0
33.99999,4.0,4.0,3.0,4.0,1.0,0.0,0.0,3.0,1.0
33.99995,3.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0
33.999996,4.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0
34.0,3.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0
33.999985,4.0,4.0,3.0,4.0,1.0,0.0,0.0,3.0,1.0
33.99999,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999523,2.0,4.0,4.0,6.0,1.0,0.0,0.0,3.0,0.0
33.999992,2.0,4.0,3.0,7.0,1.0,1.0,0.0,2.0,2.0
33.999992,2.0,4.0,4.0,6.0,1.0,0.0,0.0,3.0,0.0
33.99999,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
20.999994,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
21.999691,1.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
19.999996,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0
21.925907,1.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
20.999994,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
21.999994,4.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
20.999706,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
21.999996,4.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
20.999996,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
21.999994,4.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
35.99999,1.0,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0
35.999496,3.0,3.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
31.999994,2.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0
35.851814,3.0,3.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
35.99999,1.0,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0
24.999992,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
22.999678,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
22.999996,3.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
23.074087,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
24.999992,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
28.99999,4.0,3.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0
28.999594,3.0,3.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0
28.999994,2.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,2.0
28.999996,3.0,3.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0
28.99999,4.0,3.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0
32.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
32.99954,4.0,3.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
32.999992,3.0,4.0,3.0,5.0,0.0,1.0,0.0,3.0,1.0
32.999996,4.0,3.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
32.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
43.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
42.999397,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
46.999992,4.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
43.037037,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
43.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
16.999994,2.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0
20.999706,3.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0
21.999996,4.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0
20.999996,3.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0
16.999994,2.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0
37.99999,3.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
39.99944,2.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,2.0
39.999992,3.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,1.0
39.925903,2.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,2.0
37.99999,3.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
41.99999,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
41.999413,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0
37.999992,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
42.07408,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0
41.99999,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
