WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
28.745852,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
28.999977,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
33.619297,2.0,2.0,2.0,8.0,1.0,1.0,0.0,3.0,0.0
34.999966,2.0,3.0,3.0,8.0,1.0,1.0,1.0,3.0,0.0
34.999985,2.0,3.0,2.0,8.0,1.0,1.0,0.0,3.0,0.0
33.051353,1.0,2.0,2.0,6.0,1.0,1.0,0.0,3.0,0.0
36.49437,2.0,3.0,3.0,8.0,1.0,1.0,1.0,3.0,0.0
25.229836,2.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0
25.350975,3.0,3.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
25.64899,2.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,1.0
25.194744,2.0,2.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
25.269386,2.0,3.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0
46.885475,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
46.297955,3.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
45.70198,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
47.224724,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
46.959282,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
39.274937,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
39.94696,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
39.052986,4.0,4.0,4.0,6.0,1.0,1.0,0.0,2.0,2.0
39.081337,4.0,4.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
38.69735,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
42.114502,3.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,2.0
42.701958,3.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,2.0
43.297985,3.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,2.0
42.53768,3.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,2.0
42.04064,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,2.0
42.920177,3.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
42.35096,3.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
42.648987,3.0,4.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
42.914917,3.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
43.76377,3.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
33.849957,4.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
34.297966,4.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
33.70199,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
33.89032,4.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
33.464893,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0
28.999992,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
28.99997,3.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0
28.99999,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
28.999994,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
28.999977,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
44.955696,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0
43.350956,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0
43.648983,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0
45.503468,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0
42.2731,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0
31.770145,3.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0
31.648968,2.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0
31.350988,3.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0
31.805244,3.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0
31.730568,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0
41.39985,3.0,3.0,3.0,9.0,1.0,1.0,0.0,3.0,2.0
43.191956,3.0,2.0,4.0,9.0,1.0,0.0,1.0,3.0,2.0
40.807983,3.0,3.0,3.0,9.0,1.0,1.0,0.0,3.0,2.0
40.29059,3.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
44.342846,1.0,3.0,3.0,9.0,1.0,0.0,0.0,3.0,2.0
27.65482,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0
27.999973,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
27.99999,3.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0
27.639904,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0
27.999977,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0
25.65482,3.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0
25.999975,2.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0
25.99999,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
25.639908,3.0,2.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
25.99998,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
36.999992,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
36.99996,3.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
36.999985,3.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0
36.999992,3.0,3.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
36.99997,2.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0
33.999992,2.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
33.999966,1.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
33.99999,2.0,4.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
33.999992,2.0,3.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
33.999973,3.0,4.0,4.0,6.0,1.0,0.0,0.0,3.0,0.0
27.999992,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
27.999973,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
27.99999,1.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
27.999992,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
27.999977,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
28.195131,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
28.297972,3.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
27.70199,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
28.250408,2.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
27.963032,3.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
44.0008,3.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0
42.94696,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,2.0
42.052986,4.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0
44.89835,3.0,3.0,3.0,5.0,1.0,0.0,0.0,3.0,2.0
42.69361,4.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0
28.999992,4.0,4.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0
28.99997,3.0,3.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0
28.99999,4.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0
28.999994,3.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
28.999977,4.0,4.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0
43.38945,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
44.648956,3.0,3.0,4.0,7.0,1.0,1.0,0.0,3.0,1.0
44.350983,4.0,4.0,4.0,8.0,1.0,1.0,0.0,2.0,2.0
42.602463,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
44.23242,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
21.345167,2.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
20.999979,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0
20.999992,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
21.614225,2.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
20.50185,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
33.45968,3.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
33.70197,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
34.29799,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
33.38949,3.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,2.0
33.538788,3.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
30.450096,3.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0
29.105972,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
30.89399,3.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
30.329014,3.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0
28.616417,3.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
18.804857,3.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
18.70198,3.0,4.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
19.297993,3.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
19.512005,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
20.53133,3.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
34.230648,2.0,4.0,3.0,7.0,1.0,1.0,0.0,2.0,2.0
33.297966,2.0,4.0,3.0,7.0,1.0,1.0,0.0,2.0,2.0
32.70199,1.0,2.0,3.0,6.0,0.0,1.0,0.0,2.0,2.0
34.83896,2.0,4.0,3.0,7.0,1.0,1.0,0.0,2.0,2.0
34.457428,2.0,2.0,2.0,6.0,1.0,1.0,0.0,2.0,2.0
29.99999,3.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0
29.99997,2.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0
29.999989,3.0,3.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0
29.999994,3.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0
29.999975,3.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0
20.34517,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0
19.99998,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
19.999992,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0
19.59766,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0
20.498117,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
29.99999,3.0,4.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0
29.99997,4.0,4.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0
29.999989,3.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0
29.999994,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
29.999975,3.0,4.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0
36.999992,2.0,4.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0
36.99996,2.0,4.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0
36.999985,3.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
36.999992,2.0,4.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
36.99997,3.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
30.999992,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
30.99997,3.0,3.0,1.0,5.0,0.0,1.0,0.0,3.0,2.0
30.999989,3.0,4.0,3.0,5.0,1.0,0.0,0.0,3.0,2.0
31.254135,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
30.999977,3.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
23.999989,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0
23.999983,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0
23.999992,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0
23.999992,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
23.999989,4.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0
25.999989,2.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
25.99998,2.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
25.999992,2.0,3.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0
25.999992,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
25.999989,3.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
33.781178,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
33.987183,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
33.70199,4.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0
33.36985,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
34.56442,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
36.999985,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0
36.999973,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0
36.99999,4.0,4.0,4.0,4.0,0.0,1.0,0.0,2.0,1.0
36.999992,3.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0
36.99998,3.0,4.0,4.0,4.0,0.0,1.0,0.0,2.0,1.0
24.999989,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
24.99998,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
24.999992,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
24.999992,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
24.999989,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
25.999989,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
25.99998,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
25.999992,2.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
25.999992,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
25.597305,4.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0
43.609383,3.0,4.0,3.0,5.0,1.0,1.0,1.0,3.0,0.0
43.506363,3.0,4.0,3.0,5.0,1.0,1.0,1.0,3.0,0.0
43.648987,3.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,0.0
44.397568,3.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,0.0
42.4124,3.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,0.0
39.99076,3.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0
39.64322,3.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0
37.99999,3.0,3.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0
41.15604,3.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0
38.402664,3.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0
33.999985,4.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
33.999973,4.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
33.999992,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
33.99999,3.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
33.999985,4.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0
47.81307,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0
47.849056,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0
48.648987,4.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,0.0
47.843887,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0
48.21776,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0
39.267464,2.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
39.066437,2.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
41.89399,3.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
40.559425,2.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
40.514725,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
23.999989,3.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0
23.999983,3.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0
23.999992,3.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0
23.999992,3.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0
23.999989,3.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0
35.999985,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0
35.999973,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0
35.99999,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0
35.99999,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0
35.999985,3.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0
28.999987,3.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,2.0
28.999977,3.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,2.0
28.999992,2.0,3.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0
28.999992,3.0,4.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0
28.999985,2.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
38.820633,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
38.684113,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
39.29799,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
38.998917,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
38.83823,4.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0
46.616943,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
46.341404,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
46.297985,1.0,2.0,3.0,8.0,1.0,1.0,1.0,2.0,0.0
46.970078,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
46.240906,2.0,2.0,3.0,8.0,1.0,1.0,0.0,2.0,0.0
39.03188,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
38.861855,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
39.946987,4.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,1.0
39.76529,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
38.65333,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
25.194456,3.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
24.985931,3.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
23.999992,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
25.602365,3.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
23.999989,3.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
25.788742,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
25.822235,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
25.350992,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
25.816135,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
25.782204,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
20.781183,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
20.987194,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
20.701994,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
20.661114,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
20.75906,4.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0
20.796303,2.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0
20.657284,2.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0
19.999992,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
20.097383,2.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0
19.99999,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
27.999985,3.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
27.999977,3.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
27.999992,4.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0
27.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
27.999985,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
45.78117,2.0,2.0,3.0,9.0,1.0,1.0,0.0,3.0,1.0
45.987175,2.0,2.0,3.0,9.0,1.0,1.0,0.0,3.0,1.0
45.70199,2.0,2.0,3.0,9.0,1.0,1.0,0.0,3.0,1.0
45.952366,2.0,3.0,3.0,9.0,1.0,1.0,0.0,2.0,1.0
46.56441,1.0,1.0,3.0,9.0,1.0,1.0,0.0,3.0,1.0
45.358677,1.0,2.0,2.0,7.0,1.0,0.0,0.0,2.0,0.0
45.631687,1.0,2.0,2.0,7.0,1.0,0.0,0.0,2.0,0.0
44.403984,1.0,2.0,1.0,8.0,1.0,0.0,0.0,3.0,0.0
45.875908,1.0,2.0,2.0,7.0,1.0,0.0,0.0,2.0,0.0
46.934208,1.0,2.0,1.0,8.0,1.0,0.0,0.0,3.0,0.0
36.999985,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
36.999973,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
36.99999,4.0,4.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0
36.999992,3.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
36.99998,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0
36.999985,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0
36.999973,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0
36.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
36.999992,3.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
36.99998,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
24.999989,4.0,4.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
24.99998,4.0,4.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
24.999992,4.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0
24.999992,4.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0
24.999989,3.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
48.218784,2.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,0.0
48.012753,2.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0
48.297985,3.0,4.0,2.0,6.0,1.0,1.0,0.0,1.0,0.0
47.756348,3.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,0.0
47.03286,2.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0
31.999985,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
31.999973,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
31.99999,4.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0
31.99999,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
31.999985,4.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
20.813082,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
20.84908,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
21.648994,3.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0
20.261381,2.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
20.00973,3.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
35.999985,4.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
35.999973,4.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
35.99999,4.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0
35.99999,4.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
35.999985,4.0,4.0,4.0,3.0,0.0,1.0,0.0,1.0,1.0
27.999985,3.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
27.999977,3.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
27.999992,3.0,4.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0
27.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
27.999985,4.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0
47.1728,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
47.035156,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
46.648994,4.0,4.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0
47.547325,4.0,4.0,4.0,7.0,1.0,0.0,0.0,1.0,1.0
47.004715,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
43.305485,3.0,4.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0
43.674156,3.0,4.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0
44.404,2.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0
43.72086,3.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0
43.377506,3.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0
35.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
35.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
36.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
35.999996,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
35.999992,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0
28.90694,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
29.170137,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
32.191998,1.0,2.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
30.934847,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
31.86631,2.0,2.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
25.999992,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999996,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999998,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999996,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999992,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
26.999992,3.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
26.999996,3.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
