WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
20.841879,4.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
34.999992,2.0,3.0,2.0,7.0,1.0,0.0,1.0,3.0,0.0
34.99999,2.0,3.0,2.0,7.0,1.0,0.0,1.0,3.0,0.0
34.999992,1.0,3.0,2.0,7.0,1.0,0.0,1.0,2.0,1.0
34.999992,2.0,3.0,2.0,7.0,1.0,1.0,1.0,3.0,0.0
34.99999,1.0,2.0,1.0,7.0,1.0,0.0,1.0,3.0,1.0
19.381893,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
19.933119,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
21.350996,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
19.419521,3.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
20.170492,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
31.999992,3.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,2.0
31.99999,3.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,2.0
31.999994,3.0,2.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
31.999992,3.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
31.99999,3.0,4.0,4.0,5.0,0.0,1.0,0.0,3.0,2.0
34.462955,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0
34.11907,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0
32.999992,4.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0
33.966095,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0
34.21553,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0
42.69217,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,1.0
42.828705,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,1.0
43.64899,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0
44.179016,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,1.0
44.019127,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0
31.975302,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
31.746044,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
30.999994,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
33.236332,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
32.21553,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
36.999992,3.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0
36.999992,3.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0
36.999992,3.0,4.0,4.0,4.0,0.0,1.0,0.0,2.0,2.0
35.938477,3.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
36.99999,4.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0
43.30781,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
43.171272,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
42.35099,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
42.351723,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
41.980846,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
29.179829,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0
29.201736,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0
29.648994,4.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0
29.439539,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
29.208775,4.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0
41.049377,2.0,3.0,3.0,6.0,1.0,1.0,0.0,3.0,0.0
41.50788,2.0,3.0,3.0,6.0,1.0,1.0,0.0,3.0,0.0
42.999992,2.0,3.0,4.0,7.0,1.0,1.0,0.0,3.0,0.0
42.242615,2.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0
42.99999,2.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0
41.95307,3.0,3.0,3.0,8.0,1.0,1.0,0.0,2.0,1.0
41.216408,3.0,3.0,3.0,8.0,1.0,1.0,0.0,2.0,1.0
39.946995,3.0,3.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0
41.83825,3.0,3.0,3.0,8.0,1.0,1.0,0.0,2.0,1.0
39.031517,3.0,3.0,3.0,8.0,1.0,1.0,0.0,2.0,1.0
35.537033,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0
35.880913,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0
36.999992,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
35.237755,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0
35.78445,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
45.302887,4.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
45.72264,4.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
44.456993,4.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0
43.251488,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
44.702255,4.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
40.022224,1.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,0.0
40.529625,1.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,0.0
41.052994,2.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,0.0
40.86732,1.0,2.0,3.0,8.0,1.0,1.0,0.0,2.0,0.0
43.184006,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
25.999994,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999992,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999996,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999994,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999992,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
27.999994,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
27.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
27.999996,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
27.999994,4.0,4.0,3.0,5.0,1.0,1.0,0.0,2.0,0.0
27.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
20.514805,2.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
20.35128,2.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
20.946997,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
20.697323,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
19.221159,2.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
41.6354,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
42.147873,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
40.80799,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
40.551422,3.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0
41.493473,3.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
30.179829,3.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
30.201736,3.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
30.648994,3.0,3.0,1.0,6.0,0.0,1.0,0.0,3.0,2.0
32.03181,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
30.613953,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
24.999996,2.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
24.999992,2.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
24.999996,3.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
24.999994,2.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
24.999992,3.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
46.4358,4.0,4.0,4.0,6.0,0.0,1.0,0.0,1.0,1.0
46.14081,4.0,4.0,4.0,6.0,0.0,1.0,0.0,1.0,1.0
44.052994,4.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0
45.590797,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
44.563282,4.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0
19.945686,2.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
20.043474,2.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
18.105997,2.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
20.310928,2.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
20.747303,2.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
33.33497,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0
33.149532,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0
33.297997,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0
32.992393,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0
33.227913,4.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0
34.460495,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
34.394756,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
33.052994,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
34.477493,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
34.373646,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0
34.537033,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
34.880913,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
35.999992,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
35.03389,4.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0
34.78445,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
32.74402,4.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
33.060917,4.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
35.595993,4.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,2.0
34.114105,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
35.455837,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
34.537033,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
34.880913,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
35.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
34.23775,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
35.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
34.537033,2.0,3.0,4.0,8.0,1.0,1.0,0.0,1.0,2.0
34.880913,2.0,3.0,4.0,8.0,1.0,1.0,0.0,1.0,2.0
35.999992,2.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,2.0
35.03389,2.0,3.0,4.0,8.0,1.0,1.0,0.0,2.0,2.0
35.99999,2.0,3.0,3.0,8.0,1.0,1.0,1.0,1.0,2.0
23.999996,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
23.999992,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
23.999996,3.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0
24.530754,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
24.405174,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
26.677559,3.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
27.149414,3.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
26.946995,3.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
26.618322,4.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
26.665821,3.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,2.0
30.999992,3.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0
30.999897,3.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0
30.999994,3.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0
30.999996,3.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0
30.999992,3.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0
23.999996,2.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0
23.99992,2.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0
23.999996,3.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0
23.999996,2.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0
23.999996,2.0,3.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0
33.999992,3.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0
33.999886,3.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0
33.999992,4.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0
33.39914,3.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
33.999992,4.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0
19.79924,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
19.353416,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
20.350996,3.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
19.863483,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
20.084345,4.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
36.999992,3.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0
36.999878,3.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0
36.999992,3.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
36.999996,3.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0
36.999992,3.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,2.0
31.2384,4.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0
31.251389,4.0,4.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
31.648994,3.0,4.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
31.140762,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
33.35714,3.0,4.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
43.4015,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
44.292892,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
42.297993,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
44.074158,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
41.750168,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
24.76159,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
24.748425,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
24.350994,1.0,2.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
24.658947,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
24.444717,2.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
31.999992,2.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
31.999893,2.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
31.999994,2.0,3.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0
31.999996,2.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
31.999992,2.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0
47.881615,2.0,3.0,3.0,7.0,1.0,1.0,0.0,2.0,1.0
47.56684,2.0,3.0,3.0,7.0,1.0,1.0,0.0,2.0,1.0
47.701992,3.0,4.0,3.0,11.0,1.0,0.0,0.0,2.0,1.0
47.52054,2.0,3.0,3.0,7.0,1.0,1.0,0.0,2.0,1.0
48.610184,2.0,4.0,3.0,7.0,1.0,1.0,0.0,2.0,0.0
19.557533,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
20.330948,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
19.595997,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
19.957012,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
18.139978,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
30.559181,4.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
30.7164,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
30.648994,3.0,4.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0
30.739723,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
30.55527,4.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
28.999994,3.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0
28.999905,3.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0
28.999994,3.0,4.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0
28.999996,3.0,3.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0
28.999992,3.0,4.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0
22.999996,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
22.999924,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
22.999996,2.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
22.999996,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
22.999994,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
35.71686,4.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
35.139843,4.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
36.999992,4.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
35.405285,4.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
36.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,2.0
24.2384,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
24.251411,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
24.648994,2.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
24.341045,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
24.194897,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
25.999994,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
25.999912,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
25.999996,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
25.999996,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
25.999994,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
41.679207,4.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,1.0
41.53485,4.0,4.0,4.0,6.0,0.0,1.0,0.0,2.0,1.0
41.999992,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0
42.001884,4.0,4.0,4.0,6.0,0.0,1.0,0.0,2.0,1.0
40.558495,4.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0
45.91761,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
45.78633,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
46.648994,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
45.942364,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
46.91564,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
39.358425,3.0,4.0,2.0,5.0,1.0,1.0,0.0,1.0,2.0
39.06985,3.0,4.0,2.0,5.0,1.0,1.0,0.0,1.0,2.0
39.999992,3.0,4.0,3.0,6.0,1.0,1.0,0.0,1.0,2.0
39.603207,3.0,4.0,2.0,5.0,1.0,1.0,0.0,2.0,0.0
39.639618,3.0,4.0,3.0,6.0,1.0,1.0,0.0,1.0,2.0
30.238398,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
30.251392,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
30.648994,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
30.140762,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
30.55527,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
42.919266,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
42.17183,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
43.701992,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
42.32451,1.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,0.0
44.249813,1.0,1.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
28.999994,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0
28.999905,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0
28.999994,3.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
28.999996,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0
29.360367,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
44.439148,1.0,2.0,2.0,8.0,1.0,1.0,1.0,3.0,0.0
44.897865,1.0,2.0,2.0,8.0,1.0,1.0,1.0,3.0,0.0
44.297993,2.0,2.0,1.0,7.0,1.0,1.0,1.0,3.0,0.0
45.679264,1.0,2.0,2.0,8.0,1.0,1.0,1.0,3.0,0.0
43.02942,1.0,3.0,1.0,8.0,1.0,1.0,1.0,3.0,0.0
29.307095,2.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0
30.919388,2.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0
31.436993,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0
30.819557,2.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
26.614843,1.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0
46.284775,1.0,1.0,4.0,9.0,1.0,1.0,0.0,3.0,1.0
46.24537,1.0,1.0,4.0,8.0,1.0,1.0,0.0,3.0,1.0
45.052994,1.0,2.0,4.0,8.0,1.0,1.0,0.0,3.0,0.0
46.17713,1.0,1.0,4.0,9.0,1.0,1.0,0.0,3.0,1.0
45.694534,1.0,2.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
27.788858,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
27.578842,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
30.893993,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
27.047224,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
28.169407,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
25.476805,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0
25.5029,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0
26.297997,4.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
25.682095,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0
25.3898,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0
26.999992,4.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
26.999908,4.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
26.999996,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
26.599426,4.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
26.279245,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
43.322426,1.0,3.0,3.0,8.0,1.0,1.0,1.0,3.0,0.0
42.85035,1.0,3.0,3.0,9.0,1.0,1.0,1.0,3.0,0.0
43.052994,1.0,3.0,3.0,9.0,1.0,1.0,0.0,3.0,0.0
43.581955,1.0,3.0,3.0,8.0,1.0,1.0,1.0,3.0,0.0
44.05491,1.0,2.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
32.64156,3.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,1.0
32.92991,2.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,1.0
31.999994,3.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0
32.79735,2.0,2.0,2.0,4.0,1.0,1.0,0.0,3.0,1.0
31.999992,3.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0
43.73483,2.0,4.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0
43.146286,2.0,4.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0
45.701996,1.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0
44.186726,2.0,3.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0
46.297993,2.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0
26.999996,2.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
26.999996,2.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
26.999998,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
26.999996,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
26.999996,2.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
34.999996,2.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
34.999992,2.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
34.999996,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0
33.86315,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
34.999992,2.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0
26.999996,3.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
26.999996,3.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
26.999998,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0
26.999996,3.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0
26.999996,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
38.754936,3.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,2.0
38.530518,3.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,2.0
38.701996,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
38.5483,3.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
39.297993,2.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,2.0
29.999996,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999996,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999996,3.0,3.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0
29.999998,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999994,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
32.60285,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
31.990522,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
29.509998,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
