WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
32.999996,2.0,2.0,4.0,5.0,1.0,0.0,0.0,3.0,1.0
32.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
32.999992,3.0,3.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
32.999977,2.0,2.0,4.0,6.0,1.0,0.0,0.0,3.0,1.0
38.999985,4.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
38.999992,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
40.99999,2.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
37.948658,3.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0
38.999973,3.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
29.512814,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
29.461803,3.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
29.99999,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
28.42299,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
28.999979,3.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
29.397642,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0
29.600964,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
29.999992,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
29.974102,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
28.999989,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0
37.602337,2.0,3.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
37.398987,2.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
39.999992,3.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0
37.9781,3.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
37.999985,2.0,3.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
31.999992,3.0,3.0,4.0,5.0,0.0,1.0,0.0,3.0,2.0
31.999977,3.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
30.999992,3.0,4.0,1.0,5.0,1.0,1.0,0.0,3.0,2.0
31.999992,3.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
31.999987,3.0,4.0,4.0,5.0,0.0,1.0,0.0,3.0,2.0
31.60234,3.0,4.0,4.0,5.0,0.0,1.0,0.0,3.0,2.0
31.39899,4.0,4.0,4.0,4.0,1.0,0.0,0.0,3.0,2.0
30.999992,1.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
31.025885,3.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
31.999987,3.0,4.0,4.0,5.0,0.0,1.0,0.0,3.0,2.0
26.999992,3.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0
26.999979,3.0,4.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0
26.999994,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0
26.999992,2.0,4.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0
26.999989,4.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0
39.79529,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
40.20194,4.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,1.0
37.999992,4.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
39.995987,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
38.999985,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
31.999992,2.0,2.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0
31.999977,3.0,2.0,3.0,6.0,1.0,0.0,0.0,3.0,1.0
31.999992,2.0,2.0,3.0,6.0,1.0,1.0,0.0,2.0,2.0
31.999992,2.0,2.0,3.0,6.0,1.0,0.0,0.0,2.0,1.0
31.999987,2.0,1.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0
19.192947,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
19.80294,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
20.999994,4.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0
19.493992,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
17.999992,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
25.999992,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
25.99998,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
25.999994,2.0,3.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0
25.999994,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
25.999989,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
39.409386,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
38.59603,3.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
40.99999,1.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
40.436317,3.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
40.999985,3.0,3.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
43.807037,2.0,3.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0
43.197014,1.0,3.0,4.0,12.0,1.0,1.0,0.0,2.0,0.0
42.99999,2.0,4.0,3.0,13.0,1.0,1.0,0.0,2.0,1.0
40.173233,1.0,3.0,3.0,12.0,1.0,1.0,0.0,2.0,0.0
44.99998,2.0,3.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0
19.795296,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0
20.201954,3.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
20.999994,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
20.94821,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
18.999992,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0
21.795296,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
22.201954,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0
22.999994,3.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0
22.94821,4.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
20.99999,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
35.999992,3.0,3.0,4.0,6.0,1.0,1.0,0.0,2.0,0.0
35.999973,2.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0
35.999992,2.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0
35.999992,2.0,1.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0
35.999985,3.0,4.0,4.0,6.0,1.0,1.0,0.0,2.0,0.0
45.602337,2.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0
45.39898,1.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0
45.99999,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0
46.930313,2.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0
45.99998,2.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0
34.999992,3.0,4.0,3.0,5.0,1.0,0.0,0.0,2.0,1.0
34.999973,3.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0
34.999992,3.0,4.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0
34.999992,3.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0
34.999985,3.0,4.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0
21.999994,2.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
21.999985,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0
21.999994,4.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
21.999996,2.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
21.99999,2.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
22.999992,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
22.999983,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
22.999994,3.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0
22.999996,2.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
22.99999,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
41.39764,1.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
41.600952,2.0,4.0,4.0,6.0,1.0,1.0,0.0,2.0,2.0
37.999992,4.0,4.0,4.0,6.0,1.0,1.0,0.0,2.0,2.0
41.9741,2.0,4.0,4.0,6.0,1.0,1.0,0.0,2.0,2.0
40.999985,1.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
35.999992,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,1.0
35.999973,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0
35.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
35.999992,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0
35.999985,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0
44.011734,3.0,3.0,4.0,6.0,0.0,0.0,0.0,3.0,2.0
42.99504,3.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0
45.99999,3.0,4.0,4.0,9.0,1.0,1.0,0.0,3.0,2.0
42.08167,3.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0
45.99998,2.0,3.0,4.0,6.0,0.0,0.0,0.0,3.0,2.0
46.40938,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0
45.596027,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
48.99999,4.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0
45.531883,1.0,2.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0
47.99998,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0
22.999992,4.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0
22.999983,4.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
22.999994,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0
22.999996,4.0,4.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0
22.99999,4.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0
46.999985,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0
46.999966,1.0,2.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
44.99999,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0
45.571663,1.0,2.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
46.99998,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0
42.19294,3.0,3.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
42.802925,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
43.99999,3.0,4.0,2.0,6.0,1.0,1.0,0.0,3.0,1.0
43.446205,3.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
40.999985,3.0,3.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
21.999994,3.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0
21.999985,4.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
21.999994,4.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0
21.999996,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0
21.99999,3.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0
40.192944,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
40.802925,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
40.99999,3.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0
41.92231,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
38.999985,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
25.999992,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
25.99998,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
25.999994,4.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
25.999994,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999989,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999992,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,1.0
25.99998,2.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
25.999994,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0
25.999994,3.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0
25.999989,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,1.0
34.999992,3.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0
34.999973,3.0,4.0,4.0,3.0,0.0,0.0,1.0,3.0,1.0
34.999992,3.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0
34.999992,3.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0
34.999985,4.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0
25.999992,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
25.99998,4.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999994,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
25.999994,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
25.999989,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
39.39764,1.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,0.0
39.600956,2.0,3.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0
42.99999,1.0,3.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0
41.878532,2.0,3.0,2.0,6.0,1.0,1.0,0.0,3.0,1.0
38.999985,1.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,0.0
34.99999,2.0,3.0,3.0,5.0,1.0,0.0,0.0,3.0,2.0
34.999985,2.0,3.0,3.0,5.0,1.0,0.0,0.0,3.0,2.0
34.999992,2.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,2.0
34.999996,1.0,2.0,4.0,5.0,1.0,0.0,0.0,4.0,2.0
34.99999,2.0,3.0,2.0,6.0,1.0,0.0,0.0,3.0,2.0
35.999985,3.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
35.999985,3.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
35.999992,3.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0
36.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0
35.99999,3.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
31.999989,1.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
31.999987,1.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
30.999992,2.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
31.999996,1.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0
31.706024,1.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
40.74221,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
40.673016,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
37.999992,1.0,2.0,1.0,6.0,1.0,1.0,1.0,2.0,0.0
39.546898,2.0,3.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0
40.70602,4.0,3.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
19.74222,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
19.673023,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
19.999996,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
19.906189,3.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
19.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
32.99999,4.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0
32.999985,4.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0
32.999992,2.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0
32.999996,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0
32.99999,4.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0
25.99999,4.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
25.999989,4.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
25.999994,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
25.999996,3.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0
25.99999,4.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
45.257755,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
45.32695,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
40.99999,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0
43.73452,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
44.706017,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
31.257761,3.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
31.326956,3.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
30.999992,3.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0
31.546902,3.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0
30.999989,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
32.99999,3.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0
32.999985,3.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0
32.999992,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
32.999996,3.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
32.99999,3.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0
21.999992,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0
21.999992,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0
21.999994,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0
21.999998,3.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0
21.999992,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0
25.99999,2.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
25.999989,2.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
25.999994,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
25.999996,3.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,1.0
25.99999,2.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0
29.999989,3.0,3.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0
29.999989,3.0,3.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0
29.999992,3.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,2.0
29.999996,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0
29.99999,3.0,3.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0
34.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0
34.999985,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0
34.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
34.999996,3.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,1.0
34.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0
25.99999,2.0,2.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0
25.999989,2.0,2.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0
25.999994,2.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
25.999996,2.0,2.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0
26.587921,2.0,3.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0
25.99999,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
25.999989,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
25.999994,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
25.999996,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
25.99999,3.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
27.99999,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
27.999989,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
27.999992,3.0,3.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
27.999998,2.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
27.999989,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
28.99999,2.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
28.999989,2.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
28.999992,3.0,4.0,2.0,5.0,1.0,1.0,0.0,1.0,2.0
28.999998,2.0,3.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0
29.293955,2.0,3.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
20.999992,1.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
20.99999,1.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
18.999996,2.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0
21.906189,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0
20.999992,1.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
19.226677,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
19.019087,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
15.999996,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
18.812382,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
20.293959,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
22.999992,1.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0
22.99999,1.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0
22.999994,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
22.999998,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
22.999992,2.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0
38.51553,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0
38.65392,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0
41.99999,2.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
40.45309,3.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
39.17585,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0
40.51553,3.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
40.65392,3.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
41.99999,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
41.999996,3.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0
41.17585,3.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
40.51553,3.0,4.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
40.65392,3.0,4.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
46.99999,2.0,3.0,1.0,12.0,1.0,1.0,0.0,3.0,0.0
42.453094,3.0,3.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
39.412056,3.0,4.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
25.99999,4.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0
25.999989,4.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0
25.999994,2.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
25.999996,4.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0
25.99999,4.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0
23.999992,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
23.999989,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
23.999994,2.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
23.999998,2.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0
23.99999,4.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
30.999989,2.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
30.999989,2.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
31.999992,1.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
30.999998,3.0,4.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0
30.999989,1.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
41.48444,2.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
41.346046,2.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
44.99999,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
40.90619,3.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
43.469814,3.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
46.484436,4.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
46.346043,4.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
44.99999,3.0,3.0,4.0,6.0,0.0,1.0,0.0,2.0,1.0
46.359283,4.0,4.0,4.0,7.0,1.0,1.0,0.0,1.0,1.0
47.587914,4.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
24.999992,2.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0
24.999989,2.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0
24.999994,2.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,2.0
24.999996,3.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
24.999992,3.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0
27.99999,1.0,2.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
27.999989,1.0,2.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
27.999992,3.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
27.999998,3.0,3.0,4.0,6.0,1.0,1.0,0.0,2.0,2.0
27.999989,1.0,2.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
31.742216,4.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0
31.67302,4.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0
31.999992,4.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0
30.999998,3.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0
31.706024,4.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0
22.163408,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
21.999996,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
21.999996,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
34.999992,4.0,4.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0
0.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0
